"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Carabus hortensis" "InfoSpecies" "Insects" "Carabus hortensis Linnaeus, 1758" "SPECIES" NA NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "imago" 22 31.316 35 15.099 8.552 6.206 6.142 1.66 22.842 2.733 5.924 24.155 14.804 20.331 "brachyptery" 21.024 4.802 34.199 10.692 276.822 9.181 108.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 209158.419930676 "NO"
"Carabus hortensis subsp. hortensis" "SPEED2ZERO" "Insects" "Carabus hortensis hortensis" "SUBSPECIES" "INN" NA "NT" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 26 30 15.099 8.494 5.995 6.944 2.45 4.18 2.733 1.191 10.147 11.465 14.352 "brachyptery" 18.225 6.687 27.974 11.71 226.323 6.269 93.42 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 1 0 1 183035.20354577 "NO"
"Carabus intricatus subsp. intricatus" "SPEED2ZERO" "Insects" "Carabus intricatus intricatus" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 24 31 38 9.09 7.186 3.327 4.457 2.456 19.329 2.327 2.059 11.526 12.202 14.118 "brachyptery" 21.024 5.119 25.09 8.987 184.798 10.939 113.65 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 784520.465209246 "NO"
"Carabus irregularis subsp. irregularis" "SPEED2ZERO" "Insects" "Carabus irregularis irregularis" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 19 24.5 30 11.58 8.152 4.343 5.253 1.724 20.232 3.008 1 9.769 11.116 15.741 "brachyptery" 20.656 5.405 25.09 9.885 165.27 0 114.31 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 1097443.10968309 "NO"
"Carabus italicus subsp. italicus" "InfoSpecies" "Insects" "Carabus italicus italicus" "SUBSPECIES" "INN" NA "NT" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 21.5 27 5.886 5.353 3.213 4.199 0.695 11.363 2.02 0.448 7.656 9.75 12.43 "brachyptery" 12.271 4.07 15.713 6.094 112.326 9.996 112.28 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 318998.272218414 "NO"
"Carabus monilis" "SPEED2ZERO" "Insects" "Carabus monilis Fabricius, 1792" "SPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 22 24 26 7.302 4.554 3.78 3.897 1.031 17.472 3.976 0.946 8.228 10.831 12.586 "brachyptery" 15.799 2.825 20.967 7.368 128.146 11.644 121.59 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 3 1 1 1 1 1 1 101966.881864754 "NO"
"Carabus monticola" "InfoSpecies" "Insects" "Carabus monticola Dejean, 1826" "SPECIES" NA NA "LCR" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 21 26 5.739 5.937 3.295 2.525 1.183 3.773 1.428 0.182 6.914 7.662 9.412 "brachyptery" 13.583 4.07 25.961 6.739 67.819 8.646 113.57 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 0 0 1 470908.435793865 "NO"
"Carabus monticola subsp. fontanae" "SPEED2ZERO" "Insects" "Carabus monticola fontanae Born, 1906" "SUBSPECIES" "INN" NA "NT (R)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 29.5 37 11.601 9.269 6.137 6.999 3.039 21.529 2.733 1.843 14.559 15.671 17.605 "dimorphy" 20.311 4.802 34.199 12.507 532.996 17.173 112.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 14344.6028627849 "YES"
"Carabus nemoralis subsp. nemoralis" "SPEED2ZERO" "Insects" "Carabus nemoralis nemoralis" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 18 23 28 6.927 5.332 2.618 3.292 1.393 21.597 1.244 0.537 7.918 10.733 11.927 "brachyptery" 11.681 2.477 15.823 5.889 81.88 2.509 122.46 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 1 1 1 0 1 52090.7964698025 "NO"
"Carabus nodulosus" "InfoSpecies" "Insects" "Carabus nodulosus Creutzer, 1799" "SPECIES" NA NA "RE" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 26 29.5 33 7.501 6.451 3.327 4.383 2.45 21.597 2.327 1.092 8.449 8.815 13.355 "brachyptery" 21.083 3.84 20.432 8.167 119.973 1.911 114.74 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 535767.024373733 "NO"
"Carabus problematicus" "SPEED2ZERO" "Insects" "Carabus problematicus Herbst, 1786" "SPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 32 31.383 37 9.09 8.152 4.343 6.142 2.456 9.312 4.122 1.092 10.452 12.115 17.303 "dimorphy" 21.024 5.405 27.692 10.014 178.643 10.939 108.85 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 512497.455682818 "YES"
"Carabus problematicus subsp. harcyniae" "SPEED2ZERO" "Insects" "Carabus problematicus harcyniae Sturm, 1815" "SUBSPECIES" "INN" NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 26 29.5 40 10.281 5.735 3.777 4.243 1.273 7.177 1.739 0.946 10.452 8.815 13.355 "dimorphy" 16.992 5.633 27.692 7.879 178.643 12.184 132.36 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 108.601430358307 "YES"
"Carabus problematicus subsp. problematicus" "SPEED2ZERO" "Insects" "Carabus problematicus problematicus" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 20 25 30 7.24 7.521 3.664 4.249 3.369 16.736 1.759 0.444 9.769 11.116 15.741 "brachyptery" 17.364 5.633 20.36 8.163 165.27 19.181 114.07 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 7852.90231014279 "NO"
"Carabus sylvestris subsp. sylvestris" "SPEED2ZERO" "Insects" "Carabus sylvestris sylvestris" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 "larva-imago" 19 24 29 6.056 4.554 4.02 3.919 0.695 14.428 1.089 0.389 8.763 9.158 12.052 "brachyptery" 11.681 4.07 25.961 6.197 67.819 4.194 119.23 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 708.751270344835 "NO"
"Carabus violaceus" "SPEED2ZERO" "Insects" "Carabus violaceus Linnaeus, 1758" "SPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 29.5 37 10.281 6.451 3.327 4.457 2.038 55.834 3.008 1.092 10.771 11.116 14.118 "dimorphy" 20.656 3.919 25.119 8.163 172.631 11.644 112.75 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 15274.9604902558 "YES"
"Carabus violaceus s.l." "InfoSpecies" "Insects" "Carabus violaceus Linnaeus, 1758" "SPECIES" NA NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 24 31.383 42 11.58 8.152 3.664 4.249 2.576 21.597 3.976 1 8.449 10.277 15.741 "dimorphy" 20.656 5.982 25.119 8.987 178.643 8.646 111.18 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 1 0 0 "stenotop" 1 0 0 0 0 0 1 0 1 5 0 1 1 1 0 1 12163.4180899896 "YES"
"Carabus violaceus subsp. germarii" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 24 31.383 35 15.099 8.494 6.137 6.142 2.576 9.312 3.188 1.21 13.382 13.413 14.931 "dimorphy" 21.024 4.802 27.974 12.507 226.323 0.671 108.58 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 521953.997863121 "YES"
"Carabus violaceus subsp. neesi" "InfoSpecies" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 19 30 30 8.273 5.353 3.043 4.51 1.132 12.524 4.412 0.946 9.02 8.285 10.255 "dimorphy" 16.992 4.07 19.695 7.181 125.876 7.253 120.17 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 512497.455682818 "YES"
"Carabus violaceus subsp. purpurascens" "SPEED2ZERO" "Insects" "Carabus violaceus purpurascens Fabricius, 1787" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 30 38 6.145 5.332 3.566 3.292 1.132 5.647 1.428 0.912 6.503 9.129 10.2 "brachyptery" 10.375 3.358 25.961 6.034 81.88 0 118.35 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 3.5 0 0 1 1 0 1 194.460987942686 "NO"
"Carabus violaceus subsp. salisburgensis" "InfoSpecies" "Insects" "Carabus violaceus salisburgensis (Kraatz, 1879)" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 30 38 11.601 9.269 6.137 6.142 2.576 21.529 3.188 1.843 13.382 15.671 20.331 "brachyptery" 18.79 4.802 27.974 10.692 276.822 9.996 101.87 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 3.5 1 1 1 1 0 1 1572195.52072028 "NO"
"Carcinops pumilio" "SPEED2ZERO" "Insects" "Carcinops pumilio (Erichson, 1834)" "SPECIES" "NEO" NA NA NA "Carcinops" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 7 9 2.113 1.604 1.069 1.171 0.163 4.806 0.537 0.217 2.08 2.032 2.455 "dimorphy" 4.352 0.916 5.426 2.17 10.571 4.168 115.89 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 5724820.37725904 "YES"
"Cardiophorus asellus" "InfoSpecies" "Insects" "Cardiophorus asellus Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 13 13 4.303 2.839 1.994 2.091 0.44 4.74 0.905 0.246 4.865 4.873 6.227 "brachyptery" 7.675 2.332 12.083 4.197 49.334 3.891 122.38 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 70356.9819408115 "YES"
"Cardiophorus atramentarius" "SPEED2ZERO" "Insects" "Cardiophorus vestigialis Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 19.893 25 7.234 5.467 3.249 3.919 1.15 11.517 1.598 0.818 6.754 8.189 9.205 "dimorphy" 10.967 2.767 17.417 5.646 80.106 6.724 112.8 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 32043.2389987852 "YES"
"Cardiophorus collaris" "InfoSpecies" "Insects" "Cardiophorus collaris Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 18 19.5 20 6.489 4.864 2.628 3.404 0.869 3.54 1.224 0.497 6.042 7.473 7.461 "brachyptery" 12.353 2.208 14.672 5.249 75.396 2.509 106.15 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 1 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 6087.81982635129 "YES"
"Cardiophorus ebeninus" "SPEED2ZERO" "Insects" "Cardiophorus ebeninus (Germar, 1824)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 18 23 5.854 3.848 2.928 2.765 0.789 5.723 1.057 0.435 4.934 7.016 10.44 "macroptery" 11.487 2.449 14.672 6.094 65.196 3.891 114.29 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 544.432929464348 "YES"
"Cardiophorus erichsoni" "SPEED2ZERO" "Insects" "Cardiophorus vestigialis Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.376 20 6.465 4.691 3.008 2.853 1.077 12.524 0.797 0.549 5.426 6.43 8.957 "macroptery" 12.353 2.474 14.839 5.646 65.196 19.819 116.32 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 1 0 0 1 0 1 2 0 1 1 1 0 1 2220.08708611733 "YES"
"Cardiophorus gramineus" "SPEED2ZERO" "Insects" "Cardiophorus gramineus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7.849 9 2.565 2.339 0.885 1.293 0.147 3.269 0.542 0.185 2.336 2.568 2.906 "brachyptery" 5.111 1.214 6.501 2.72 13.937 46.012 103.87 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 6504.16106987894 "NO"
"Cardiophorus nigerrimus" "SPEED2ZERO" "Insects" "Cardiophorus nigerrimus Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 17 18 4.309 3.441 2.214 2.046 0.513 6.554 0.778 0.264 5.242 6.909 7.497 "macroptery" 10.667 2.357 12.023 4.884 57.158 19.819 93.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 449206.809184534 "YES"
"Cardiophorus ruficollis" "SPEED2ZERO" "Insects" "Cardiophorus ruficollis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 20.891 29 6.238 5.328 3.265 3.972 1.109 12.433 1.43 0.743 8.042 10.015 11.535 "dimorphy" 15.847 2.477 19.917 6.35 67.05 0 114.17 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 1 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 544.432929464348 "YES"
"Cardiophorus rufipes" "SPEED2ZERO" "Insects" "Cardiophorus rufipes (Goeze, 1777)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 18 16.51 25 6.927 5.329 4.023 4.199 1.567 10.75 1.598 0.743 8.228 8.189 9.205 "brachyptery" 11.506 3.071 15.841 5.565 81.876 0 119.61 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 0 1 128534.625766046 "YES"
"Cardiophorus widenfalki" "EEA" "Insects" "Cardiophorus widenfalki Leiler, 1967" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.757 13 2.856 2.536 1.387 1.612 0.241 2.59 1.133 0.205 3.156 3.752 4.342 "dimorphy" 5.505 1.522 8.172 2.977 22.216 18.175 117.41 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 449206.809184534 "NO"
"Cariderus aeneus" "InfoSpecies" "Insects" "Cariderus aeneus (Olivier, 1807)" "SPECIES" "INN" NA NA NA "Cariderus" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.322 15 5.067 3.407 1.591 2.192 0.635 3.913 0.864 0.575 4.166 5.184 5.108 "dimorphy" 9.024 2.518 10.41 4.444 41.143 5.828 116.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 3737818.59961127 "YES"
"Carphoborus minimus" "SPEED2ZERO" "Insects" "Carphoborus minimus (J.C.Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Carphoborus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 1.698 2 0.688 0.614 0.343 0.483 0.023 0.363 0.157 0.097 0.491 0.494 0.514 "dimorphy" 1.179 0.336 2.483 0.985 1.83 41.694 107.52 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 1 3 1 0 1 1 0 1 4076.91243699412 "NO"
"Cerambyx carinatus" "EEA" "Insects" "Cerambyx carinatus Kuster, 1846" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 26 28.282 38 11.601 9.269 9.521 6.944 1.66 12.531 2.899 1.21 10.147 12.473 17.605 "dimorphy" 18.79 6.03 34.199 12.507 276.822 0 126.55 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 0 1 251633.472321516 "YES"
"Cerambyx cerdo" "SPEED2ZERO" "Insects" "Cerambyx cerdo Linnaeus, 1758" "SPECIES" "INN" NA "CR" "VULNERABLE" "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 40.701 35 10.825 9.269 6.137 6.159 6.035 64.525 2.968 1.695 16.055 21.36 25.032 "brachyptery" 29.952 5.324 34.643 14.774 277.811 6.051 125.57 "Carnivorous" 1 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 3 1 1 1 1 0 1 16567.5638931863 "NO"
"Cerambyx dux" "EEA" "Insects" "Cerambyx dux (Faldermann, 1837)" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 22 30 38 15.099 9.269 6.137 7.292 2.45 4.18 2.899 1.843 10.147 13.413 14.931 "dimorphy" 18.79 4.802 27.974 10.692 276.822 7.253 114.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 33617.5981771282 "YES"
"Cerambyx miles" "InfoSpecies" "Insects" "Cerambyx miles Bonelli, 1823" "SPECIES" NA NA "RE" NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 26.996 18 6.112 5.238 2.72 3.666 1.055 10.75 1.345 0.617 6.843 9.129 12.052 "dimorphy" 10.561 3.007 17.475 5.646 80.106 5.218 120.38 "Carnivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 357240.600200537 "NO"
"Cerambyx nodulosus" "EEA" "Insects" "Cerambyx nodulosus Germar, 1817" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 29.68 38 9.09 10.525 6.479 5.253 3.369 36.833 3.354 2.059 9.769 11.465 14.118 "dimorphy" 21.083 5.536 25.158 12.129 230.459 31.395 99.99 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 1 521953.997863121 "YES"
