"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Acritus minutus" "InfoSpecies" "Insects" "Acritus minutus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 1.398 2 0.698 0.435 0.296 0.307 0.005 0.402 0.126 0.088 0.503 0.588 0.531 "dimorphy" 0.607 0.361 1.439 0.615 0.751 48.972 109.14 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 3 0 0 1 1 1 0.5 86470.1505256719 "NO"
"Acritus nigricornis" "InfoSpecies" "Insects" "Acritus nigricornis (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.239 4 1.141 0.898 0.759 0.864 0.066 1.027 0.272 0.103 1.332 1.313 1.439 "brachyptery" 2.32 0.581 4.104 1.646 4.349 63.337 122.36 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 1 1 86470.1505256719 "YES"
"Acrossus depressus" "SPEED2ZERO" "Insects" "Acrossus depressus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 8 2.464 1.869 1.202 1.415 0.283 1.864 0.41 0.242 2.454 2.322 2.392 "brachyptery" 4.122 1.08 6.532 2.122 13.253 21.326 106.15 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 0 1 1 1 1 981892.812561709 "YES"
"Acrossus luridus" "SPEED2ZERO" "Insects" "Acrossus luridus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 5.5 7 2.204 1.941 1.177 1.245 0.105 2.402 0.448 0.196 2.185 2.79 2.962 "brachyptery" 4.997 1.122 6.214 2.595 14.124 17.131 102.16 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 4 0 1 1 1 1 1 470908.435793865 "YES"
"Acrossus rufipes" "SPEED2ZERO" "Insects" "Acrossus rufipes (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.459 3 1.089 0.585 0.326 0.532 0.034 0.778 0.168 0.057 0.872 0.984 0.965 "dimorphy" 1.808 0.537 2.71 1.038 2.306 63.179 120.65 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 0 0 1 1 1 1 1355067.97224484 "YES"
"Actenicerus siaelandicus" "SPEED2ZERO" "Insects" "Actenicerus sjaelandicus (Müller, 1764)" "SPECIES" "INN" NA NA NA "Actenicerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 7.5 9 3.067 2.526 0.89 1.481 0.174 1.257 0.741 0.239 2.093 2.8 2.441 "dimorphy" 5.451 1.615 8.187 3.534 24.066 17.799 112.67 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 1 2 1 1 1 1 1 1 2282.76089239435 "YES"
"Acupalpus brunnipes" "InfoSpecies" "Insects" "Acupalpus brunnipes (Sturm, 1825)" "SPECIES" NA NA "CR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.522 1.009 0.57 0.82 0.081 1.299 0.263 0.054 1.258 1.417 1.424 "macroptery" 2.288 0.68 3.87 1.587 5.26 71.135 155.11 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 0.75 258665.26781117 "NO"
"Acupalpus dubius" "SPEED2ZERO" "Insects" "Acupalpus dubius Schilsky, 1888" "SPECIES" "INN" NA "NT" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.093 0.853 0.451 0.655 0.065 1.853 0.196 0.073 1.211 1.354 1.182 "macroptery" 2.261 0.463 3.384 1.416 4.319 59.39 125.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 0.75 2408.57719082228 "NO"
"Acupalpus exiguus" "InfoSpecies" "Insects" "Acupalpus exiguus Dejean, 1829" "SPECIES" "INN" NA "RE" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2 2 0.968 0.823 0.473 0.5 0.045 0.957 0.201 0.061 0.95 1.144 1.137 "macroptery" 1.785 0.427 3.495 1.17 3.434 59.39 123.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0.5 1019818.57400027 "NO"
"Acupalpus flavicollis" "SPEED2ZERO" "Insects" "Acupalpus flavicollis (Sturm, 1825)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3 4 1.477 1.284 0.658 1.035 0.091 1.473 0.167 0.085 1.332 1.152 1.464 "macroptery" 3.252 0.703 4.091 1.654 5.163 24.995 139.05 "Carnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 0.5 251633.472321516 "NO"
"Acupalpus luteatus" "InfoSpecies" "Insects" "Acupalpus luteatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.792 1.583 0.57 0.993 0.109 1.77 0.331 0.182 1.619 1.716 1.847 "macroptery" 3.286 1.1 4.434 1.796 7.164 63.659 106.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 0 1 0 0 0 0.75 258665.26781117 "NO"
"Acupalpus maculatus" "SPEED2ZERO" "Insects" "Acupalpus maculatus (Schaum, 1860)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.545 1.233 0.693 1.035 0.085 1.929 0.258 0.117 1.49 1.466 1.851 "macroptery" 2.627 0.59 4.434 1.806 6.561 75.777 134.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 1 1 1 0 0 0.5 648.815203112582 "NO"
"Acupalpus meridianus" "SPEED2ZERO" "Insects" "Acupalpus meridianus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.173 1.03 0.51 0.819 0.042 0.842 0.261 0.067 1.165 1.097 1.345 "macroptery" 2.742 0.674 3.767 1.551 4.173 30.569 128.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 0.75 128534.625766046 "NO"
"Acupalpus parvulus" "InfoSpecies" "Insects" "Acupalpus parvulus (Sturm, 1825)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.482 1.197 0.683 0.818 0.163 3.407 0.358 0.119 1.55 1.492 1.808 "macroptery" 3.125 0.705 3.794 1.886 5.676 93.475 131.98 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 0 0 0 0.75 2604665.40036101 "NO"
"Adelina turcica" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Adelina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3.341 3 1.089 0.748 0.631 0.702 0.035 0.556 0.199 0.091 1.069 1.028 1.015 "dimorphy" 2.106 0.535 3.051 1.151 2.947 28.014 109.5 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 1 1 0 0 3 0 0 1 1 1 1 39884.4389330196 "YES"
"Adelocera pygmaea" "EEA" "Insects" "Adelocera pygmaea (Baudi, 1871)" "SPECIES" NA "No" NA NA "Adelocera" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.453 6 1.948 1.161 0.703 1.022 0.075 1.972 0.316 0.077 1.683 1.696 1.847 "brachyptery" 3.897 0.798 5.219 1.768 7.771 22.171 116.36 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 0 1 1 1 1 522106.604661801 "YES"
"Aderus populneus" "SPEED2ZERO" "Insects" "Aderus populneus (Creutzer, 1796)" "SPECIES" "INN" NA NA NA "Aderus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.245 2 0.951 0.722 0.393 0.534 0.05 1.07 0.104 0.048 0.834 0.9 1.194 "macroptery" 1.595 0.474 2.584 0.873 1.797 128.292 143.28 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 1 1 0 0 5 0 0 1 1 1 1 6504.16106987894 "NO"
"Adrastus axillaris" "SPEED2ZERO" "Insects" "Adrastus axillaris Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3.042 3 1.003 0.722 0.493 0.498 0.018 0.72 0.181 0.11 0.87 0.906 0.965 "dimorphy" 1.785 0.465 2.65 1.001 2.215 51.875 120.65 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 4 0 1 1 1 1 1 1188587.43757618 "YES"
"Adrastus lacertosus" "SPEED2ZERO" "Insects" "Adrastus lacertosus Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 8 8.5 10 3.191 2.118 1.043 1.476 0.336 3.043 0.525 0.229 3 3.102 3.846 "brachyptery" 6.128 1.802 7.729 3.191 23.423 16.12 109.62 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 1 1 1 0 1 2596461.69930004 "YES"
"Adrastus limbatus" "SPEED2ZERO" "Insects" "Adrastus limbatus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 5 6 7 1.896 1.75 0.86 1.265 0.115 2.527 0.385 0.118 1.937 2.492 2.826 "dimorphy" 4.393 1.076 5.361 2.477 9.137 26.091 105.09 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 1 1 25697.2232315861 "YES"
"Adrastus montanus" "SPEED2ZERO" "Insects" "Adrastus montanus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.218 2.011 0.921 1.129 0.126 1.84 0.453 0.192 1.795 1.749 1.974 "brachyptery" 3.055 1.059 5.737 2.382 10.265 35.079 99.82 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 382710.97706253 "YES"
"Adrastus pallens" "SPEED2ZERO" "Insects" "Adrastus pallens (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 4.7 4 1.545 1.224 0.559 0.95 0.095 0.732 0.261 0.126 1.375 1.319 1.325 "brachyptery" 3.209 0.686 4.009 1.567 5.04 28.453 110.23 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 3 0 1 1 1 1 1 86470.1505256719 "NO"
"Adrastus rachifer" "SPEED2ZERO" "Insects" "Adrastus rachifer (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.6 4 1.29 0.887 0.635 0.864 0.045 1.793 0.252 0.048 1.258 1.308 1.575 "dimorphy" 2.322 0.703 4.144 1.634 5.379 38.808 110.66 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 0 1 1 1 1 1 128534.625766046 "NO"
"Adrastus sekerae" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 2 3.5 4 1.238 0.957 0.724 0.818 0.053 0.732 0.247 0.112 1.416 1.417 1.823 "brachyptery" 3.111 0.59 4.179 1.526 5.11 36.117 124.72 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 1 1 101966.881864754 "YES"
"Aegomorphus clavipes" "SPEED2ZERO" "Insects" "Aegomorphus clavipes (Schrank, 1781)" "SPECIES" "INN" NA "NT" NA "Aegomorphus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 13 12.598 16 4.956 3.422 3.322 2.805 0.479 12.76 1.07 0.535 5.801 7.533 8.041 "brachyptery" 7.916 2.356 10.851 4.47 40.26 16.023 132.85 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 1 1 67112.0558382886 "NO"
"Aegosoma scabricorne" "SPEED2ZERO" "Insects" "Aegosoma scabricorne (Scopoli, 1763)" "SPECIES" "INN" NA "EN" NA "Aegosoma" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 39.278 38 11.601 8.552 5.995 5.964 4.941 39.47 2.733 1.21 14.559 17.495 20.331 "macroptery" 27.94 5.344 34.199 11.71 313.138 29.904 130.34 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 5 0 0 1 1 0 1 2399.39267045851 "NO"
"Aesalus scarabaeoides" "InfoSpecies" "Insects" "Aesalus scarabaeoides (Panzer, 1793)" "SPECIES" NA NA "DD" NA "Aesalus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 6.201 9 3.822 2.665 1.1 1.719 0.184 1.277 0.243 0.297 2.986 3.085 2.868 "dimorphy" 4.787 1.925 8.567 3.356 24.89 11.587 107.49 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 5 1 0 1 1 1 1 4419089.65673209 "NO"
"Agapanthia cardui" "SPEED2ZERO" "Insects" "Agapanthia cardui (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.26 1.919 1.182 1.202 0.126 6.277 0.521 0.143 2.928 3.143 4.44 "brachyptery" 5.111 1.357 6.593 2.622 11.578 48.037 132.85 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 0 1 1 1 1 1 3004558.63218169 "NO"
"Agapanthia intermedia" "InfoSpecies" "Insects" "Agapanthia intermedia Ganglbauer, 1884" "SPECIES" NA NA "NT" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 26 30 37 6.056 5.353 3.62 3.596 1.273 11.466 1.739 1.366 9.911 8.815 14.118 "brachyptery" 20.075 4.07 25.119 8.383 125.876 16.989 120.11 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 1355067.97224484 "NO"
"Agapanthia villosoviridescens" "SPEED2ZERO" "Insects" "Agapanthia villosoviridescens (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 8.5 10 2.927 2.504 1.3 1.526 0.31 1.515 0.521 0.298 2.757 3.254 3.131 "dimorphy" 5.381 1.425 7.872 2.662 16.945 24.657 110.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 7494.74975974082 "YES"
"Agathidium pulchellum" "EEA" "Insects" "Agathidium pulchellum Wankowicz, 1869" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Agathidium" "Leiodidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3.1 3 1.125 0.851 0.5 0.493 0.035 0.803 0.194 0.043 1.075 0.913 0.95 "dimorphy" 1.61 0.513 3.611 1.126 3.13 29.968 124.64 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 1 1 229046.276587551 "NO"
"Agoliinus piceus" "InfoSpecies" "Insects" "Agoliinus piceus (Gyllenhal, 1808)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 3 2.963 4 1.453 1.416 0.76 0.823 0.07 1.032 0.299 0.076 1.438 1.313 1.385 "dimorphy" 2.871 0.758 4.179 1.777 5.676 36.037 92.92 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 1 0 0 1 4 0 1 1 1 1 0.75 72835.2116178277 "YES"
"Agoliinus satyrus" "SPEED2ZERO" "Insects" "Agoliinus satyrus (Reitter, 1892)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 5 4.858 6 2.26 2.08 0.995 0.993 0.109 1.6 0.346 0.117 1.832 1.947 2.41 "brachyptery" 2.788 1.681 6.036 2.445 13.068 12.366 101.44 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 0 1 1 1 1 183035.20354577 "YES"
"Agolius abdominalis subsp. abdominalis" "SPEED2ZERO" "Insects" "Agolius abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Agolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3.889 5 2.368 1.406 0.766 1.069 0.05 1.049 0.521 0.255 1.455 1.501 1.452 "brachyptery" 3.066 0.973 4.722 1.768 7.771 19.803 102.89 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 1 0 0 1 3 1 1 1 1 0 1 521953.997863121 "YES"
"Agonum antennarium" "InfoSpecies" "Insects" "Agonum antennarium (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 6 7 8 2.274 1.782 1.109 1.284 0.214 1.559 0.348 0.241 2.05 1.915 1.729 "macroptery" 4.836 1.048 5.385 2.217 8.463 10.969 106.17 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 0 0 0.75 500209.579593721 "NO"
"Agonum carbonarium" "InfoSpecies" "Insects" "Agonum carbonarium Dejean, 1828" "SPECIES" NA NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 7 8 9 2.73 1.885 1.228 1.534 0.315 5.634 0.395 0.17 2.989 2.711 3.868 "brachyptery" 6.128 1.241 7.674 2.4 15.992 13.606 109.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 0 0 1 1 1 5084.76199976532 "NO"
"Agonum carbonarium subsp. alpestre" "InfoSpecies" "Insects" "Agonum carbonarium alpestre (Heer, 1838)" "SUBSPECIES" "INN" NA "NT (R)" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "larva" 9 9.75 12 3.622 2.534 1.594 1.739 0.317 11.274 0.619 0.197 3.396 4.49 5.111 "brachyptery" 6.596 1.658 10.556 3.688 29.053 12.662 134.65 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 212.696231576454 "NO"
"Agonum duftschmidi" "InfoSpecies" "Insects" "Agonum duftschmidi J.Schmidt, 1994" "SPECIES" NA NA "DD" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 3.766 2.419 1.448 1.648 0.498 4.313 0.528 0.252 2.897 3.329 3.927 "dimorphy" 6.756 1.661 7.792 2.812 19.571 17.151 111.51 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 5 0 1 0 0 0 1 62.9435251604352 "NO"
