"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ozyptila brevipes" "InfoSpecies" "Spiders" "Ozyptila brevipes (Hahn, 1826)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3 0.75811320754717 "absent" 1.8925 1.795 1.78 0.07 0.02 0.07 0.06 1.14 0.605 0.91625 3.3 3.44 2.7 3.255 1.19 0.13 0.96 1 1.0675 0.26 0.23 0.375 0.29 0.35 0.9 0.07 0.7 0.8 0.775 0.15 0.7 0.74 0.74 0.7 0.6 0.52 0.3 0.37 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.215 0.400358760588235 7.7125 1 1 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.625 0.5 2896701.06498997 "NO"
"Ozyptila claveata" "SPEED2ZERO" "Spiders" "Ozyptila claveata (Walckenaer, 1837)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 3 0.788227 "present" 2.33 1.18 1.91 0.1 0.1 0.08 0.07 1.29071428571429 1.16 1.21 5.395 3.56 3.06 4.11666666666667 1.23333333333333 0.34 1.07 0.93 1.315 0.27 0.53 0.48 0.615 0.45 1.62 0.24 1.06 0.773333333333333 1.20666666666667 0.2 0.92 0.553333333333333 0.6 1.29 0.45 0.59 0.56 0.68 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.205 0.400358760588235 3.82916666666667 2.467332501 0 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.125 "semi-open" 0.625 1 2896701.06498997 "NO"
"Ozyptila praticola" "SPEED2ZERO" "Spiders" "Ozyptila praticola (C.L.Koch, 1837)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.475 0.75811320754717 "absent" 2.16 1.795 1.91 0.085 0 0.11 0.0733333333333333 1.72 0.875 1.5625 6.3 5.36 4 5.27 1.23333333333333 0.29 1.255 1.45333333333333 1.56 0.22 0.418 0.514 0.412 0.452 1.678 0.17 0.865 0.8 1.172 0.15 1.345 1.02 0.882 1.7 0.56 0.53 0.53 0.59 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.212 0.07310076575 10.0272727272727 2.219690281 0 1 1 0 1 0 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 1 1.2e+07 "NO"
"Ozyptila pullata" "SPEED2ZERO" "Spiders" "Ozyptila pullata (Thorell, 1875)" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.3 0.75811320754717 "absent" 2.32 2.07 1.91 0.09 0.13 0.08 0.0733333333333333 1.47375 0.6 1.15375 5.45 4.37 3.06 3.37 1.39 0.17 1.39 1.015 1.1 0.2 0.333333333333333 0.514 0.36 0.36 1.375 0.15 1.06 0.71 1.13 0.145 1.01333333333333 1.02 0.6 0.98 0.72 0.66 0.625 0.61 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.19 0.400358760588235 7.7125 2.925349186 1 1 0 0 1 0 0 0 0 0 0 1 "very dry" 0.25 "open" 0.625 1 2896701.06498997 "NO"
"Ozyptila rauda" "SPEED2ZERO" "Spiders" "Ozyptila rauda Simon, 1875" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 3.525 0.636695018181818 "absent" 3.14 1.82 1.99 0.11 0.07 0.085 0.1 1.766 0.69 1.5 15.265 11.2 8.79 12.3 4.2 0.29 3.18 3.33 4.1 0.22 0.55 0.655 0.45 0.733333333333333 2.81 0.17 2.68 1.25 2.75 0.19 3 3.01 2.08 3 1.35 1.24 0.76 1.05 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.37 0.435126162875 7.7125 3.208913649 0 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.125 "open" 0.75 0.5 2896701.06498997 "NO"
"Ozyptila sanctuaria" "InfoSpecies" "Spiders" "Ozyptila sanctuaria (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.925 0.474 "absent" 1.765 2.07 1.91 0.09 0.13 0.11 0.0733333333333333 1.47375 0.82 1.14 3.72 4.37 3.325 4.05 1.28 0.235 1.37 0.93 0.9 0.25 0.38 0.45 0.36 0.42 2.28 0.18 1.06 0.76 1.005 0.13 0.553333333333333 0.93 0.74 0.855 0.56 0.5 0.393333333333333 0.45 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "aerial web builder" 0.43 0.082443149 3.82916666666667 2.009874278 1 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.5 "open" 0.75 0.5 2896701.06498997 "NO"
"Ozyptila scabricula" "SPEED2ZERO" "Spiders" "Ozyptila scabricula (Westring, 1851)" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3.2 0.708181818181818 "absent" 2.33333333333333 2.07 1.715 0.06 0.055 0.06 0.075 1.72 0.4573 1.297 3.3 3.2 2.67 4.4 1.19 0.22 1.06 1 1.16 0.21 0.47 0.41 0.29 0.42 0.926 0.16 0.7 0.64 0.81 0.11 0.58 0.7 0.6175 0.8 0.6 0.485 0.58 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.245 0.400358760588235 7.7125 3.269910371 0 1 1 0 0 0 0 1 0 0 0 0 "very dry" 0.375 "open" 0.75 0.75 2896701.06498997 "NO"
"Ozyptila secreta" "SPEED2ZERO" "Spiders" "Ozyptila secreta Thaler, 1987" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 3 0.778 "absent" 2.33333333333333 2 1.88 0.06 0.09 0.07 0.06 1.072 0.62 0.95 3.885 3.2 3.44 4.57 1.19 0.235 0.935 0.8 1.16 0.26 0.23 0.33 0.16 0.37 0.71 0.18 0.625 0.8 0.64 0.13 0.72 0.7 0.54 0.8 0.59 0.485 0.4 0.45 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.26 0.131268128888889 7.7125 1.684761219 1 1 0 0 1 0 0 0 0 0 0 0 "dry" 0.375 "open" 0.625 0.5 2896701.06498997 "NO"
"Ozyptila simplex" "SPEED2ZERO" "Spiders" "Ozyptila simplex (O.Pickard-Cambridge, 1862)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3.525 0.474 "absent" 2.1 1.18 1.265 0 0 0.07 0.07 1.3764 0.56 1.14333333333333 6.62666666666667 4.46 3.325 5.07666666666667 0.555 0.235 1.15 1.12 1.355 0.25 0.47 0.32 0.36 0.42 1.3 0.16 0.99 0.71 1.26 0.11 1.59 1.0125 0.335 1.07 0.85 0.69 0.393333333333333 0.61 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.23 0.082443149 10.0272727272727 1.79941163 1 1 1 0 1 0 0 1 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.875 0.75 1.2e+07 "NO"
"Ozyptila trux" "SPEED2ZERO" "Spiders" "Ozyptila trux (Blackwall, 1846)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.1 0.708181818181818 "absent" 3.25333333333333 2.51 1.99 0.07 0.13 0.09 0.1 2.5 1.12666666666667 1.85333333333333 6.425 8 5.82 6.415 1.56 0.39 2.065 0.9975 1.73 0.27 0.75 0.655 0.46 0.48 2.0225 0.23 1.69 0.92 1.61 0.2 1.75 1 1.1 1.62 1.11 0.89 0.57 0.63 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.46 0.0802802223333333 3.82916666666667 1.648780488 0 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Pachygnatha clercki" "SPEED2ZERO" "Spiders" "Pachygnatha clercki Sundevall, 1823" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.65 0.788227 "absent" 3.545 2.735 2.81 0.085 0.12 0.095 0.14 2.475 1.4 1.88666666666667 8.56 8 7 5.505 2.095 0.39 2.16 1.9 1.73 0.29 0.81 0.78 0.5 0.53 2.18 0.23 1.97 0.92 1.7 0.19 1.75 1.55 0.93 1.48 1.11 0.89 0.48 0.57 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 1 0.0802802223333333 10.0272727272727 3.187200957 0 1 1 0 1 0 0 1 1 0 0 0 "semi-humid" 0.75 "open" 0.75 1 1.2e+07 "NO"
"Pachygnatha degeeri" "SPEED2ZERO" "Spiders" "Pachygnatha degeeri Sundevall, 1830" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3.69444444444444 0.474 "absent" 2.32 1.54 1.715 0.1 0.1 0.09 0.1 1.684 1.16 1.14333333333333 4.47 4.37 3.445 3.37 1.34 0.24 1.25 0.9 1.21 0.2 0.465 0.45 0.36 0.355 1.085 0.135 1.02 0.63 0.86 0.145 0.79 0.93 0.6 0.7 0.525 0.54 0.4 0.43 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 0.48 0.400358760588235 10.0272727272727 3.769230769 1 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.75 1 2896701.06498997 "NO"
"Pachygnatha listeri" "SPEED2ZERO" "Spiders" "Pachygnatha listeri Sundevall, 1830" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.25 0.474 "absent" 3.5625 2.51 1.99 0.18 0.2 0.09 0.13 1.694 0.815 1.59 6.425 5.75 4.28 5.505 1.965 0.435 2.19 1.6 1.93 0.57 0.586666666666667 0.89 0.45 0.74 2.9855 0.23 1.3 0.835 1.26 0.21 0.99 1.26 0.933333333333333 1.64 0.84 0.69 0.48 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 1 0.07310076575 7.7125 2.253333333 0 1 0 0 0 0 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.5 0.75 2896701.06498997 "NO"
"Pachygnatha terilis" "InfoSpecies" "Spiders" "Pachygnatha terilis Thaler, 1991" "SPECIES" "INN" NA NA "ENDANGERED" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 4.81666666666667 0.474 "absent" 3.76666666666667 2.735 2.075 0.15 0.15 0.135 0.09 2.225 1.18 1.59 15.01 8 5.78 7.36 2.27 0.29 2.46 1.83 2.13 0.29 0.56 0.78 0.7 0.66 2.41 0.17 1.81 1.17 1.90333333333333 0.21 2.335 2 1.33 1.195 1.22 1 0.725 0.89 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.49 1.600079035 3.82916666666667 5.67665152 1 1 1 0 0 1 0 1 0 0 0 0 "very dry" 0.125 "open" 0.75 0.5 1.2e+07 "NO"
"Paidiscura pallens" "SPEED2ZERO" "Spiders" "Paidiscura pallens (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Paidiscura" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.44363636363636 0.47 "present" 1.2475 1.395 1.29333333333333 0.06 0.06 0.065 0.058 0.699 0.275 0.662 2.62 2.2 1.4075 2.795 0.765 0.23 0.81 0.51 0.93 0.14 0.23 0.2635 0.22 0.23 0.545 0.07 0.59 0.32 0.64 0.1 0.46 0.43 0.47 0.64 0.405 0.191666666666667 0.31 0.42 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.13 0.131268128888889 10.0272727272727 1.60952381 1 1 1 0 1 1 0 1 1 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 1.2e+07 "NO"
"Palliduphantes arenicola" "InfoSpecies" "Spiders" "Palliduphantes arenicola (Denis, 1964)" "SPECIES" "INN" NA NA NA "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.75 0.636695018181818 "absent" 0.97 1.395 1.405 0.04 0.06 0.025 0.04 0.808571428571429 0.29 0.53 2.67 2.2 1.71 1.53 0.765 0.23 0.49 0.415 0.445 0.132 0.27 0.25 0.135 0.18 0.55 0.1 0.505 0.234666666666667 0.23 0.05 0.225 0.195 0.155 0.18 0.33 0.191666666666667 0.2 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.144 0.131268128888889 3.82916666666667 3.269910371 1 1 0 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 0.75 2896701.06498997 "YES"
"Palliduphantes insignis" "InfoSpecies" "Spiders" "Palliduphantes insignis (O.Pickard-Cambridge, 1913)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 2.05 0.760014 "absent" 0.575 1.395 1.15 0.06 0.06 0.075 0.08 0.895 0.34 0.75 2.675 2.2 1.845 2.795 0.71 0.143 0.49 0.48 0.93 0.132 0.26 0.35 0.23 0.23 0.38 0.135 0.505 0.51 0.92 0.05 0.46 0.41 0.405 0.64 0.405 0.31 0.2 0.275 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.17 0.131268128888889 3.82916666666667 1.91894023 1 1 0 0 1 1 0 1 0 0 0 0 "very dry" 0.625 "open" 0.875 0.75 1.2e+07 "NO"
"Palliduphantes pallidus" "SPEED2ZERO" "Spiders" "Palliduphantes pallidus (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.95 0.47 "absent" 1.57 1.12 1.405 0.07 0.06 0.075 0.07 0.88 0.735 0.61 2.1 1.87 1.845 2.795 0.765 0.19 0.81 0.51 0.725 0.14 0.27 0.25 0.22 0.23 0.62 0.13 0.59 0.32 0.64 0.1 0.56 0.45 0.47 0.44 0.4 0.31 0.31 0.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.17 0.0139294768333333 10.0272727272727 4.106505201 1 0 0 0 0 1 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.5 1 1.2e+07 "NO"
"Panamomops inconspicuus" "SPEED2ZERO" "Spiders" "Panamomops inconspicuus (Miller & Valešová, 1964)" "SPECIES" "INN" NA NA "ENDANGERED" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.125 0.758809579439252 "absent" 1.49333333333333 1.395 1.39 0.08 0.06 0.07 0.058 0.725 0.38 0.6775 2.1 2.2 1.845 2.795 0.55 0.23 0.49 0.48 0.93 0.15 0.26 0.35 0.23 0.285 0.685 0.135 0.505 0.345 0.75 0.1 0.545 0.45 0.38 0.44 0.4 0.31 0.31 0.365 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.207666666666667 0.131268128888889 10.0272727272727 2.314285714 1 1 0 0 0 1 0 0 0 0 0 0 "very dry" 0.125 "open" 0.625 1 1.2e+07 "NO"
"Panamomops mengei" "SPEED2ZERO" "Spiders" "Panamomops mengei Simon, 1926" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 1.5 0.778 "absent" 0.97 1.09 0.58 0.02 0.04 0.025 0.046 0.72 0.315 0.57 1.235 1.205 1.49 1.175 0.36 0.143 0.36 0.27 0.375 0.05 0.3215 0.16 0.216333333333333 0.155 0.29 0.16 0.26 0.22 0.32 0.05 0.23 0.195 0.23 0.31 0.183 0.225 0.21 0.245 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.116666666666667 0.0139294768333333 10.0272727272727 1 1 1 0 0 1 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Panamomops palmgreni" "InfoSpecies" "Spiders" "Panamomops palmgreni Thaler, 1973" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 1.2 0.778 "absent" 0.896666666666667 1.395 0.5315 0.046 0.04 0.048 0.05 0.783333333333333 0.25 0.605714285714286 1.35 1.17 1.49 1.175 0.42 0.143 0.36 0.305 0.375 0.132 0.17 0.135 0.135 0.135 0.45 0.08 0.235 0.245 0.32 0.07 0.23 0.195 0.22 0.31 0.19 0.25 0.17 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.175 0.0139294768333333 7.7125 2 1 1 0 0 1 1 0 1 0 0 0 0 "semi-humid" 0.25 "open" 0.75 1 1.2e+07 "NO"
"Panamomops sulcifrons" "SPEED2ZERO" "Spiders" "Panamomops sulcifrons (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.35 0.760014 "present" 0.575 1.09 0.5315 0.02 0.04 0.048 0.025 0.783333333333333 0.2475 0.676 1.455 1.17 0.915 1.53 0.47685 0.143 0.36 0.27 0.375 0.14 0.145 0.16 0.216333333333333 0.155 0.38 0.07 0.27 0.234666666666667 0.44 0.1 0.323 0.195 0.155 0.29 0.27 0.185 0.21 0.21 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 0.0139294768333333 3.82916666666667 2 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.75 1 2896701.06498997 "NO"
"Panamomops tauricornis" "SPEED2ZERO" "Spiders" "Panamomops tauricornis (Simon, 1881)" "SPECIES" "INN" NA NA "EXTINCT" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 1.25 0.526250666666667 "absent" 0.896666666666667 1.395 0.5315 0.04 0.015 0.05 0.025 0.686666666666667 0.285 0.53 1.235 1.17 1.065 1.97 0.43 0.143 0.36 0.32 0.42 0.05 0.17 0.135 0.135 0.155 0.47 0.16 0.26 0.245 0.38 0.05 0.26 0.235 0.23 0.35 0.19 0.185 0.17 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.16 0.131268128888889 10.0272727272727 3.769230769 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.375 "partly shaded" 0.25 0.75 2896701.06498997 "NO"
"Parasteatoda lunata" "SPEED2ZERO" "Spiders" "Parasteatoda lunata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Parasteatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 3.23666666666667 0.758809579439252 "absent" 1.765 2 1.715 0.1 0.09 0.11 0.07 1.372 0.405 1.193 4.98 3.56 3.325 5.05 0.555 0.22 1.275 0.9 1.21 0.25 0.465 0.43 0.36 0.42 1.595 0.18 0.99 0.71 1.172 0.11 1.345 0.425 0.79 1.104 0.45 0.456666666666667 0.435 0.68 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.22 0.400358760588235 3.82916666666667 2.009874278 1 1 0 0 1 1 0 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 1 1.2e+07 "NO"
"Parasteatoda simulans" "InfoSpecies" "Spiders" "Parasteatoda simulans (Thorell, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Parasteatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 3.525 0.737574222222222 "absent" 1.615 2.07 1.265 0.07 0.09 0.07 0.07 1.43 0.44 0.979 3.3 3.77 3.44 4.025 1.105 0.22 0.465 0.8 1.095 0.21 0.47 0.33 0.445 0.3 0.885 0.11 0.7 0.76 1.005 0.12 0.76 0.53 0.83 0.98 0.6 0.43 0.435 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.255 0.131268128888889 10.0272727272727 2 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.75 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Parasteatoda tepidariorum" "SPEED2ZERO" "Spiders" "Parasteatoda tepidariorum (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Parasteatoda" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 5.68818181818182 0.778 "absent" 4.22333333333333 3.93 4.11 0.05 0.09 0.07 0.07 2.11 1.325 2.015 15.675 8.64666666666667 6.37666666666667 11.86 4.8375 0.506666666666667 2.42333333333333 1.89333333333333 3.86333333333333 0.26 1.1425 0.86 0.726666666666667 1.0575 3.3325 0.286666666666667 1.79333333333333 1.09666666666667 2.4175 0.27 4.87 2.62666666666667 1.83666666666667 3.42 1.4925 0.943333333333333 0.823333333333333 1.0825 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.386333333333333 0.435126162875 10.0272727272727 3.208913649 1 1 1 0 0 1 0 1 0 0 0 0 "very dry" 0.375 "semi-open" 0.875 1 1.2e+07 "NO"
"Pardosa agrestis" "SPEED2ZERO" "Spiders" "Pardosa agrestis (Westring, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.875 0.75811320754717 "present" 3.76666666666667 2.6 2.49 0.05 0.095 0.11 0.135 2.70979086698317 1.75 2.14115334004698 6.97 8 5.975 7.36 2.26 0.62 2.53 1.24 2.71 0.26 1.05 0.846666666666667 0.32 0.94 1.75990243016923 0.28 1.68 1.13 1.26 0.28 1.59 1.55 1.18 1.64 0.7 0.83 0.62 0.648 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.46 0.0802802223333333 7.7125 4.170638704 0 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.625 "open" 0.875 1 1.2e+07 "NO"
"Pardosa alacris" "SPEED2ZERO" "Spiders" "Pardosa alacris (C.L.Koch, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.7 0.526250666666667 "absent" 3.31 2.75 2.285 0.1 0.14 0.09 0.145 2.87333333333333 1.58 2.01666666666667 6.21 7.5 5.78 7.5 2.1 0.585 2 0.48 2.15 0.4 1 1.065 0.45 0.98 1.91 0.345 1.805 0.76 1.67 0.26 2.64 1.55 1.1 1.44 1.18 1.02 0.725 0.96 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.35 0.0802802223333333 3.82916666666667 6.063815825 0 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.125 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Pardosa amentata" "SPEED2ZERO" "Spiders" "Pardosa amentata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.5 0.758809579439252 "absent" 3.6 2.555 2.22 0.12 0.07 0.16 0.09 3.15 0.954454545454545 2.20437158438839 8.6 8.45 8.55 12.3 2.3 0.56 2.25 2.25 3 0.58 1.05 1.05 1.05 1.2 1.9 0.44 1.85 1.75 2.6 0.48 2 2 2.3 3.9 1.35 1.3 1.2 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.55 0.700621617 10.0272727272727 2.782442748 0 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.75 "semi-open" 0.625 1 1.2e+07 "NO"
