"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Agyneta subtilis" "InfoSpecies" "Spiders" "Agyneta subtilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.75 0.47 "absent" 1.2475 1.395 1.405 0.02 0.04 0.05 0.025 0.9 0.3 0.63 2.1 1.205 1.4075 2.045 0.55 0.22 0.49 0.415 0.445 0.132 0.27 0.2635 0.216333333333333 0.135 0.6613 0.07 0.3095 0.22 0.23 0.05 0.46 0.225 0.22 0.68 0.33 0.33 0.17 0.275 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.22 0.0802802223333333 7.7125 1.60952381 1 1 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.5 0.5 1.2e+07 "NO"
"Allagelena gracilens" "SPEED2ZERO" "Spiders" "Allagelena gracilens (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allagelena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 8.75 0.708181818181818 "present" 4.82 6.2 4.54333333333333 0.17 0.13 0.13 0.165 4.3 1.995 3.46666666666667 13.5933333333333 10.995 9.61 13.79 4.8375 0.77 3.22 2.25 3.3 0.64 1.39333333333333 1.35 1.32 1.5 3.77 0.505 2.65 2.1 2.75 0.34 4.23 3.18 1.7 3.74 1.93 1.7 1.3 1.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.76 1.700319339 10.0272727272727 4.124756335 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Allomengea vidua" "SPEED2ZERO" "Spiders" "Allomengea vidua (L.Koch, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allomengea" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 3.675 0.708181818181818 "absent" 2.32 1.43 1.71666666666667 0.14 0.15 0.08 0.05 1.29071428571429 0.7 0.892 6.284 4.42 3.98 5.27 1.404 0.17 1.1775 0.91 1.56 0.29 0.49 0.41 0.42 0.36 1.755 0.135 0.99 0.71 0.9 0.205 0.555 1.21 0.65 1.29 0.72 0.69 0.57 0.59 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.55 0.0139294768333333 10.0272727272727 2.390057361 1 1 1 0 0 1 1 1 1 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.5 1.2e+07 "NO"
"Alopecosa aculeata" "SPEED2ZERO" "Spiders" "Alopecosa aculeata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.025 0.760014 "present" 6.9 4.32 6.85 0.17 0.1 0.15 0.13 4.3 2.565 3.115 15.675 11.98 10.44 16.85 4.93 0.86 3.1 2.25 3.3 0.85 1.7 1.96 1.14 1.4 3.32657142857143 0.51 2.65 1.8 3.13 0.39 3.8 3.18 1.7 3.28 1.93 1.41 0.63 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.9 1.600079035 7.7125 3.208913649 0 1 0 0 1 0 1 0 0 0 0 0 "dry" 0.5 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Alopecosa albofasciata" "SPEED2ZERO" "Spiders" "Alopecosa albofasciata (Brullé, 1832)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 7.69166666666667 0.799078 "absent" 4.6475 2.6 3.86666666666667 0.18 0.13 0.15 0.165 4.35 2.375 3.14 10.57 9.39 8.55 12.3 3.87 0.77 2.58 1.99 3 0.71 1.425 1.4 1.085 1.265 2.13 0.4 2.11 1.75 2.125 0.405 2.335 2.22 1.83666666666667 1.8 1.35 1.53 0.86 1.305 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.935 0.700621617 4.1747042766151 3.653992395 0 1 1 0 1 0 0 0 1 0 0 0 "very dry" 0.375 "open" 0.875 0.75 1.2e+07 "NO"
"Alopecosa cuneata" "SPEED2ZERO" "Spiders" "Alopecosa cuneata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.28666666666667 0.737574222222222 "present" 6.49 3.04 2.98666666666667 0.1 0.1 0.17 0.13 4.05 2.4 2.775 8.3 7.99 7.2 9.25 2.2 0.92 2.25 1.98 2.18666666666667 0.7 1.245 1.065 1.215 1.4 1.91 0.42 1.65333333333333 1.77333333333333 1.875 0.405 2.05 2.01 1.48 2.25 0.78 0.89 0.81 0.93 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.67 1.600079035 4.1747042766151 3 0 1 1 0 0 0 0 0 1 1 0 0 "humid" 0.375 "open" 0.75 1 1.2e+07 "NO"
"Alopecosa fabrilis" "SPEED2ZERO" "Spiders" "Alopecosa fabrilis (Clerck, 1757)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 11.925 0.47 "absent" 4.32 4.32 2.98666666666667 0.21 0.21 0.13 0.17 3.75 2 2.87 6.375 6.81 5.975 5.505 1.935 0.65 1.65 2.09 1.73 0.7 1.16 1.22 1.215 1.265 1.7 0.47 1.71 1.1 1.3 0.48 1.05 1.46 1.5 1.84 0.57 0.53 0.5 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.67 0.700621617 10.0272727272727 5.555555556 0 1 0 0 0 0 0 1 0 1 0 0 "dry" 0.125 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Alopecosa farinosa" "SPEED2ZERO" "Spiders" "Alopecosa farinosa (Herman, 1879)" "SPECIES" "INN" NA NA NA "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 8 0.4754 "present" 5.685 3.04 6.85 0.17 0.1 0.23 0.13 4.3 2.39 3.4 15.265 11.06 13.8 18.4 4.2 0.92 3.6 3.7 3.78 0.56 1.64 1.45 1.25333333333333 1.37 4.03 0.81 2.83 2.19 3.7 0.445 4.04333333333333 3.18 3.43666666666667 4.15 1.77 2.01333333333333 1.22 1.91 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.43 0.435126162875 10.0272727272727 6 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.25 "open" 0.625 1 2896701.06498997 "NO"
"Alopecosa inquilina" "InfoSpecies" "Spiders" "Alopecosa inquilina (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 9.25 0.75811320754717 "absent" 4.6475 5 3.13 0.16 0.1 0.23 0.165 4.3225 2.565 3.25414285714286 9.15 12.53 7.7 10.13 2.7 0.77 2.3 2 3.185 0.95 1.425 1.4 1.43 1.5 2.59 0.54 1.79333333333333 1.75 2.14 0.55 1.85 2.725 1.74 1.8 1.195 0.943333333333333 1.3 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.43 1.600079035 7.7125 3.5 0 1 0 0 1 0 1 1 0 0 0 0 "dry" 0.375 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Alopecosa pinetorum" "InfoSpecies" "Spiders" "Alopecosa pinetorum (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 11.25 0.799078 "absent" 8.3 4.7 4.65 0.21 0.16 0.17 0.19 4.95 1.84 3.3 17.22 14.2 12.5466666666667 13.2 4.93 0.98 3.41 3.1 4.16 0.56 1.9 1.96 1.38 1.5 2.64 0.81 3.09 2.19 3.66 0.43 3.88 3.705 2.48 3.6 1.93 1.935 1.22 1.885 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.915 1.600079035 10.0272727272727 5.881118881 0 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.625 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Alopecosa pulverulenta" "SPEED2ZERO" "Spiders" "Alopecosa pulverulenta (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.31133333333333 0.760014 "present" 5.21 6.2 3.495 0.16 0.12 0.14 0.1 3.934 2.39 2.87 9.595 9.15 5.97 12.3 3.06666666666667 0.79 2.79 1.84666666666667 2.805 0.7 1.7 1.125 1.21 1.22 1.775 0.47 1.85 1.17 2.125 0.405 2.1 2.22 1.52 2.095 1.31 1.24 1.2 1.0825 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 1.600079035 10.0272727272727 2.219690281 0 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.75 1 1.2e+07 "NO"
"Alopecosa striatipes" "SPEED2ZERO" "Spiders" "Alopecosa striatipes (C.L.Koch, 1839)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 12 1.02 "absent" 7.16666666666667 6.5 5.465 0.3 0.26 0.24 0.27 6.63333333333333 3.8 4.85 21.5433333333333 20.6 13.89 32.36 7.5 0.86 5.76 5.6 5.5 1.06 1.78 2.03 1.94 2.33666666666667 4.85333333333333 0.66 5.71 4.1 4.6 0.68 4.75 14.115 5.49 8.53 1.43 2.105 2.03 2.325 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.034 1.600079035 4.1747042766151 1 0 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.25 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Alopecosa sulzeri" "SPEED2ZERO" "Spiders" "Alopecosa sulzeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 13.75 1.066 "present" 9.1 6.5 4.65 0.345 0.2 0.36 0.22 6.63 3.49 5.3125 32.3 22.22 21.51 29.37 9.16 0.86 6.78 4.47 5.12 1.45 2.31 2.6 1.78 2.02 7.99 0.66 4.93 3.72 4.88 0.72 14.97 6.95 3.8 6.57666666666667 2.3 2.85 1.7 1.99333333333333 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.425 0.435126162875 10.0272727272727 3.769230769 0 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.25 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Alopecosa taeniata" "SPEED2ZERO" "Spiders" "Alopecosa taeniata (C.L.Koch, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.05 0.474 "absent" 4.32 3.37 3.68 0.18 0.15 0.16 0.1 3.762 1.26 2.615 9.78666666666667 8.45 7.7 11.14 2.3 0.56 2.58 1.45 2.6 0.58 1.245 1.22 1.085 1.22 2.0225 0.42 1.67 1.69 2.125 0.3 1.895 2 1.5 2.095 0.93 0.89 0.9 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.9 1.600079035 10.0272727272727 6.627656357 0 1 1 0 0 0 0 1 1 0 0 1 "semi-humid" 0.375 "partly shaded" 0.75 1 1.2e+07 "NO"
"Alopecosa trabalis" "SPEED2ZERO" "Spiders" "Alopecosa trabalis (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 10.625 0.799078 "present" 4.32 4.6 4.64666666666667 0.16 0.15 0.23 0.165 3.56014285714286 1.03033333333333 2.225 14.1 11.3 7.7 11.86 4.8375 0.675 2.925 2.25 4.58 0.71 1.53 1.36 1.05 1.21 2.97 0.46 2.47 2.28 3.02 0.3 3.4 2.655 3.1 3.44 1.455 0.943333333333333 1.2 1.02666666666667 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.08 1.700319339 7.7125 1.823331086 0 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius crassipalpis" "InfoSpecies" "Spiders" "Amaurobius crassipalpis Canestrini & Pavesi, 1870" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 10 0.636695018181818 "present" 7.855 5.1 4.66333333333333 0.3 0.2 0.25 0.27 5.26775 3.8 4.85 32.3 24.755 23.455 29.37 6.94 1.15 6.12 5.6 7.135 1.06 2.44 2.03 2.2 2.02 7.99 0.66 5.08 3.14 6.41 0.88 5.52666666666667 5.88 6.05 6.57666666666667 2.35 1.98 1.7 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.425 1.700319339 7.7125 5.67665152 1 0 0 0 1 1 0 0 0 0 0 0 "semi-humid" 0.5 "semi-open" 0.75 1 2896701.06498997 "NO"
"Amaurobius fenestralis" "SPEED2ZERO" "Spiders" "Amaurobius fenestralis (Ström, 1768)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 7.51428571428571 0.474 "present" 4.1275 2.6 3.25 0.18 0.15 0.16 0.16 3.762 0.9165 2.395 11 10.25 8.75 9.25 3.065 0.47 2.525 2 2.35 0.61 1 1.065 0.955 1.01 2.09 0.33 1.67 1.38 1.88 0.34 2.03 2 1.60333333333333 1.48 1.12 1.1 0.975 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.7625 1.600079035 10.0272727272727 1 1 0 0 0 0 1 1 0 0 0 0 0 "dry" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Amaurobius ferox" "SPEED2ZERO" "Spiders" "Amaurobius ferox (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11.25 1.066 "absent" 7.855 5.1 4.66333333333333 0.345 0.2 0.24 0.22 9.11 1.815 4.18666666666667 32.3 22.22 23.455 18.46 9.16 1.15 6.12 4.47 5.12 0.69 1.78 2.6 2.2 2.33666666666667 7.64 0.61 5.75 3.72 6.41 0.68 10.75 6.95 3.8 6.57666666666667 1.72333333333333 2.21 2.55 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.425 1.600079035 4.1747042766151 1.823331086 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "semi-open" 0.75 1 2896701.06498997 "NO"
"Amaurobius jugorum" "SPEED2ZERO" "Spiders" "Amaurobius jugorum L.Koch, 1868" "SPECIES" "INN" NA NA "VULNERABLE" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.93333333333333 0.75811320754717 "present" 4.85 4.86 6.05 0.25 0.15 0.15 0.175 4.95 1.375 3.4 16.09 12.54 10.44 13.2 4.2 0.78 3.6 3.1 3.78 0.95 1.7 1.68 1.38 1.53 4.03 0.465 2.83 2.18 3.13 0.39 4.23 2.93 2.48 3.28 1.93 1.5 1.3 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.42 1.700319339 10.0272727272727 1.739130435 1 0 1 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Amaurobius similis" "SPEED2ZERO" "Spiders" "Amaurobius similis (Blackwall, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.155 0.47 "present" 4.82 3.04 3.7 0.15 0.14 0.13 0.13 4.49333333333333 2.55 3.07333333333333 12.75 11.98 10.5 11.76 3.26 0.77 3.22 2.38 3.32 0.85 1.435 1.45 1.14 1.5 2.77 0.465 2.47 1.8 2.68 0.55 2.71 2.41 2.12 2.585 1.41 1.41 0.86 1.305 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.48 1.700319339 7.7125 11 1 0 1 0 0 1 1 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.625 1 1.2e+07 "NO"
"Anelosimus vittatus" "SPEED2ZERO" "Spiders" "Anelosimus vittatus (C.L.Koch, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anelosimus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 2.80545454545455 0.788227 "absent" 2.32 1.65 1.77 0.1 0.07 0.06 0.06 1.304 0.355 1.038 4.55 3.115 3.25 5.05 1.64 0.34 1.305 0.9 0.67 0.19 0.465 0.43 0.5 0.36 1.52 0.22 0.88 0.76 0.95 0.17 0.92 1.02 0.6 0.98 0.56 0.456666666666667 0.4 0.75 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.32 0.07310076575 10.0272727272727 4 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.75 0.5 1.2e+07 "NO"
"Anguliphantes angulipalpis" "SPEED2ZERO" "Spiders" "Anguliphantes angulipalpis (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.35 0.75811320754717 "absent" 2.33333333333333 1.51 1.265 0.07 0.07 0.075 0.075 1.06666666666667 0.543333333333333 0.81 3.9 4.37 3.44 3.37 0.9 0.18 1.15 0.73 1.315 0.19 0.38 0.29 0.16 0.435 0.98 0.13 1.065 0.63 0.86 0.12 0.89 0.553333333333333 0.83 0.8 0.59 0.5 0.56 0.43 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.124 0.0802802223333333 4.1747042766151 2.642521167 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.5 0.5 2896701.06498997 "NO"
"Anguliphantes monticola" "SPEED2ZERO" "Spiders" "Anguliphantes monticola (Kulczyński, 1881)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2 0.79 "absent" 0.83 1.395 0.58 0.04 0.04 0.025 0.05 0.865 0.42 0.66125 1.455 1.205 1.14 1.175 0.39 0.22 0.34 0.27 0.445 0.2 0.17 0.165 0.15 0.145 0.505 0.08 0.26 0.22 0.32 0.05 0.26 0.225 0.23 0.31 0.19 0.225 0.21 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.07310076575 7.7125 1.2039801 1 1 0 0 1 1 1 1 0 0 0 0 "very dry" 0.5 "open" 1 0.75 2896701.06498997 "NO"
"Antistea elegans" "SPEED2ZERO" "Spiders" "Antistea elegans (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Antistea" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.925 0.74078 "absent" 2.32 1.795 1.88 0.06 0.09 0.0775 0.1 1.372 0.7 1.135 3.7 3.56 3.84 5.07666666666667 1.64 0.22 1.25 1.03 1.21 0.26 0.63 0.43 0.5 0.36 1.4182 0.16 0.645 0.76 1.20666666666667 0.11 0.665 0.553333333333333 0.6 0.52 0.9 0.5 0.393333333333333 0.66 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.34 0.0802802223333333 4.1747042766151 3 1 1 1 0 0 0 0 1 0 0 0 0 "humid" 0.75 "semi-open" 0.75 0 1.2e+07 "NO"
"Anyphaena accentuata" "SPEED2ZERO" "Spiders" "Anyphaena accentuata (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anyphaena" "Anyphaenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.63015789473684 0.474 "absent" 3.97 2.19 2.34 0.15 0.1 0.12 0.11 2.64293333333333 0.626272727272727 2.026 9.78666666666667 8 4.5 7.53666666666667 2.61 0.55 2.525 1.83 2.35 0.58 1.02 0.86 0.775 1 2.90871428571429 0.28 2.795 1.07 2.12 0.28 1.65 1.72 1.49 1.86 1.31 1.02 0.81 0.78 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.594083333333333 1.700319339 10.0272727272727 5.248291572 0 0 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Apostenus fuscus" "SPEED2ZERO" "Spiders" "Apostenus fuscus Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Apostenus" "Liocranidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3.225 0.79 "absent" 3.76666666666667 1.32 1.99 0.07 0.09 0.1 0.12 1.88 0.515 1.445 6.21 5.75 7 6.44 1.965 0.44 1.6 1.5 1.16 0.3 0.81 1.1 0.625 0.97 1.75990243016923 0.286666666666667 1.6 0.92 1.72 0.2 1.36 1.26 0.49 1.55 0.83 0.55 0.35 0.89 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.21 0.131268128888889 4.1747042766151 5.555555556 1 0 0 0 0 0 0 1 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 1 2896701.06498997 "NO"
"Araeoncus anguineus" "SPEED2ZERO" "Spiders" "Araeoncus anguineus (L.Koch, 1869)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.35 0.47 "absent" 0.92435 1.395 0.56 0.046 0.015 0.048 0.046 0.84 0.22 0.755 1.35 1.17 1.14 1.175 0.36 0.22 0.38 0.27 0.3 0.05 0.175 0.135 0.15 0.18 0.57 0.08 0.235 0.234666666666667 0.44 0.1 0.26 0.195 0.3 0.29 0.265 0.185 0.2 0.21 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.153333333333333 0.07310076575 4.1747042766151 3 1 1 1 0 0 1 1 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Araeoncus crassiceps" "SPEED2ZERO" "Spiders" "Araeoncus crassiceps (Westring, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.725 0.474 "present" 0.83 1.09 0.5315 0.02 0.015 0.025 0.05 0.656 0.315 0.628 1.35 1.17 1.065 1.44 0.39 0.135 0.38 0.305 0.375 0.05 0.19 0.165 0.115 0.155 0.55 0.11 0.26 0.22 0.44 0.07 0.26 0.225 0.155 0.31 0.265 0.225 0.22 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.0802802223333333 4.1747042766151 2.009874278 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.875 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Araeoncus humilis" "SPEED2ZERO" "Spiders" "Araeoncus humilis (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.6 0.79 "absent" 0.896666666666667 1.12 0.56 0.046 0.015 0.05 0.05 0.782857142857143 0.3 0.582 1.35 1.17 1.065 1.97 0.47685 0.22 0.34 0.27 0.375 0.05 0.175 0.2635 0.135 0.155 0.358 0.1 0.235 0.234666666666667 0.38 0.07 0.23 0.195 0.23 0.35 0.27 0.225 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.195 0.400358760588235 7.7125 1 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 2896701.06498997 "NO"
