"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Sinechostictus effluviorum" "InfoSpecies" "Insects" "Sinechostictus tarsicus (Peyron, 1858)" "SPECIES" "INN" NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 8 9.451 10 2.412 1.959 1.448 1.591 0.302 3.54 0.552 0.185 3.196 3.74 5.109 "dimorphy" 6.311 1.161 6.779 2.854 19.016 17.438 120.61 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 493242.982635846 "YES"
"Sinechostictus elongatus" "InfoSpecies" "Insects" "Sinechostictus elongatus (Dejean, 1831)" "SPECIES" "INN" NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 11 2.757 3.115 2.17 2.066 0.436 3.592 0.995 0.357 4.727 5.527 5.923 "brachyptery" 7 1.825 10.94 4.506 26.378 19.132 141.3 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 28665.0463179007 "YES"
"Sinechostictus inustus" "SPEED2ZERO" "Insects" "Sinechostictus inustus (Jacquelin du Val, 1857)" "SPECIES" "INN" NA "NT (R)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 7 7.652 9 2.839 2.153 0.945 1.552 0.19 3.872 0.49 0.138 2.95 2.711 3.777 "macroptery" 5.634 1.636 7.577 3.371 23.812 12.366 116.84 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 12776.048078244 "YES"
"Sinechostictus ruficornis" "SPEED2ZERO" "Insects" "Sinechostictus ruficornis (Sturm, 1825)" "SPECIES" "INN" NA "LC (n)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.549 11 2.385 2.169 1.484 1.525 0.283 3.98 0.635 0.356 3.428 4.471 4.437 "brachyptery" 5.773 1.359 8.523 3.403 25.673 17.462 112.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 2282.76089239435 "YES"
"Sinechostictus stomoides" "InfoSpecies" "Insects" "Sinechostictus stomoides (Dejean, 1831)" "SPECIES" NA NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 9.451 10 2.754 2.51 1.148 1.782 0.249 8.112 0.814 0.219 3.622 4.49 4.869 "dimorphy" 6.261 1.391 10.302 3.337 21.414 8.086 113.78 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 3013.33839019022 "NO"
"Sinechostictus stomoides subsp. stomoides" "SPEED2ZERO" "Insects" "Sinechostictus stomoides stomoides" "SUBSPECIES" "INN" NA "LC (n)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 12 3.659 2.487 1.941 1.745 0.219 8.553 0.631 0.188 3.962 4.49 5.48 "macroptery" 6.107 1.731 8.581 3.388 21.199 13.449 114.77 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 21055.1845031331 "YES"
"Sinodendron cylindricum" "SPEED2ZERO" "Insects" "Sinodendron cylindricum (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Sinodendron" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.964 15 5.122 4.545 1.683 2.335 0.26 1.368 0.716 0.255 4.597 4.387 4.409 "brachyptery" 7.371 2.309 13.99 4.69 55.488 4.249 105.08 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 2767319.09801616 "NO"
"Sinoxylon perforans" "InfoSpecies" "Insects" "Sinoxylon perforans (Schrank, 1789)" "SPECIES" "INN" NA NA NA "Sinoxylon" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.813 3 1.526 1.227 0.6 0.844 0.042 1.997 0.258 0.136 1.341 1.27 1.57 "dimorphy" 2.026 0.78 3.739 1.49 5.4 21.343 128.86 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 0.5 3241.57670677772 "YES"
"Sisyphus schaefferi subsp. schaefferi" "SPEED2ZERO" "Insects" "Sisyphus schaefferi schaefferi" "SUBSPECIES" "INN" NA NA NA "Sisyphus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.5 2 1.409 1.099 0.349 0.764 0.028 0.72 0.184 0.085 1.085 0.801 1.137 "macroptery" 1.754 0.593 3.346 1.347 3.36 28.014 111.88 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 0.75 2284.68842452822 "YES"
"Sitaris muralis" "SPEED2ZERO" "Insects" "Sitaris muralis (Forster, 1771)" "SPECIES" "INN" NA NA NA "Sitaris" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12.054 13 3.742 3.231 1.959 2.208 0.414 4.668 0.955 0.285 3.962 4.939 5.296 "dimorphy" 6.817 1.875 9.401 3.971 31.79 16.684 120.03 "Carnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 15274.9604902558 "YES"
"Sparedrus lencinae" "EEA" "Insects" "Sparedrus lencinae Vázquez, 1988" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.683 5 1.628 1.194 0.751 0.754 0.035 1.438 0.348 0.1 1.271 1.312 1.56 "macroptery" 3.125 0.855 3.828 1.686 5.353 24.014 103.05 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 0 0 1 0 0 1 22945.6641042556 "NO"
"Sparedrus orsinii" "EEA" "Insects" "Sparedrus orsinii Costa, 1852" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 6 7 2.288 1.514 1.457 1.154 0.134 1.445 0.293 0.111 2.284 2.79 2.962 "dimorphy" 4.67 1.296 5.632 2.311 13.068 32.471 98.46 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 84200.3734773164 "NO"
"Sparedrus testaceus" "EEA" "Insects" "Sparedrus testaceus (Andersch, 1797)" "SPECIES" NA "No" NA NA "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.845 3 1.337 0.987 0.566 0.725 0.052 0.853 0.242 0.085 0.891 1.183 1.266 "dimorphy" 2.278 0.705 2.79 1.482 4.349 19.803 115.34 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 0.75 656792.305719502 "YES"
"Sphaeriestes aeratus" "InfoSpecies" "Insects" "Sphaeriestes reyi (Abeille de Perrin, 1874)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.242 10 3.936 2.565 1.118 1.594 0.28 8.686 0.684 0.233 2.732 3.869 5.129 "dimorphy" 6.378 1.584 8.875 3.073 19.689 0.876 106.98 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 1 1 98.9717495972782 "YES"
"Sphaeriestes castaneus" "InfoSpecies" "Insects" "Sphaeriestes castaneus (Panzer, 1796)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.935 2 0.871 0.824 0.657 0.717 0.025 0.916 0.16 0.085 1.093 1.003 1.237 "dimorphy" 2.036 0.557 3.217 0.95 2.947 11.36 117.53 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 0.75 1735039.57621177 "NO"
"Sphaeriestes reyi" "InfoSpecies" "Insects" "Sphaeriestes reyi (Abeille de Perrin, 1874)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.5 5 1.966 1.496 0.909 1.034 0.083 1.308 0.295 0.14 1.495 1.437 1.555 "dimorphy" 3.631 1.019 5.249 2.037 7.794 29.968 99.84 "Scavenger" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 19270.0791013861 "YES"
"Sphaeriestes stockmanni" "InfoSpecies" "Insects" "Sphaeriestes stockmanni (Biström, 1977)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 2.464 1.543 1.173 1.415 0.126 3.743 0.359 0.211 2.131 2.404 3.374 "dimorphy" 4.696 1.161 6.718 2.142 12.576 0.681 99.84 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 21055.1845031331 "YES"
"Sphaerites glabratus" "SPEED2ZERO" "Insects" "Sphaerites glabratus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Sphaerites" "Sphaeritidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.192 7 3.198 2.355 1.339 1.202 0.104 1.064 0.664 0.218 2.474 2.679 3.116 "brachyptery" 3.607 1.615 7.141 2.58 14.874 0 93.33 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 1 0 1 3625.77594033706 "NO"
"Sphenoptera laportei" "InfoSpecies" "Insects" "Sphenoptera laportei Saunders, 1871" "SPECIES" NA NA "DD" NA "Sphenoptera" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.5 16 3.905 3.422 3.043 2.523 0.751 12.568 0.716 0.308 4.993 5.732 10.44 "macroptery" 9.605 2.091 10.851 4.067 41.456 49.724 133.87 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 12766.7717339996 "YES"
"Sphinginus coarctatus" "InfoSpecies" "Insects" "Sphinginus coarctatus (Erichson, 1840)" "SPECIES" "INN" NA NA NA "Sphinginus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.47 7 2.328 2.196 1.009 1.371 0.08 2.327 0.35 0.252 2.515 2.784 3.116 "brachyptery" 3.813 1.071 6.434 2.311 9.907 25.421 116.36 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 500209.579593721 "YES"
"Sphinginus lobatus subsp. lobatus" "SPEED2ZERO" "Insects" "Sphinginus lobatus lobatus" "SUBSPECIES" "INN" NA NA NA "Sphinginus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 7 9 2.583 2.232 1.539 1.609 0.221 2.916 0.639 0.282 2.929 3.381 3.979 "macroptery" 4.507 1.484 7.687 2.912 19.825 7.264 115.19 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 535767.024373733 "YES"
"Sphodrus leucophthalmus" "InfoSpecies" "Insects" "Sphodrus leucophthalmus (Linnaeus, 1758)" "SPECIES" "INN" NA "CR" NA "Sphodrus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 17 28.5 40 7.24 7.212 4.018 4.51 2.456 15.727 1.759 1.366 8.953 10.015 11.096 "macroptery" 16.992 4.839 22.483 10.3 178.643 1.952 117.09 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 1023501.32318369 "NO"
"Spondylis buprestoides" "SPEED2ZERO" "Insects" "Spondylis buprestoides (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Spondylis" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20.245 21 6.145 5.919 3.006 4.071 0.975 4.817 2.846 1.228 5.564 5.382 6.926 "macroptery" 10.723 2.985 15.823 5.565 68.682 6.269 116 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 1110611.65875592 "NO"
"Stagetus borealis" "InfoSpecies" "Insects" "Stagetus borealis Israelson, 1971" "SPECIES" "INN" NA NA NA "Stagetus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 2.813 3 1.397 1.243 0.69 0.694 0.048 0.977 0.273 0.147 1.065 1.177 1.015 "brachyptery" 1.911 0.694 3.739 1.401 4.349 49.434 98.26 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 0.5 512497.455682818 "NO"
"Stegobium paniceum" "SPEED2ZERO" "Insects" "Stegobium paniceum (Linnaeus, 1758)" "SPECIES" "NEO" NA NA NA "Stegobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.736 5 1.365 1.267 0.921 0.825 0.07 1.6 0.24 0.125 1.414 1.501 1.578 "brachyptery" 1.787 0.667 5.055 1.7 7.117 48.641 131.24 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 0 1 0 0 1 27723.553385849 "YES"
"Stenagostus laufferi" "EEA" "Insects" "Stenagostus laufferi (Reitter, 1904)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.885 6 1.81 1.438 0.833 1.115 0.092 1.135 0.43 0.136 1.294 1.474 1.624 "dimorphy" 3.442 0.836 3.946 1.711 5.418 8.086 105.21 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 72835.2116178277 "NO"
"Stenagostus rhombeus" "SPEED2ZERO" "Insects" "Stenagostus rhombeus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 17.912 17 4.528 3.072 1.713 2.4 0.68 5.572 0.859 0.311 3.989 3.937 3.886 "macroptery" 11.364 2.127 13.27 4.88 53.234 10.242 100.45 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 258.140689277119 "NO"
"Stenagostus rufus" "SPEED2ZERO" "Insects" "Stenagostus rufus (De Geer, 1774)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 19 26.182 25 7.487 5.353 2.169 3.551 1.586 8.106 1.33 0.596 7.143 7.2 8.348 "dimorphy" 17.696 3.84 20.719 7.63 128.146 11.207 112.01 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 2767319.09801616 "NO"
"Stenagostus sardiniensis" "EEA" "Insects" "Stenagostus sardiniensis (Reitter, 1914)" "SPECIES" NA "Yes" NA "ENDANGERED" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 18.5 23 6.262 4.916 3.249 3.637 0.859 4.829 1.182 0.553 7.677 7.769 9.431 "dimorphy" 10.219 2.928 14.804 5.6 60.384 6.269 108.8 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 1977.29193397826 "NO"
"Stenagostus zuercheri" "EEA" "Insects" "Stenagostus zuercheri (Reitter, 1905)" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.82 12 3.309 2.487 1.387 1.714 0.314 4.502 0.555 0.086 3.12 3.412 4.013 "brachyptery" 7.189 1.594 9.857 3.751 31.635 13.408 107.36 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 16567.5638931863 "NO"
"Stenhomalus bicolor" "EEA" "Insects" "Stenhomalus bicolor (Kraatz, 1862)" "SPECIES" NA "No" NA NA "Stenhomalus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.438 15 3.717 3.439 2.435 2.308 0.657 12.568 0.656 0.311 3.78 5.29 6.681 "macroptery" 7.952 1.992 11.664 4.099 46.322 14.952 155.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 36.1125307224698 "YES"
"Stenocorus insitivus" "EEA" "Insects" "Stenocorus insitivus (Germar, 1824)" "SPECIES" NA "No" NA NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.971 15 3.822 3.199 2.188 2.081 0.551 12.433 0.699 0.171 5.242 6.906 9.016 "brachyptery" 8.603 1.805 11.091 4.267 38.776 43.871 140.65 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 1977.29193397826 "YES"
"Stenocorus meridianus" "SPEED2ZERO" "Insects" "Stenocorus meridianus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 18.943 20 4.294 5.372 3.377 2.85 1.073 10.992 1.585 0.912 8.368 9.75 11.031 "macroptery" 11.472 2.25 14.384 4.374 48.986 24.389 124.15 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 0 1 1 1 1 1 4009.17591807238 "NO"
"Stenolophus discophorus" "InfoSpecies" "Insects" "Stenolophus discophorus (Fischer von Waldheim, 1823)" "SPECIES" NA NA "RE" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 7 1.655 1.17 0.614 0.915 0.09 1.368 0.456 0.27 1.829 2.3 2.456 "macroptery" 4.149 0.87 5.703 2.362 9.699 20.668 121.41 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 0 0 0 1 3231.68542104112 "NO"
"Stenolophus marginatus" "InfoSpecies" "Insects" "Stenolophus marginatus Dejean, 1829" "SPECIES" "INN" NA NA NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4.8 5.15 5.5 2.618 1.874 0.938 1.409 0.117 1.895 0.299 0.296 2.138 2.322 2.857 "macroptery" 4.587 1.291 6.383 2.196 11.136 8.828 96.22 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 0 0 0 1 67112.0558382886 "NO"
"Stenolophus mixtus" "SPEED2ZERO" "Insects" "Stenolophus mixtus (Herbst, 1784)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 1.776 1.267 0.749 1.023 0.107 2.527 0.217 0.085 1.581 1.737 1.834 "macroptery" 3.897 0.881 4.269 1.912 7.245 24.862 137.08 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 0 0 1 32853.1841953923 "NO"
"Stenolophus skrimshiranus" "InfoSpecies" "Insects" "Stenolophus skrimshiranus Stephens, 1828" "SPECIES" NA NA "CR" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.086 1.683 0.978 1.101 0.082 2.276 0.327 0.117 2.119 2.113 2.223 "macroptery" 4.168 1 5.882 2.285 10.773 28.741 113.46 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 0 1 0 0 1 1 12766.7717339996 "NO"
"Stenolophus teutonus" "SPEED2ZERO" "Insects" "Stenolophus teutonus (Schrank, 1781)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 1.955 1.4 1.111 1.268 0.068 2.8 0.326 0.147 1.795 1.952 2.124 "macroptery" 4.168 0.836 6.358 2.219 11.078 29.904 122.94 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 4023.28425129314 "NO"
