"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Agyneta subtilis" "InfoSpecies" "Spiders" "Agyneta subtilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.75 0.799078 "present" 2.06 1.43 1.59 0.08 0.07 0.08 0.0733333333333333 1.49 0.741666666666667 1.515 4.045 4.42 3.325 5.07666666666667 1.39 0.35 1.1775 0.91 1.39666666666667 0.27 0.67 0.59 0.615 0.765 2.19133333333333 0.135 1.01 0.752 1.20666666666667 0.17 0.99 1.02 0.65 1.07 0.46 0.74 0.435 0.45 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.336666666666667 0.07310076575 10.0272727272727 3.686520376 1 1 1 0 1 0 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.5 0.5 2896701.06498997 "NO"
"Allagelena gracilens" "SPEED2ZERO" "Spiders" "Allagelena gracilens (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allagelena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 8.75 0.737574222222222 "absent" 7.16666666666667 4.6 4.66333333333333 0.17 0.14 0.125 0.17 4.83666666666667 2 3.4 15.9 15.3 12.225 12.7033333333333 4.93 0.8 3.25 3.38333333333333 4.2 0.69 1.9 2.11 1.38 1.4 3.9645 0.81 2.83 2.19 3.91 0.43 4.04333333333333 2.655 2.84 4.78 2.2 2.105 1.65333333333333 2.01333333333333 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.95 0.435126162875 7.7125 1 1 0 0 0 0 1 1 0 0 0 0 1 "humid" 0.625 "partly shaded" 0.875 0.75 1.2e+07 "NO"
"Allomengea vidua" "SPEED2ZERO" "Spiders" "Allomengea vidua (L.Koch, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allomengea" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.675 0.636695018181818 "present" 2.16 1.65 1.71666666666667 0.064 0.09 0.06 0.06 1.296 0.396666666666667 1.07 4.55 3.77 3.25 4.76 1.105 0.235 0.935 0.8 1.21 0.19 0.49 0.41 0.29 0.42 1.37 0.15 1.02 0.76 1.005 0.12 0.553333333333333 0.425 0.62 1.17 0.47 0.54 0.393333333333333 0.51 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.245 0.07310076575 11.425 1.623608018 1 1 0 0 0 1 1 0 0 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Alopecosa aculeata" "SPEED2ZERO" "Spiders" "Alopecosa aculeata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 9.025 0.758809579439252 "absent" 10.55 4.86 6.85 0.18 0.18 0.19 0.12 4.3 2.35 3.115 10.83 11.3 8.79 10.13 3.5 0.92 3.4 2.15 3.1 0.85 1.9 1.8 1.43 1.37 2.485 0.51 2.385 1.75 2.5 0.42 2.51 3.07 2.12 3.7 1.31 1.41 0.86 1.6 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.935 0.2361458565 7.7125 3.653992395 0 1 0 0 0 0 0 1 0 0 0 0 "dry" 0.5 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa albofasciata" "SPEED2ZERO" "Spiders" "Alopecosa albofasciata (Brullé, 1832)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.69166666666667 0.737574222222222 "absent" 8.13333333333333 4.86 6.05 0.12 0.15 0.135 0.225 4.35 2.375 3.14 10.83 10.95 8.79 10.13 3.56 0.86 3.14 2.15 3.1 0.85 1.65 1.51 1.43 1.37 2.13 0.51 3.09 1.87 2.4175 0.45 2.71 3.07 2.12 2.585 1.4925 1.41 1.2 1.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.935 1.600079035 11.425 2.86440678 0 1 1 0 0 0 1 1 0 0 0 0 "semi-humid" 0.5 "open" 0.75 1 2896701.06498997 "NO"
"Alopecosa cuneata" "SPEED2ZERO" "Spiders" "Alopecosa cuneata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.28666666666667 0.778 "present" 4.6475 2.6 3.495 0.09 0.12 0.13 0.13 4.05 2.4 2.775 11 10.25 6.45 9.115 2.3 0.79 2.79 2.25 2.18666666666667 0.7 1.53 1.36 1.32 1.235 1.91 0.47 2.4 1.63 2.07 0.34 1.895 1.93 1.32 1.8 0.93 1.02 0.87 0.89 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.67 0.2361458565 10.0272727272727 6.699323809 0 1 1 0 1 0 0 1 0 0 0 0 "humid" 0.375 "open" 0.75 1 1.2e+07 "NO"
"Alopecosa fabrilis" "SPEED2ZERO" "Spiders" "Alopecosa fabrilis (Clerck, 1757)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 11.925 1.02 "absent" 9.1 6.5 4.6 0.27 0.26 0.25 0.27 6.63 2.89 4.67875 27.65 20.6 21.51 32.36 9.16 1.34 6.78 5.6 5.12 1.06 2.44 2.03 2.2 2.33666666666667 7.99 0.66 5.08 3.72 5.5 0.88 14.97 6.95 3.9 12.715 1.72333333333333 1.98 1.55 1.99333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.59 0.435126162875 7.7125 3.686520376 0 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.125 "partly shaded" 0.875 1 1.2e+07 "NO"
"Alopecosa farinosa" "SPEED2ZERO" "Spiders" "Alopecosa farinosa (Herman, 1879)" "SPECIES" "INN" NA NA NA "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8 1.02 "absent" 4.6475 3.04 4.64666666666667 0.18 0.15 0.16 0.16 3.805 1.66 2.38 9.66 11.3 5.97 9.1 2.68 0.77 3.01 1.93 2.39 0.59 1.39333333333333 1.45 0.59 1.22 2.3095 0.465 2.4 1.07 1.62 0.37 1.895 2.7 1.13 1.86 1.16 0.86 0.725 0.99 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.916666666666667 1.600079035 10.0272727272727 7.11186722 0 1 1 0 0 0 0 0 0 0 0 1 "dry" 0.25 "open" 0.625 0.75 1.2e+07 "NO"
"Alopecosa inquilina" "InfoSpecies" "Spiders" "Alopecosa inquilina (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.25 0.737574222222222 "present" 6.9 2.6 3.7 0.165 0.11 0.15 0.16 3.75 2.39 3.14 14.715 11.105 7.45 13.2 3.3 0.77 3.14 2.08 3.3 0.95 1.9 1.51 1.265 1.73 3.2 0.505 2.815 1.25 1.84 0.72 5.17 3.01 2.29 2.98 1.7 1.07 1.2 1.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.83 0.2361458565 10.0272727272727 3 0 1 0 0 0 0 0 1 0 0 0 0 "dry" 0.375 "semi-open" 0.75 1 2896701.06498997 "NO"
"Alopecosa pinetorum" "InfoSpecies" "Spiders" "Alopecosa pinetorum (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.25 1.066 "absent" 8.45 4.7 4.6 0.3 0.265 0.25 0.23 5.05333333333333 2.89 5.01 36.05 24.755 21.51 19.93 6.94 1.34 6.78 4.12 6.41 1.11 2.74 2.6 2.2 2.02 7.75 0.66 4.93 3.72 5.5 0.88 5.52666666666667 14.115 3.8 8.53 2.85 1.98 1.7 2.2 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.754615384615385 1.600079035 11.425 1.553752701 0 1 0 0 1 0 0 0 0 0 0 0 "very humid" 0.375 "partly shaded" 0.875 1 1.2e+07 "NO"
"Alopecosa pulverulenta" "SPEED2ZERO" "Spiders" "Alopecosa pulverulenta (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.31133333333333 0.474 "present" 5.21 4.32 4.64666666666667 0.16 0.15 0.13 0.16 3.934 2.39 2.87 10.57 11.3 8.55 12.5 3.26 0.77 3.22 2.38 3.3 0.64 1.39333333333333 1.45 1.265 1.3 1.775 0.54 2.65 1.62 2.68 0.33 2.71 3.04 3.1 3.42 1.77 1.31 1.2 1.42 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 0.2361458565 10.0272727272727 7.217821782 0 1 1 0 0 0 1 1 0 0 0 0 "semi-humid" 0.625 "open" 0.75 0.75 1.2e+07 "NO"
"Alopecosa striatipes" "SPEED2ZERO" "Spiders" "Alopecosa striatipes (C.L.Koch, 1839)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 12 0.737574222222222 "absent" 9.1 6.5 4.66333333333333 0.21 0.14 0.16 0.15 4.83666666666667 2.565 4.23666666666667 12.75 11.105 6.25 10.8 3.71 0.92 3.6 2.32 3.1 0.74 2.01 2.11 1.14 1.4 2.13 0.5 2.92 2.28 2.68 0.44 3.8 2.78 2.08 2.585 1.41 1.41 0.63 1.6 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.915 0.2361458565 11.425 4.31858936 0 1 1 0 0 0 0 0 1 0 0 0 "dry" 0.25 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Alopecosa sulzeri" "SPEED2ZERO" "Spiders" "Alopecosa sulzeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 13.75 1.066 "absent" 7.855 4.7 5.465 0.27 0.26 0.25 0.23 6.59 1.375 6.01 27.65 20.6 13.89 32.36 9.16 1.34 6.78 5.6 5.12 1.06 2.44 1.75 2.2 2.33666666666667 8.93 0.61 5.08 4.1 4.88 0.88 7.6 6.95 3.8 12.715 2.17 1.8 1.7 2.2 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 1.59 1.600079035 10.0272727272727 2.253333333 0 1 1 0 0 0 1 0 0 0 0 0 "very dry" 0.25 "partly shaded" 0.75 1 1.2e+07 "NO"
"Alopecosa taeniata" "SPEED2ZERO" "Spiders" "Alopecosa taeniata (C.L.Koch, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.05 0.526250666666667 "present" 9.1 6.5 5.465 0.19 0.445 0.12 0.15 4.07166666666667 2.75 3.35 18.365 14.2 12.225 16.85 4.06 0.87 3.54666666666667 3.28 4 0.69 1.75 2.06 1.95 2.07 3.3325 0.81 2.92 2.34 3.16666666666667 0.88 4.25 3.45666666666667 2.47 4.36 1.4 2.01333333333333 2.55 1.91 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.9 0.2361458565 7.7125 11.26666667 0 1 1 0 0 0 0 0 1 0 0 1 "semi-humid" 0.25 "partly shaded" 0.75 0.75 1.2e+07 "NO"
"Alopecosa trabalis" "SPEED2ZERO" "Spiders" "Alopecosa trabalis (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 10.625 1.02 "absent" 7.16666666666667 4.86 4.6 0.19 0.465 0.16 0.15 4.355 2.585 3.3 15.9 13.5466666666667 12.5466666666667 11.6 4.93 0.92 3.25 3 4 0.69 1.9 2.06 1.95 1.4 3.86 0.68 2.815 2.34 3.16666666666667 0.43 6.665 3.45666666666667 2.48 4.36 1.53583333333333 2.08 1.81 1.885 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.83 0.2361458565 11.425 2.105629938 0 1 1 0 0 0 0 0 0 0 0 0 "very dry" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius crassipalpis" "InfoSpecies" "Spiders" "Amaurobius crassipalpis Canestrini & Pavesi, 1870" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 10 1.02 "present" 5.1 4.7 4.6 0.27 0.265 0.25 0.27 5.05333333333333 2.3 4.18666666666667 36.05 20.6 23.455 32.36 7.5 0.86 6.78 5.6 7.135 1.11 1.75 2.11 1.95 2.02 7.99 0.81 8.395 4.25 4.88 0.61 5.52666666666667 6.95 6.47 8.53 2.85 1.8 1.7 2.2 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.93 1.600079035 10.0272727272727 3.083916084 1 0 0 0 1 1 0 0 0 0 0 0 "humid" 0.5 "partly shaded" 0.875 1 1.2e+07 "NO"
"Amaurobius fenestralis" "SPEED2ZERO" "Spiders" "Amaurobius fenestralis (Ström, 1768)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 7.51428571428571 0.79 "present" 4.1275 4.47 3.25 0.18 0.15 0.16 0.16 3.762 1.75 2.395 11 10.25 8.75 9.25 2.745 0.58 2.79 2 2.35 0.46 1.27 0.94 1.215 1.2 2.09 0.33 1.67 1.38 1.88 0.34 2.03 2 1.32 1.48 1.12 1.1 0.73 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.97 0.2361458565 11.425 7.363636364 1 1 1 0 0 1 0 1 0 0 0 1 "dry" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Amaurobius ferox" "SPEED2ZERO" "Spiders" "Amaurobius ferox (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 11.25 0.788227 "absent" 8.45 4.7 5.465 0.345 0.26 0.25 0.27 6.63 3.05 6.01 27.65 24.755 23.455 32.36 7.5 0.98 6.12 4.47 5.12 1.11 1.78 2.6 1.94 2.4 8.93 0.97 4.93 4.25 6.41 0.88 14.97 5.83 3.8 6.57666666666667 1.72333333333333 2.21 1.55 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.034 0.435126162875 7.7125 1.823331086 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.375 "partly shaded" 0.75 1 1.2e+07 "NO"
"Amaurobius jugorum" "SPEED2ZERO" "Spiders" "Amaurobius jugorum L.Koch, 1868" "SPECIES" "INN" NA NA "VULNERABLE" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 9.93333333333333 1.02 "absent" 4.85 4.6 4.6 0.18 0.15 0.12 0.17 4.95 2.3 3.4 16.09 12.54 10.44 13.2 4.2 0.8 3.6 3.1 3.78 0.95 1.7 1.68 1.38 1.53 4.03 0.81 2.83 2.18 3.13 0.43 4.23 2.93 2.48 3.28 1.93 1.5 1.3 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.912833333333333 0.2361458565 11.425 1 1 0 0 0 0 1 1 0 0 0 0 0 "very dry" 0.5 "partly shaded" 0.875 1 1.2e+07 "NO"
"Amaurobius similis" "SPEED2ZERO" "Spiders" "Amaurobius similis (Blackwall, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.155 0.4754 "present" 4.82 3.04 3.7 0.15 0.14 0.13 0.13 4.49333333333333 2.55 3.07333333333333 12.75 11.98 10.5 11.76 3.26 0.77 3.22 2.08 3.32 0.85 1.435 1.45 1.21 1.5 2.77 0.465 2.47 2.28 2.68 0.55 2.71 2.41 2.12 2.585 1.41 1.41 1.3 1.305 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.48 0.2361458565 11.425 11 1 1 1 0 0 1 1 0 0 0 0 1 "semi-humid" 0.625 "partly shaded" 0.625 1 1.2e+07 "NO"
"Anelosimus vittatus" "SPEED2ZERO" "Spiders" "Anelosimus vittatus (C.L.Koch, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anelosimus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.80545454545455 0.737574222222222 "absent" 1.8925 1.18 1.78 0.08 0.07 0.06 0.07 1.304 0.355 1.038 3.66 3.06 3.63 3.255 1.105 0.18 0.935 0.93 1.21 0.25 0.295 0.2 0.42 0.37 1.52 0.16 0.71 0.6 0.9 0.12 0.72 0.79 0.79 0.7 0.525 0.54 0.435 0.62 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "ambush hunter" 0.32 0.0139294768333333 10.0272727272727 1.91894023 1 1 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.75 0.5 2896701.06498997 "NO"
"Anguliphantes angulipalpis" "SPEED2ZERO" "Spiders" "Anguliphantes angulipalpis (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 2.35 0.75811320754717 "present" 1.49333333333333 1.12 1.15 0.064 0.044 0.075 0.058 0.906 0.444 0.743583333333333 2.675 2.2 1.99 2.975 0.88 0.143 0.62 0.51 0.725 0.15 0.27 0.2 0.23 0.215 0.5 0.079 0.57 0.32 0.41 0.1 0.48 0.41 0.45 0.44 0.4 0.31 0.31 0.275 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.185 0.07310076575 7.7125 1 1 1 0 0 0 1 1 0 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.5 0.75 1.2e+07 "NO"
"Anguliphantes monticola" "SPEED2ZERO" "Spiders" "Anguliphantes monticola (Kulczyński, 1881)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Anguliphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2 0.79 "absent" 1.2475 1.395 1.1 0.087 0.06 0.075 0.08 0.939916666666667 0.33 0.743583333333333 2.1 2.2 1.99 2.975 0.88 0.143 0.66 0.43 0.725 0.05 0.23 0.2635 0.22 0.215 0.61 0.079 0.59 0.32 0.92 0.1 0.48 0.53 0.405 0.68 0.183 0.31 0.31 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.18 0.0802802223333333 10.0272727272727 1 1 1 1 0 1 1 0 0 0 0 0 0 "very dry" 0.5 "open" 1 1 1.2e+07 "NO"
"Antistea elegans" "SPEED2ZERO" "Spiders" "Antistea elegans (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Antistea" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.925 0.708181818181818 "present" 1.615 0.94 1.29333333333333 0.08 0.06 0.06 0.073 1.00366666666667 0.35 0.78 3 1.87 2.49 2.76 1.03 0.13 0.79 0.9275 1.005 0.11 0.26 0.375 0.27 0.23 0.695 0.16 0.45 0.615 1.04 0.05 0.625 0.385 0.6175 0.63 0.6 0.33 0.4 0.5 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.0802802223333333 7.7125 2.390057361 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.75 "semi-open" 0.75 0.5 1.2e+07 "NO"
"Anyphaena accentuata" "SPEED2ZERO" "Spiders" "Anyphaena accentuata (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Anyphaena" "Anyphaenidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.63015789473684 0.760014 "absent" 3.97 2.19 2.34 0.15 0.1 0.12 0.11 2.64293333333333 0.626272727272727 2.026 9.78666666666667 8 4.5 7.53666666666667 2.61 0.55 2.65 2.25 2.35 0.58 1.02 0.755 0.7 1 2.90871428571429 0.28 2.795 1.31 2.12 0.28 1.65 2.55 1.48 1.86 1.31 0.943333333333333 0.56 0.78 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.594083333333333 1.700319339 7.7125 5.248291572 0 0 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 1 1.2e+07 "NO"
"Apostenus fuscus" "SPEED2ZERO" "Spiders" "Apostenus fuscus Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Apostenus" "Liocranidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3.225 0.708181818181818 "present" 2.32 1.18 1.91 0.09 0.1 0.11 0.1 1.495 0.405 1.193 3.885 3.42 3.8 4.57 0.97 0.17 1.37 1.03 1.35 0.19 0.49 0.45 0.5 0.4525 0.69 0.16 0.75 0.76 0.95 0.145 0.76 0.81 0.9 0.52 0.46 0.5 0.58 0.66 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ambush hunter" 0.2075 0.0139294768333333 11.425 1 1 1 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.5 2896701.06498997 "NO"
"Araeoncus anguineus" "SPEED2ZERO" "Spiders" "Araeoncus anguineus (L.Koch, 1869)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.35 0.778 "absent" 1.2475 1.395 1.39 0.087 0.055 0.052 0.06 0.906 0.35 0.755 2.675 2.285 1.845 2.125 0.55 0.143 0.81 0.51 0.88 0.15 0.26 0.35 0.23 0.215 0.702 0.07 0.57 0.4 0.92 0.05 0.545 0.43 0.47 0.68 0.39 0.33 0.26 0.44 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ambush hunter" 0.188571428571429 0.07310076575 10.0272727272727 2 1 1 1 0 0 1 1 0 0 0 0 1 "semi-humid" 0.75 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Araeoncus crassiceps" "SPEED2ZERO" "Spiders" "Araeoncus crassiceps (Westring, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.725 0.760014 "absent" 1.2475 1.12 1.1 0.064 0 0.075 0.025 0.808571428571429 0.35 0.63 2.62 2.2 1.99 2.125 0.55 0.19 0.66 0.43 1.13 0.132 0.23 0.16 0.22 0.215 0.75 0.08 0.57 0.51 0.41 0.07 0.48 0.43 0.47 0.51 0.39 0.335 0.31 0.44 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.2 0.07310076575 10.0272727272727 1.648780488 1 1 1 0 0 1 1 0 0 0 0 0 "humid" 0.875 "semi-open" 0.625 1 1.2e+07 "NO"
"Araeoncus humilis" "SPEED2ZERO" "Spiders" "Araeoncus humilis (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Araeoncus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.6 0.708181818181818 "absent" 1.57 1.51 1.405 0.064 0.055 0.065 0.08 0.816 0.35 0.61 2.675 2.285 1.845 2.125 0.55 0.23 0.49 0.43 0.8 0.2 0.23 0.25 0.22 0.27 0.735 0.079 0.505 0.51 0.64 0.05 0.545 0.41 0.47 0.51 0.39 0.33 0.31 0.44 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.0139294768333333 10.0272727272727 1 1 1 1 0 1 1 0 1 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 1.2e+07 "NO"
