"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Haterumelater schembrii" "EEA" "Insects" "Haterumelater schembrii (Platia, 1985)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.976 7 2.322 1.759 0.965 1.311 0.143 1.702 0.453 0.16 2.157 2.11 2.837 "dimorphy" 4.507 1.12 6.214 2.597 11.578 21.143 110.06 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 12.0358529592592 "NO"
"Haterumelater tauricola" "EEA" "Insects" "Haterumelater tauricola (Gurjeva, 1957)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 5 6 7 2.016 1.534 1.11 1.306 0.181 1.256 0.505 0.136 1.728 1.749 2.355 "dimorphy" 3.681 0.967 5.125 1.957 7.352 11.667 113.29 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 25620.076993055 "NO"
"Helops caeruleus" "SPEED2ZERO" "Insects" "Helops caeruleus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Helops" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 14 17 17 6.262 4.913 3.326 3.079 1.164 8.64 0.8 0.835 5.475 7.672 8.987 "brachyptery" 12.353 3.071 13.976 5.178 63.905 9.802 108.89 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 1 1 40440.8929763767 "YES"
"Hemicoelus canaliculatus" "SPEED2ZERO" "Insects" "Hemicoelus canaliculatus (Thomson, 1863)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.021 4 1.528 1.208 0.694 0.825 0.069 1.686 0.201 0.162 1.438 1.417 1.368 "dimorphy" 2.788 0.697 4.535 1.732 6.248 71.711 120.42 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 0 1 1 0 1 2604665.40036101 "NO"
"Hemicoelus costatus" "SPEED2ZERO" "Insects" "Hemicoelus costatus (Aragona, 1830)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.691 5 1.404 1.257 0.837 0.86 0.061 1.422 0.272 0.134 1.389 1.427 1.416 "dimorphy" 3.018 0.795 5.031 1.969 7.744 62.203 123.92 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 0 1 1 0 1 6336182.81733034 "NO"
"Hemicoelus fulvicornis" "SPEED2ZERO" "Insects" "Hemicoelus fulvicornis (Sturm, 1837)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 3 3.451 2 1.503 1.289 0.31 0.825 0.071 1.387 0.294 0.14 1.471 1.485 1.679 "dimorphy" 2.306 0.741 3.767 1.425 4.349 95.22 124.25 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 5707.27619467997 "NO"
"Hemicrepidius hirtus" "SPEED2ZERO" "Insects" "Hemicrepidius hirtus (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Hemicrepidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.5 14 4.466 3.066 1.468 2.14 0.69 4.179 0.866 0.198 3.78 5.684 7.927 "macroptery" 9.966 2.192 10.791 4.47 46.177 0 98.01 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 535767.024373733 "NO"
"Hemicrepidius niger" "SPEED2ZERO" "Insects" "Hemicrepidius niger (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Hemicrepidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 12.25 14 3.6 2.773 1.415 1.873 0.173 4.107 0.699 0.345 3.657 3.579 4.013 "dimorphy" 7.088 1.75 10.04 3.364 32.361 16.079 84.94 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 2 0 1 1 1 1 1 7212246.45706199 "NO"
"Herophila tristis" "InfoSpecies" "Insects" "Herophila tristis (Linnaeus, 1767)" "SPECIES" "INN" NA "CR" NA "Herophila" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 10 12.558 15 4.45 2.768 1.823 2.137 0.531 6.355 0.967 0.497 4.245 4.917 6.515 "dimorphy" 9.788 2.332 12.57 3.787 41.456 6.269 115.82 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 12776.048078244 "NO"
"Hesperophanes sericeus" "EEA" "Insects" "Hesperophanes andresi Sama & Rapuzzi, 2006" "SPECIES" NA "No" NA NA "Hesperophanes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10.13 12 3.191 3.065 2.003 1.822 0.26 10.09 0.841 0.246 4.648 5.387 7.906 "dimorphy" 7.825 1.638 9.585 3.751 33.063 44.642 131.55 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 981892.812561709 "YES"
"Hirticollis hispidus" "SPEED2ZERO" "Insects" "Hirticollis hispidus (Rossi, 1792)" "SPECIES" "INN" NA NA NA "Hirticollis" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 2 3.383 3 0.933 0.842 0.46 0.689 0.027 0.933 0.246 0.035 0.818 0.874 0.95 "dimorphy" 1.903 0.552 3.378 1.165 2.991 70.968 121.59 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 1 0 1 1 0 1 311308.739802592 "YES"
"Hister bissexstriatus" "SPEED2ZERO" "Insects" "Hister bissexstriatus Fabricius, 1801" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 3.383 3 0.743 0.774 0.355 0.655 0.032 0.556 0.167 0.081 0.943 0.938 0.965 "dimorphy" 1.631 0.44 3.397 1.165 3.024 25.069 108.65 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 0 0 0 0 1 1140524.99862066 "YES"
"Hister funestus" "InfoSpecies" "Insects" "Hister funestus Erichson, 1834" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.78 6 2.016 1.48 0.535 1.088 0.081 1.256 0.245 0.135 1.55 2.004 1.733 "dimorphy" 3.37 0.952 5.102 1.996 8.945 24.608 101.69 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 0 1 1 0 1 2604665.40036101 "YES"
"Hister helluo" "InfoSpecies" "Insects" "Hister helluo Truqui, 1852" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 4 5 1.757 1.267 0.548 0.979 0.059 1.983 0.225 0.09 1.532 1.764 1.814 "dimorphy" 3.018 0.881 5.82 2.199 9.104 44.666 105.09 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 512497.455682818 "YES"
"Hister illigeri subsp. illigeri" "InfoSpecies" "Insects" "Hister illigeri illigeri" "SUBSPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "larva" 3 3.631 3 1.57 1.258 0.669 0.864 0.04 0.703 0.218 0.085 1.252 1.097 1.148 "dimorphy" 2.644 0.729 3.528 1.518 5.11 28.223 113.35 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 1 1 1 1 0 1 4535849.22649676 "YES"
"Hister quadrimaculatus" "SPEED2ZERO" "Insects" "Hister quadrimaculatus Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 4 4.71 5 1.387 1.136 0.675 0.964 0.06 1.328 0.314 0.211 1.412 1.435 1.617 "brachyptery" 2.329 0.882 4.465 1.567 5.04 41.449 109.49 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 0 1 5724820.37725904 "YES"
"Hister unicolor subsp. unicolor" "SPEED2ZERO" "Insects" "Hister unicolor unicolor" "SUBSPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 2 2.5 3 0.983 0.828 0.396 0.5 0.018 0.346 0.172 0.038 0.792 0.737 0.901 "dimorphy" 1.662 0.471 2.765 1.089 2.184 31.123 132.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 449206.809184534 "YES"
"Hololepta plana" "SPEED2ZERO" "Insects" "Hololepta plana (Sulzer, 1776)" "SPECIES" "INN" NA NA NA "Hololepta" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.282 8 3.808 1.129 1.091 1.387 0.068 1.647 1.133 0.451 2.635 2.049 2.392 "macroptery" 2.819 1.892 6.426 2.142 10.773 0 80.41 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 0 1 1 0 1 5970149.55204694 "NO"
"Homophthalmus rugicollis" "InfoSpecies" "Insects" "Homophthalmus rugicollis (Mulsant & Rey, 1853)" "SPECIES" "INN" NA NA NA "Homophthalmus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12 14 3.565 2.554 1.948 1.999 0.28 4.179 1.104 0.439 4.6 3.854 4.97 "dimorphy" 8.097 2.067 11.139 4.195 42.313 20.766 110.66 "Omnivorous" 1 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 1 1 13547.8631327924 "YES"
"Hoplia argentea" "SPEED2ZERO" "Insects" "Hoplia argentea (Poda, 1761)" "SPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 10 13 4.031 2.888 1.595 2.12 0.205 4.313 0.793 0.285 4.552 4.705 4.879 "brachyptery" 8.097 2.03 11.394 4.195 37.702 10.242 117.06 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 1280.07600239519 "NO"
"Hoplia brunnipes" "InfoSpecies" "Insects" "Hoplia brunnipes Bonelli, 1812" "SPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 7.5 9 2.751 2.08 1.06 1.165 0.164 2.527 0.665 0.189 2.116 2.608 3.126 "dimorphy" 4.014 1.389 6.528 2.142 10.782 15.967 96.01 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 449206.809184534 "YES"
"Hoplia philanthus subsp. philanthus" "SPEED2ZERO" "Insects" "Hoplia philanthus philanthus" "SUBSPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 1 2 2 0.839 0.541 0.396 0.466 0.019 0.477 0.181 0.091 0.691 0.751 0.722 "dimorphy" 1.286 0.474 2.401 1.023 2.409 37.854 127.47 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 98.9717495972782 "YES"
"Hoplia praticola" "InfoSpecies" "Insects" "Hoplia praticola Duftschmid, 1805" "SPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.362 1.982 1.484 1.534 0.239 2.327 0.456 0.278 2.239 2.54 3.026 "dimorphy" 4.433 1.214 6.214 2.484 13.253 11.667 100.3 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 4941.42027561818 "YES"
"Hycleus polymorphus" "SPEED2ZERO" "Insects" "Hycleus polymorphus (Pallas, 1771)" "SPECIES" "INN" NA NA NA "Hycleus" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.759 10 3.04 2.116 1.062 1.525 0.168 2.76 0.521 0.333 2.89 3.329 3.448 "dimorphy" 6.124 1.393 7.844 3.195 22.821 18.624 93.33 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 0 1 1 0 1 128534.625766046 "YES"
"Hylastes angustatus" "SPEED2ZERO" "Insects" "Hylastes angustatus (J.F.W.Herbst, 1793)" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.845 3 1.003 0.963 0.588 0.615 0.026 0.62 0.159 0.132 1.017 0.992 1.016 "dimorphy" 1.899 0.433 3.637 1.322 3.832 33.292 114.39 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 0.5 4076.91243699412 "NO"
"Hylastes ater" "SPEED2ZERO" "Insects" "Hylastes ater Erichson, 1836" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 4 4.357 4 1.365 1.312 0.759 0.811 0.063 0.897 0.348 0.234 1.355 1.335 1.56 "dimorphy" 2.644 0.72 5.453 1.748 7.687 14.736 119 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 2596461.69930004 "NO"
"Hylastes attenuatus" "SPEED2ZERO" "Insects" "Hylastes attenuatus Erichson, 1836" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 2 2.666 3 0.835 0.719 0.493 0.553 0.021 0.528 0.241 0.164 0.805 0.808 0.862 "dimorphy" 1.528 0.393 3.312 0.975 2.465 46.134 123.04 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 0 1 1 0 1 2476758.77372336 "NO"
"Hylastes brunneus" "SPEED2ZERO" "Insects" "Hylastes brunneus Erichson, 1836" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.362 5 1.523 1.485 0.848 0.949 0.073 0.743 0.38 0.296 1.49 1.41 1.788 "dimorphy" 2.868 0.812 5.576 1.768 7.768 18.624 102.63 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 279968.613598495 "NO"
"Hylastes cunicularius" "SPEED2ZERO" "Insects" "Hylastes cunicularius Erichson, 1836" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 4.456 5 1.545 1.482 1.025 0.935 0.049 0.966 0.338 0.211 1.501 1.557 1.714 "dimorphy" 2.783 0.754 5.589 1.888 8.069 21.098 124.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 0 1 1 0 1 356.360015377702 "NO"
"Hylastes linearis" "SPEED2ZERO" "Insects" "Hylastes linearis Erichson, 1836" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.924 3 1.037 1.06 0.691 0.635 0.018 0.705 0.199 0.095 1.154 1.297 1.457 "dimorphy" 1.813 0.515 4.098 1.206 4.018 39.732 99.99 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 146470.906554974 "NO"
"Hylastes opacus" "SPEED2ZERO" "Insects" "Hylastes opacus L.Gyllenhal, 1813" "SPECIES" "INN" NA NA NA "Hylastes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.021 3 1.135 1.068 0.727 0.678 0.036 0.584 0.269 0.059 1.162 1.084 1.191 "dimorphy" 1.96 0.533 4.45 1.354 4.627 14.134 113.78 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 279968.613598495 "NO"
"Hylastinus fankhauseri" "SPEED2ZERO" "Insects" "Hylastinus fankhauseri Reitter, 1894" "SPECIES" "INN" NA NA NA "Hylastinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 2 1.692 2 0.841 0.518 0.266 0.483 0.019 0.375 0.14 0.057 0.605 0.607 0.582 "dimorphy" 1.067 0.388 2.55 0.908 1.575 48.641 129.36 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 7494.74975974082 "YES"
"Hylastinus obscurus" "SPEED2ZERO" "Insects" "Hylastinus obscurus (T.Marsham, 1802)" "SPECIES" "INN" NA NA NA "Hylastinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.012 6 1.966 1.524 0.964 1.041 0.108 1.473 0.37 0.185 1.752 2.028 2.17 "dimorphy" 3.422 1.001 5.426 2.048 11.078 17.173 104.71 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 0 1 85816.744226032 "YES"
"Hylesinus crenatus" "SPEED2ZERO" "Insects" "Hylesinus crenatus (J.C.Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Hylesinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.012 5 2 2.041 0.859 1.06 0.079 1.098 0.259 0.196 1.58 1.562 1.622 "dimorphy" 2.82 0.993 5.264 1.697 7.245 17.151 114.31 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 0 1 0 1 11696.1949810249 "NO"
"Hylesinus toranio" "SPEED2ZERO" "Insects" "Hylesinus toranio (D'Anthoine, 1788)" "SPECIES" "INN" NA NA NA "Hylesinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.751 3 1.476 1.474 0.683 0.819 0.055 0.744 0.237 0.236 1.169 1.027 1.172 "dimorphy" 1.91 0.643 4.243 1.218 3.606 38.457 111.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 2446.30666937309 "NO"
"Hylesinus varius" "SPEED2ZERO" "Insects" "Hylesinus varius (J.C.Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Hylesinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.135 3 1.48 1.216 0.727 0.802 0.053 0.719 0.316 0.138 1.081 1.084 1.045 "dimorphy" 1.865 0.773 3.971 1.204 3.802 16.899 128.29 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 981892.812561709 "NO"
"Hylesinus wachtli subsp. orni" "InfoSpecies" "Insects" "Hylesinus wachtli orni Fuchs, 1906" "SUBSPECIES" "INN" NA NA NA "Hylesinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.155 6 1.404 1.28 0.614 1.129 0.045 2.402 0.386 0.149 1.525 1.856 2.185 "dimorphy" 3.67 0.726 4.714 1.977 7.704 30.677 127.1 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 5084.76199976532 "YES"
"Hylis cariniceps" "SPEED2ZERO" "Insects" "Hylis cariniceps (Reitter, 1902)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Hylis" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.665 6 1.664 1.338 0.809 1.034 0.066 1.983 0.372 0.179 1.396 1.492 1.584 "dimorphy" 3.705 0.855 4.397 2.024 7.704 20.873 132.1 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 2476758.77372336 "NO"
