"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Carabus hortensis subsp. hortensis" "SPEED2ZERO" "Insects" "Carabus hortensis hortensis" "SUBSPECIES" "INN" NA "NT" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 22 26 30 11.005 6.831 3.777 5.253 2.038 13.877 3.008 1 9.769 11.116 13.807 "brachyptery" 20.656 5.536 27.692 8.987 128.837 6.994 107.25 "Carnivorous" 1 0 0 1 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 1 0 1 7459.62165409384 "NO"
"Carabus intricatus subsp. intricatus" "SPEED2ZERO" "Insects" "Carabus intricatus intricatus" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "imago" 24 31 38 11.58 8.046 4.018 4.249 1.724 21.364 1.734 0.946 9.911 11.116 9.91 "brachyptery" 18.849 4.647 23.856 8.726 128.837 3.894 119.59 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 229046.276587551 "NO"
"Carabus irregularis subsp. irregularis" "SPEED2ZERO" "Insects" "Carabus irregularis irregularis" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 19 24.5 30 8.441 6.611 3.295 4.071 1.307 13.957 4.412 0.912 10.452 9.324 17.303 "brachyptery" 20.075 3.735 24.497 7.181 178.643 3.971 113.12 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 2476758.77372336 "NO"
"Carabus italicus subsp. italicus" "InfoSpecies" "Insects" "Carabus italicus italicus" "SUBSPECIES" "INN" NA "NT" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 21.5 27 6.262 4.554 3.671 3.551 1.257 9.803 1.582 0.635 9.02 9.158 16.58 "brachyptery" 12.271 3.799 19.47 6.35 100.989 4.916 143.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 493242.982635846 "NO"
"Carabus monilis" "SPEED2ZERO" "Insects" "Carabus monilis Fabricius, 1792" "SPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 "larva" 22 24 26 8.273 6.611 3.327 5.253 1.132 13.877 3.976 1 9.594 10.945 12.05 "brachyptery" 12.271 2.825 24.497 7.181 170.711 5.879 132.36 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 3 1 1 1 1 1 1 522106.604661801 "NO"
"Carabus monticola" "InfoSpecies" "Insects" "Carabus monticola Dejean, 1826" "SPECIES" NA NA "LCR" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 21 26 6.238 5.353 4.296 3.371 1.162 10.992 1.409 0.57 10.226 8.815 12.05 "brachyptery" 11.187 2.825 19.917 6.197 81.88 3.971 113.57 "Omnivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 0 0 1 2604665.40036101 "NO"
"Carabus monticola subsp. fontanae" "SPEED2ZERO" "Insects" "Carabus monticola fontanae Born, 1906" "SUBSPECIES" "INN" NA "NT (R)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20.798 22 6.145 5.328 3.258 3.676 0.975 12.069 1.409 0.872 10.226 8.096 11.031 "dimorphy" 11.681 2.985 17.417 6.094 96.491 0 121.9 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 101966.881864754 "YES"
"Carabus nemoralis subsp. nemoralis" "SPEED2ZERO" "Insects" "Carabus nemoralis nemoralis" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 18 23 28 6.056 5.329 3.576 3.674 1.031 36.833 1.661 0.825 10.519 11.116 14.118 "brachyptery" 16.6 3.735 19.458 8.088 132.509 8.646 125.11 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 4076.91243699412 "NO"
"Carabus nodulosus" "InfoSpecies" "Insects" "Carabus nodulosus Creutzer, 1799" "SPECIES" NA NA "RE" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 26 29.5 33 11.13 6.831 3.777 5.347 2.456 55.834 2.327 1.092 10.452 10.277 14.118 "brachyptery" 21.083 5.633 27.692 7.879 172.631 11.207 115.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 5245580.11554259 "NO"
"Carabus problematicus" "SPEED2ZERO" "Insects" "Carabus problematicus Herbst, 1786" "SPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 28.5 34 11.58 7.186 3.043 6.581 3.295 12.925 1.734 1.314 10.13 12.202 13.355 "brachyptery" 16.992 5.405 25.119 7.879 128.837 5.747 127.08 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 1977.29193397826 "YES"
"Carabus problematicus subsp. harcyniae" "SPEED2ZERO" "Insects" "Carabus problematicus harcyniae Sturm, 1815" "SUBSPECIES" "INN" NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 15 19.791 22 4.33 5.937 4.77 3.666 0.869 10.992 1.428 0.575 8.368 9.42 10.89 "dimorphy" 12.576 2.985 16.558 5.374 88.304 11.322 121.09 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 1123.53514427591 "YES"
"Carabus problematicus subsp. problematicus" "SPEED2ZERO" "Insects" "Carabus problematicus problematicus" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 20 25 30 8.441 6.611 3.295 3.919 1.307 24.284 2.02 0.596 9.911 10.277 14.118 "brachyptery" 16.6 3.84 20.36 10.3 178.643 10.939 113.38 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 86470.1505256719 "NO"
"Carabus sylvestris subsp. sylvestris" "SPEED2ZERO" "Insects" "Carabus sylvestris sylvestris" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 19 24 29 6.056 5.329 4.296 3.972 0.959 4.18 1.47 0.596 10.519 10.643 9.91 "brachyptery" 14.337 3.735 19.458 8.088 123.964 11.322 141.3 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 784520.465209246 "NO"
"Carabus violaceus" "SPEED2ZERO" "Insects" "Carabus violaceus Linnaeus, 1758" "SPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 17 24 25 8.346 4.554 4.618 3.972 1.586 13.877 1.47 0.622 8.449 9.158 12.43 "dimorphy" 15.183 4.07 19.458 8.167 123.964 0 113.78 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 24694.5798084066 "YES"
"Carabus violaceus s.l." "InfoSpecies" "Insects" "Carabus violaceus Linnaeus, 1758" "SPECIES" NA NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 "imago" 22 29.5 37 8.273 4.559 3.327 3.747 3.369 19.372 1.47 1.366 10.452 12.202 12.43 "brachyptery" 16.6 3.354 20.432 8.726 170.711 8.646 129.36 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 2604665.40036101 "YES"
"Carabus violaceus subsp. germarii" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 22 29.5 33 9.934 5.735 3.043 4.043 0.695 12.531 1.47 0.825 9.911 10.379 12.43 "brachyptery" 16.6 4.839 19.458 8.383 132.509 9.181 114.05 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 19270.0791013861 "YES"
"Carabus violaceus subsp. neesi" "InfoSpecies" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 20 26.801 37 6.056 4.554 3.852 3.684 0.685 13.877 1.409 0.825 8.449 9.623 9.91 "brachyptery" 15.183 4.07 25.961 6.956 106.762 11.207 114.32 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 62.9435251604352 "YES"
"Carabus violaceus subsp. purpurascens" "SPEED2ZERO" "Insects" "Carabus violaceus purpurascens Fabricius, 1787" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 "imago" 22 30 38 8.346 5.328 3.295 4.199 1.132 9.312 1.47 0.872 7.143 9.623 15.741 "brachyptery" 11.681 4.07 19.207 6.35 95.547 9.181 114.17 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 3.5 0 0 1 1 0 1 2284.68842452822 "NO"
"Carabus violaceus subsp. salisburgensis" "InfoSpecies" "Insects" "Carabus violaceus salisburgensis (Kraatz, 1879)" "SUBSPECIES" "INN" NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 30 38 7.501 6.017 3.043 4.243 3.388 14.755 1.759 0.444 9.594 10.945 15.741 "brachyptery" 14.003 4.07 17.424 6.312 106.762 5.658 110.27 "Carnivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 3.5 1 1 1 1 0 1 2596461.69930004 "NO"
"Carcinops pumilio" "SPEED2ZERO" "Insects" "Carcinops pumilio (Erichson, 1834)" "SPECIES" "NEO" NA NA NA "Carcinops" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 "imago" 9 11.048 14 3.659 2.45 1.464 1.915 0.304 8.011 0.725 0.193 3.327 4.624 6.196 "brachyptery" 6.912 1.52 9.164 3.62 25.667 13.758 128.86 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 470908.435793865 "YES"
"Cardiophorus asellus" "InfoSpecies" "Insects" "Cardiophorus asellus Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 10.952 13 3.239 2.118 1.514 1.739 0.155 3.535 0.458 0.192 3.176 3.408 4.373 "dimorphy" 6.97 1.484 7.916 3.236 19.016 14.819 98.16 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 5895.72979596047 "YES"
"Cardiophorus atramentarius" "SPEED2ZERO" "Insects" "Cardiophorus vestigialis Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.5 11 2.18 2.093 0.887 1.443 0.19 3.662 0.606 0.086 2.656 3.258 4.877 "brachyptery" 6.873 1.339 8.95 3.534 22.298 17.151 114.09 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 2 1 1 1 1 0 1 8578.84123013911 "YES"
"Cardiophorus collaris" "InfoSpecies" "Insects" "Cardiophorus collaris Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 "imago" 13 15.5 17 4.307 2.832 1.823 2.255 0.388 4.711 0.814 0.408 5.242 6.119 6.149 "macroptery" 9.787 2.309 12.059 5.155 51.34 9.802 119.64 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 3 1 1 1 1 0 1 382710.97706253 "YES"
"Cardiophorus ebeninus" "SPEED2ZERO" "Insects" "Cardiophorus ebeninus (Germar, 1824)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12.5 14 3.391 2.977 1.271 2.196 0.554 4.651 0.725 0.281 3.864 5.159 6.515 "brachyptery" 7.916 1.947 11.121 4.061 36.542 11.919 98.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 940.409145677619 "YES"
"Cardiophorus erichsoni" "SPEED2ZERO" "Insects" "Cardiophorus vestigialis Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.519 15 4.307 3.323 1.925 2.247 0.68 4.905 0.814 0.347 4.597 5.625 6.976 "macroptery" 9.643 2.271 10.791 4.47 40.806 9.661 78.85 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 51065.1291417918 "YES"
"Cardiophorus gramineus" "SPEED2ZERO" "Insects" "Cardiophorus gramineus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7.849 9 2.565 2.339 0.885 1.293 0.147 3.269 0.542 0.185 2.336 2.568 2.906 "macroptery" 5.111 1.214 6.501 2.72 13.937 46.012 103.87 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 5 1 1 1 1 0 1 258665.26781117 "NO"
"Cardiophorus nigerrimus" "SPEED2ZERO" "Insects" "Cardiophorus nigerrimus Erichson, 1840" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 5 6.5 7 2.325 1.941 0.66 1.101 0.112 1.563 0.34 0.174 1.853 1.75 2.071 "dimorphy" 3.466 1.18 5.405 2.277 11.605 5.591 100.69 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 5 1 1 1 1 1 1 7459.62165409384 "YES"
"Cardiophorus ruficollis" "SPEED2ZERO" "Insects" "Cardiophorus ruficollis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 11 14 3.717 2.836 1.603 1.826 0.408 2.804 0.535 0.219 3.33 4.203 5.466 "brachyptery" 7.249 1.934 9.919 3.214 26.704 0.876 102.35 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 212.696231576454 "YES"
"Cardiophorus rufipes" "SPEED2ZERO" "Insects" "Cardiophorus rufipes (Goeze, 1777)" "SPECIES" "INN" NA NA NA "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 "imago" 12 15.021 17 3.893 3.424 1.773 2.273 0.395 6.403 1.057 0.341 4.525 5.314 3.886 "brachyptery" 10.667 2.127 13.333 4.633 42.103 6.182 117.47 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 8276.8547531021 "YES"
"Cardiophorus widenfalki" "EEA" "Insects" "Cardiophorus widenfalki Leiler, 1967" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Cardiophorus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 14.5 14 4.606 3.072 1.713 2.245 0.554 2.862 0.778 0.307 5.055 4.26 5.108 "dimorphy" 9.92 2.178 11.139 3.853 41.454 0 111.49 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 0 1 449206.809184534 "NO"
"Cariderus aeneus" "InfoSpecies" "Insects" "Cariderus aeneus (Olivier, 1807)" "SPECIES" "INN" NA NA NA "Cariderus" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 11 13.498 14 3.818 2.799 2.277 2.08 0.205 4.179 0.67 0.295 3.627 4.008 4.798 "dimorphy" 8.421 1.828 10.168 4.091 37.791 14.407 109.19 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 0 1 493242.982635846 "YES"
"Carphoborus minimus" "SPEED2ZERO" "Insects" "Carphoborus minimus (J.C.Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Carphoborus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 1.698 2 0.688 0.614 0.343 0.483 0.023 0.363 0.157 0.097 0.491 0.494 0.514 "macroptery" 1.179 0.336 2.483 0.985 1.83 41.694 107.52 "Scavenger" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 3004558.63218169 "NO"
"Cerambyx carinatus" "EEA" "Insects" "Cerambyx carinatus Kuster, 1846" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 21 28 38 14.383 9.933 6.206 5.157 6.348 22.842 4.122 5.924 16.055 21.12 20.331 "brachyptery" 24.592 8.029 33.608 12.948 339.284 3.971 108.93 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 4 1 1 1 1 1 1 2070850.05515993 "YES"
"Cerambyx cerdo" "SPEED2ZERO" "Insects" "Cerambyx cerdo Linnaeus, 1758" "SPECIES" "INN" NA "CR" "VULNERABLE" "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 40.701 35 10.825 9.269 6.137 6.159 6.035 64.525 2.968 1.695 16.055 21.36 25.032 "dimorphy" 29.952 5.324 34.643 14.774 277.811 6.051 125.57 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 153378.243060481 "NO"
"Cerambyx dux" "EEA" "Insects" "Cerambyx dux (Faldermann, 1837)" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 40.701 38 16.143 12.194 5.878 5.157 6.348 55.834 2.968 1.843 14.453 16.609 21.107 "brachyptery" 29.952 10.645 31.42 12.948 339.284 6.241 121.16 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 1841590.35424189 "YES"
"Cerambyx miles" "InfoSpecies" "Insects" "Cerambyx miles Bonelli, 1823" "SPECIES" NA NA "RE" NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 21 40.701 35 16.159 12.194 6.137 5.157 4.941 70.704 19.002 1.677 16.055 17.495 20.331 "dimorphy" 29.952 8.475 34.643 12.948 532.996 5.838 120.52 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 3004558.63218169 "NO"
"Cerambyx nodulosus" "EEA" "Insects" "Cerambyx nodulosus Germar, 1817" "SPECIES" NA "No" NA NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 30 33 7.24 6.181 4.018 4.383 2.038 16.736 1.859 1.314 10.13 9.324 12.43 "brachyptery" 21.083 4.031 24.497 8.726 178.643 0 117.57 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 7401.61242454282 "YES"
"Cerambyx scopolii" "SPEED2ZERO" "Insects" "Cerambyx scopolii Fuesslins, 1775" "SPECIES" "INN" NA "LC" NA "Cerambyx" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 24 29.68 33 8.482 5.735 4.343 4.383 1.724 27.611 2.327 1.092 10.452 11.116 14.356 "brachyptery" 20.656 3.919 25.119 8.987 172.631 11.644 105.29 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 1123.53514427591 "NO"
