"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Centromerus pabulator" "InfoSpecies" "Spiders" "Centromerus pabulator (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 3.25 0.778 "absent" 1.615 1.51 1.39 0.087 0.1 0.065 0.073 1.005 0.3 0.78 4.10666666666667 3.09 2.96 3.3 1.105 0.143 1.07 0.93 1.13 0.23 0.23 0.25 0.28 0.26 0.775 0.07 1.065 0.64 0.86 0.075 0.89 0.53 0.74 0.7 0.515 0.44 0.4 0.37 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.0802802223333333 10.0272727272727 1 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.5 "open" 0.5 0.75 2896701.06498997 "NO"
"Centromerus prudens" "InfoSpecies" "Spiders" "Centromerus prudens (O.Pickard-Cambridge, 1873)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "Yes" 2.21 0.79 "absent" 0.575 1.12 0.58 0.046 0.07 0.025 0.046 0.84 0.24 0.61 1.455 1.17 1.4075 2.045 0.47685 0.143 0.38 0.32 0.375 0.132 0.145 0.165 0.135 0.18 0.6613 0.13 0.26 0.16 0.23 0.1 0.26 0.195 0.155 0.18 0.19 0.25 0.17 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.19 0.0802802223333333 4.1747042766151 1.8 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.75 2896701.06498997 "NO"
"Centromerus sellarius" "SPEED2ZERO" "Spiders" "Centromerus sellarius (Simon, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.6 0.47 "absent" 1.46666666666667 1.09 1.52 0.07 0 0.07 0.07 1.12 0.35 0.81 4.10666666666667 3.77 3.445 4.265 1.02 0.18 0.465 0.9 1.095 0.14 0.32 0.31 0.16 0.26 0.94 0.16 0.7 0.49 0.81 0.1 0.89 0.79 0.62 0.98 0.62 0.43 0.845 0.68 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.3 0.0802802223333333 7.7125 1.553752701 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.25 1 2896701.06498997 "NO"
"Centromerus semiater" "InfoSpecies" "Spiders" "Centromerus semiater (L.Koch, 1879)" "SPECIES" "INN" NA NA "ENDANGERED" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.55 0.708181818181818 "absent" 0.575 1.395 0.5315 0.04 0.015 0.05 0.025 0.5625 0.238 0.4274 1.55 1.17 1.49 1.44 0.42 0.143 0.34 0.415 0.375 0.132 0.145 0.165 0.115 0.155 0.38 0.16 0.26 0.245 0.4 0.07 0.275 0.225 0.22 0.29 0.2 0.185 0.21 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.07310076575 10.0272727272727 3.187200957 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.875 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Centromerus serratus" "SPEED2ZERO" "Spiders" "Centromerus serratus (O.Pickard-Cambridge, 1875)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.65 0.75811320754717 "absent" 0.896666666666667 1.395 0.5315 0.02 0.015 0.048 0.025 0.735 0.35 0.59 1.235 1.205 0.915 1.44 0.42 0.143 0.36 0.415 0.445 0.2 0.145 0.165 0.135 0.18 0.5275 0.13 0.27 0.22 0.38 0.1 0.275 0.195 0.155 0.31 0.265 0.225 0.22 0.245 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.1 0.131268128888889 7.7125 2.219690281 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.75 1.2e+07 "NO"
"Centromerus silvicola" "InfoSpecies" "Spiders" "Centromerus silvicola (Kulczyński, 1887)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.25 0.75811320754717 "absent" 0.575 1.51 0.56 0.04 0.04 0.05 0.025 0.86 0.1339 0.5516 2.675 1.205 1.49 1.175 0.47685 0.23 0.448333333333333 0.32 0.375 0.05 0.3215 0.135 0.135 0.135 0.525 0.08 0.26 0.234666666666667 0.32 0.1 0.323 0.225 0.23 0.465 0.19 0.225 0.2 0.245 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.116666666666667 0.07310076575 10.0272727272727 2.285714286 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.5 "shaded" 0.375 0 2896701.06498997 "NO"
"Centromerus subalpinus" "SPEED2ZERO" "Spiders" "Centromerus subalpinus Lessert, 1907" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.5 0.708181818181818 "present" 1.2475 0.532 1.15 0.07 0.04 0.075 0.06 0.97 0.405 0.88 3.9 3.09 2.2 3.37 0.9 0.25 1.07 0.8 0.9 0.15 0.23 0.25 0.275 0.23 0.6275 0.16 0.625 0.8 0.9 0.105 0.58 0.495 0.42 0.7 0.56 0.33 0.35 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.229625 0.082443149 4.1747042766151 3.269910371 1 1 0 0 1 1 0 0 0 0 0 0 "humid" 0.625 "open" 0.875 0.75 1.2e+07 "NO"
"Centromerus sylvaticus" "SPEED2ZERO" "Spiders" "Centromerus sylvaticus (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Centromerus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.425 0.474 "present" 1.765 1.18 1.88 0.06 0.1 0.06 0.07 1.304 0.5 1.038 3.3 3.42 3.06 4.57 0.97 0.13 1.25 0.9 1.16 0.26 0.38 0.375 0.29 0.37 0.75 0.07 0.71 0.89 0.95 0.15 0.79 0.81 0.74 0.8 0.515 0.5 0.4 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.150666666666667 0.0802802223333333 4.1747042766151 1 1 1 1 0 0 0 0 1 0 0 0 0 "very dry" 0.625 "shaded" 0.625 1 1.2e+07 "NO"
"Ceratinella brevipes" "SPEED2ZERO" "Spiders" "Ceratinella brevipes (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.45 0.474 "present" 0.896666666666667 1.12 0.5315 0.02 0 0.05 0.046 0.77 0.315 0.65 1.35 1.205 0.915 1.97 0.36 0.143 0.36 0.305 0.445 0.05 0.17 0.165 0.115 0.145 0.48 0.1 0.26 0.245 0.38 0.1 0.23 0.225 0.155 0.31 0.2 0.225 0.17 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.131268128888889 10.0272727272727 3.867995547 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.875 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Ceratinella brevis" "SPEED2ZERO" "Spiders" "Ceratinella brevis (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.8 0.474 "absent" 1.49333333333333 1.12 1.15 0.06 0.06 0.07 0.07 0.8136 0.24 0.61 2.675 2.2 1.99 2.975 0.765 0.25 0.81 0.51 1.13 0.132 0.23 0.2635 0.24 0.23 0.55 0.135 0.57 0.32 0.41 0.1 0.56 0.43 0.405 0.51 0.39 0.33 0.31 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 1.700319339 7.7125 3.357077713 1 1 1 0 1 1 0 1 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 1 2896701.06498997 "NO"
"Ceratinella scabrosa" "SPEED2ZERO" "Spiders" "Ceratinella scabrosa (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ceratinella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.07166666666667 0.75811320754717 "present" 0.575 1.51 0.56 0.02 0.059 0.025 0.046 0.86 0.372 0.798 1.455 1.6 0.915 1.53 0.39 0.19 0.38 0.305 0.445 0.2 0.145 0.165 0.15 0.135 0.525 0.1 0.27 0.245 0.23 0.1 0.26 0.306666666666667 0.22 0.18 0.2 0.225 0.2 0.23 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.144 0.0802802223333333 4.1747042766151 2.285714286 1 1 1 0 1 1 0 1 0 0 0 0 "humid" 0.75 "shaded" 0.625 0.5 2896701.06498997 "NO"
"Cercidia prominens" "SPEED2ZERO" "Spiders" "Cercidia prominens (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cercidia" "Araneidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 4.76011111111111 0.758809579439252 "absent" 3.2 2.22 1.71666666666667 0.08 0.11 0.09 0.1 1.77928571428571 0.545285714285714 1.52585714285714 6.284 6.7 4.205 7.21 1.18 0.35 1.1775 1.09 1.85 0.3 0.55 0.59 0.5 0.765 1.14914285714286 0.24 1.06 1.02 1.3 0.21 0.665 0.425 0.78 1.62 0.9 0.81 0.625 0.65 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.324857142857143 0.07310076575 4.1747042766151 3.686520376 1 1 1 0 1 0 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.5 1.2e+07 "NO"
"Cetonana laticeps" "SPEED2ZERO" "Spiders" "Cetonana laticeps (Canestrini, 1868)" "SPECIES" "INN" NA NA "VULNERABLE" "Cetonana" "Trachelidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 5.875 0.47 "present" 3.63 3.37 2.285 0.08 0.09 0.1 0.08 2.684 1.4 2.09 9.66 8 7 5.505 2.27 0.47 2.65 1.6 1.39 0.57 0.99 1 0.45 0.67 2.46 0.28 1.7 1.02 1.105 0.21 1.31 1.55 1.09 1.55 0.865 0.89 0.48 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "specialists" "aerial web builder" 0.895 1.700319339 4.1747042766151 5.881118881 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.75 "shaded" 0.5 0.75 1.2e+07 "NO"
"Chalcoscirtus infimus" "InfoSpecies" "Spiders" "Chalcoscirtus infimus (Simon, 1868)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Chalcoscirtus" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.66545454545455 0.778 "absent" 1.2475 1.51 1.88 0.07 0.06 0.052 0.06 1.29555555555556 0.543333333333333 0.874444444444444 2.1 2.2 1.71 2.795 0.765 0.22 0.62 0.51 0.8 0.14 0.47 0.3 0.28 0.3 0.415 0.135 0.57 0.4 0.64 0.075 0.48 0.41 0.45 0.44 0.56 0.33 0.26 0.44 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.266666666666667 0.131268128888889 7.7125 2.253333333 1 1 1 0 0 0 0 0 1 0 0 0 "very dry" 0.125 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Cheiracanthium campestre" "InfoSpecies" "Spiders" "Cheiracanthium campestre Lohmander, 1944" "SPECIES" "INN" NA NA "ENDANGERED" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6.925 0.788227 "absent" 5.275 4.86 3.13 0.235 0.14 0.14 0.165 3.4 2.35 2.87 14.1 11.105 8.47 11.76 3.71 0.65 3.55 1.99 3.86333333333333 0.64 1.7 1.335 1.085 1.375 2.15 0.47 2.795 2.1 3.66 0.42 2.71 2.41 2.22 2.98 1.36 1.07 1.2 0.96 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.9 0.700621617 10.0272727272727 2.438675125 0 1 1 0 0 0 0 1 0 0 0 0 "dry" 0.625 "open" 0.75 0.75 1.2e+07 "NO"
"Cheiracanthium erraticum" "InfoSpecies" "Spiders" "Cheiracanthium erraticum (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 7.90714285714286 0.0140512862291667 "absent" 7.5 4.47 3.0725 0.18 0.18 0.19 0.19 3.75 1.518 2.875 13.6 12.54 8.79 11.615 3.56 0.675 3.4 2.25 4.58 0.56 1.425 1.51 1.43 1.37 4.35725 0.465 2.92 2.1 3.66 0.34 3.54 3.18 2.1 3.53 1.77 1.7 1.2 0.99 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 1.64825 0.435126162875 10.0272727272727 3.102564103 0 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.375 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Cheiracanthium mildei" "SPEED2ZERO" "Spiders" "Cheiracanthium mildei L.Koch, 1864" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 7.56892857142857 0.788227 "absent" 5.21 2.6 3.86666666666667 0.145 0.165 0.14 0.145 4.065 1.84 2.6775 14.1 11.3 7.71 11.615 3.56 0.675 3.14 1.99 3.32 0.64 1.53 1.4 1.32 1.375 3.455 0.4 2.68 1.62 2.4 0.36 4.015 3.01 2.02 3.53 1.54 1.07 0.76 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.92 0.700621617 10.0272727272727 3.846153846 0 1 1 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.625 0.5 1.2e+07 "NO"
"Cheiracanthium punctorium" "InfoSpecies" "Spiders" "Cheiracanthium punctorium (Villers, 1789)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.12 0.799078 "present" 7.16666666666667 4.86 4.6 0.16 0.15 0.13 0.175 4.355 1.815 3.675 14.1 11.06 6.37666666666667 12.3 3.3 0.79 3.14 1.89333333333333 4.58 0.72 1.9 1.96 1.43 1.37 2.52 0.53 2.68 1.88 3.02 0.34 2.71 3.04 2.44 4.15 1.4925 1.41 0.63 1.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.83 0.700621617 4.1747042766151 2.287971458 1 1 0 0 1 0 0 1 0 0 0 1 "dry" 0.125 "open" 0.625 0.75 2896701.06498997 "NO"
"Cheiracanthium virescens" "SPEED2ZERO" "Spiders" "Cheiracanthium virescens (Sundevall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 8.01666666666667 0.788227 "present" 4.82 3.04 3.0725 0.16 0.15 0.125 0.12 3.4 2.12 2.52 9.66 8.64666666666667 8.47 10.4 2.635 0.79 3.01 1.83 3 0.59 1.955 1.51 1.265 1.3 1.775 0.4 2.13 1.87 2.05 0.42 2.05 1.8 2.29 3.7 1.31 0.73 0.86 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.08 0.700621617 10.0272727272727 3 0 1 0 0 1 0 0 0 0 0 0 0 "very dry" 0.5 "open" 0.875 0.5 1.2e+07 "NO"
"Cicurina cicur" "SPEED2ZERO" "Spiders" "Cicurina cicur (Fabricius, 1793)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cicurina" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6 0.778 "present" 3.76666666666667 2.19 2.075 0.08 0.16 0.1 0.12 2.4 1.4 2.202 4.045 4.42 4.915 7.21 1.404 0.39 1.1775 1.9 1.56 0.3 0.67 0.89 0.45 0.97 0.75 0.335 1.02 1.01 1.3 0.2 0.79 1.21 0.49 1.07 0.46 0.54 0.845 0.63 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.67 1.700319339 7.7125 1.570678796 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.5 0.75 2896701.06498997 "NO"
"Cinetata gradata" "SPEED2ZERO" "Spiders" "Cinetata gradata (Simon, 1881)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cinetata" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.45 0.4754 "absent" 0.92435 1.395 0.5315 0.04 0.04 0.025 0.046 0.782857142857143 0.295 0.66125 1.72033333333333 1.245 1.49 1.53 0.39 0.143 0.38 0.27 0.3 0.132 0.19 0.2635 0.15 0.33 0.545 0.13 0.235 0.245 0.32 0.1 0.323 0.235 0.23 0.18 0.2 0.25 0.21 0.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.215 0.082443149 7.7125 2.285714286 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.75 "partly shaded" 0.25 0.5 1.2e+07 "NO"
"Clubiona brevipes" "SPEED2ZERO" "Spiders" "Clubiona brevipes Blackwall, 1841" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.88090909090909 0.778 "absent" 2.77 2 2.22 0.1 0.13 0.07 0.11 2.39 1.09 1.525 4.98 4.42 4.28 5.27 1.46 0.29 1.275 0.91 1.56 0.22 0.55 0.49 0.536666666666667 0.45 1.355 0.18 1.06 0.765 0.915 0.185 1.01333333333333 0.71 0.7 1.104 0.45 0.74 0.56 0.59 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.515 0.07310076575 7.7125 4 0 1 1 0 0 0 0 0 0 0 0 0 "dry" 0.625 "partly shaded" 0.25 0.5 2896701.06498997 "NO"
"Clubiona caerulescens" "SPEED2ZERO" "Spiders" "Clubiona caerulescens L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.83333333333333 0.760014 "absent" 6.9 4.98 5.33 0.1 0.1 0.095 0.11 3.75 1.815 3.32666666666667 17.22 10.995 8.47 11.76 3.3 0.65 3.4 1.89333333333333 4.16 0.64 1.955 1.36 1.21 1.235 2.77 0.4 2.65 2.1 3.66 0.33 2.04 2.62666666666667 2.12 4.15 1.455 1.41 1.04 1.41 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.48 0.435126162875 7.7125 2.467332501 0 0 1 0 1 0 1 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona comta" "SPEED2ZERO" "Spiders" "Clubiona comta C.L.Koch, 1839" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.20833333333333 0.474 "absent" 2.06 2 1.77 0.1 0.17 0.11 0.1 2 0.97 1.39 5.45 4.37 4.205 5.05 1.23333333333333 0.39 1.07 1.09 0.67 0.31 0.75 0.475 0.615 0.733333333333333 0.925 0.18 1.065 0.765 0.99 0.21 0.555 0.84 0.83 0.52 0.8 0.54 0.4 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.395 0.0802802223333333 4.1747042766151 1.432234197 0 0 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Clubiona corticalis" "InfoSpecies" "Spiders" "Clubiona corticalis (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 8.83333333333333 0.708181818181818 "present" 4.675 4.98 4.11 0.13 0.18 0.135 0.12 3.64 1.6 2.44 8.56 7.345 6.1 7.5 2.87 0.8 2.53 1.8 2.15 0.54 1.065 1.12 0.775 1.01 1.88 0.44 1.01 1.24 1.875 0.3 2.64 1.38 1.33 2 0.78 0.7 0.62 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.8 0.435126162875 4.1747042766151 3 0 1 0 0 1 0 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona diversa" "InfoSpecies" "Spiders" "Clubiona diversa O.Pickard-Cambridge, 1862" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4 0.778 "present" 2.33 2.07 1.88 0.08 0.075 0.06 0.073 1.68 0.82 1.2116 4.47 4.14 3.44 4.185 0.97 0.34 1.15 1.015 1.095 0.25 0.418 0.41 0.42 0.42 0.905 0.07 1.065 0.89 0.775 0.13 0.890444444333333 0.81 0.79 1.005 0.47 0.43 0.4 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.32 0.0802802223333333 7.7125 3.208913649 1 1 1 0 0 0 0 0 0 0 0 0 "very humid" 0.5 "open" 0.625 0.5 2896701.06498997 "NO"
"Clubiona frutetorum" "InfoSpecies" "Spiders" "Clubiona frutetorum L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.75 0.79 "absent" 3.5625 1.5 2.76 0.15 0.14 0.13 0.12 2.57 0.696166666666667 1.88666666666667 6.3 7.5 4.205 6.415 0.555 0.435 1.24333333333333 0.91 0.67 0.3 0.99 0.655 0.35 0.62 0.69 0.18 0.71 0.765 1.35 0.205 1.01333333333333 0.425 0.335 1.07 0.45 0.43 0.4 0.59 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.72 0.2361458565 7.7125 4 1 0 0 0 1 0 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Clubiona germanica" "InfoSpecies" "Spiders" "Clubiona germanica Thorell, 1871" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6.5 0.75811320754717 "absent" 4.5 3.37 2.435 0.15 0.11 0.12 0.1 2.619 0.94 2.05364238410596 9.425 11.055 5.78 7.41 2.27 0.66 2.065 2.43 2.66333333333333 0.46 0.77 0.846666666666667 0.6 0.76 3.11533333333333 0.23 2.1 1.07 2.07 0.4 1.31 1.8 1.385 2.27 0.7 0.75 0.55 0.57 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.65 0.400358760588235 7.7125 4.124756335 1 1 0 0 0 0 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.5 1 2896701.06498997 "NO"
"Clubiona hilaris" "InfoSpecies" "Spiders" "Clubiona hilaris Simon, 1878" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 7.5 0.74078 "absent" 4.81 1.97 2.34 0.1 0.15 0.12 0.11 3.04 1.26 2.41 15.01 9.36 6.1 9.1 2.635 0.47 2.42333333333333 1.26 2.18 0.51 1.02 0.9 0.7 1 2.166 0.28 1.81 1.23 2.07 0.28 2.71 1.72 1.49 1.44 1.195 1.1 0.63 0.68 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.697166666666667 0.700621617 10.0272727272727 5.248291572 1 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.75 "shaded" 0.25 0.75 1.2e+07 "NO"
"Clubiona juvenis" "InfoSpecies" "Spiders" "Clubiona juvenis Simon, 1878" "SPECIES" "INN" NA NA "ENDANGERED" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.375 0.526250666666667 "present" 3.695 2.735 2.27 0.19 0.07 0.1 0.13 2.18857142857143 0.97 1.925 6.56 8.64 5.78 7.725 2.05 0.57 1.84 1.6 2.66333333333333 0.45 0.99 1.15 0.775 0.72 1.4491 0.25 1.68 1.07 1.45 0.27 1.59 1.91 1.48 1.64 0.56 0.77 0.63 0.765 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.895 0.2361458565 4.1747042766151 4.124756335 0 1 1 0 0 0 0 1 0 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.5 1.2e+07 "NO"
