"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Amara tibialis" "SPEED2ZERO" "Insects" "Amara tibialis (Paykull, 1798)" "SPECIES" "INN" NA "CR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.477 1.207 0.791 1.069 0.138 3.149 0.286 0.117 1.604 1.783 1.909 "macroptery" 3.125 0.612 4.427 1.997 8.069 37.895 106.14 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 1269754.24732648 "NO"
"Amara tricuspidata" "InfoSpecies" "Insects" "Amara tricuspidata Dejean, 1831" "SPECIES" "INN" NA "NT" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.5 9 1.664 1.671 0.869 1.171 0.145 3.431 0.537 0.178 1.937 2.516 2.826 "macroptery" 3.858 0.685 6.496 2.31 14.124 24.014 137.38 "Carnivorous" 0 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 3 1 1 1 0 0 1 1977.29193397826 "NO"
"Amblystomus niger" "InfoSpecies" "Insects" "Amblystomus niger (Heer, 1841)" "SPECIES" "INN" NA "CR" NA "Amblystomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.117 1.215 0.967 0.939 0.055 3.059 0.219 0.039 1.575 1.661 2.052 "macroptery" 2.783 0.661 4.268 1.71 6.238 48.972 113.46 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 4 1 1 0 0 0 0.5 2104507.32286567 "NO"
"Amidorus immaturus" "SPEED2ZERO" "Insects" "Amidorus immaturus (Mulsant, 1842)" "SPECIES" "INN" NA NA NA "Amidorus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7 10 3.195 2.218 1.369 1.506 0.17 3.458 0.608 0.255 2.989 3.095 3.241 "macroptery" 5.853 1.738 9.281 3.04 22.762 19.603 102.35 "Herbivorous" 0 0 0 1 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 0 1 1 0 1 7459.62165409384 "YES"
"Amidorus obscurus subsp. obscurus" "SPEED2ZERO" "Insects" "Amidorus obscurus obscurus" "SUBSPECIES" "INN" NA NA NA "Amidorus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11 14 4.639 2.744 2.036 2.498 0.543 2.75 0.61 0.355 4.288 5.183 6.728 "macroptery" 8.354 2.067 11.93 4.284 40.26 13.408 97.13 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 4009.17591807238 "YES"
"Ammoecius brevis" "SPEED2ZERO" "Insects" "Ammoecius brevis Erichson, 1848" "SPECIES" "INN" NA NA NA "Ammoecius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 3.659 2.242 1.26 1.769 0.2 2.499 0.716 0.182 3.007 3.329 3.979 "brachyptery" 5.876 1.738 7.401 2.812 18.602 13.398 99.39 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 4419089.65673209 "YES"
"Ampedus aethiops" "SPEED2ZERO" "Insects" "Ampedus aethiops (Lacordaire, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.72 13 3.461 2.534 1.546 1.766 0.183 3.662 0.583 0.121 2.897 3.147 3.43 "macroptery" 7.457 1.871 8.856 3.514 25.673 13.938 102.96 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2637336.17519459 "NO"
"Ampedus apicalis" "EEA" "Insects" "Ampedus apicalis (Reitter, 1889)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.097 12 4.399 2.929 1.629 1.875 0.164 6.439 0.697 0.197 4.6 4.499 4.822 "brachyptery" 7.921 1.875 9.99 4.083 37.791 26.606 123.62 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 8578.84123013911 "NO"
"Ampedus assingi" "EEA" "Insects" "Ampedus assingi Schimmel, 1996" "SPECIES" NA "Yes" NA "ENDANGERED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 10 11.154 14 3.899 3.231 1.57 1.823 0.185 2.059 0.629 0.263 3.12 3.652 4.011 "brachyptery" 7.857 1.726 8.875 3.641 28.115 11.044 99.8 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 1198.92174861521 "NO"
"Ampedus aurilegulus" "EEA" "Insects" "Ampedus aurilegulus (Schaufuss, 1863)" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 12 16 4.167 2.629 1.445 1.835 0.313 2.963 0.482 0.255 4.237 3.854 4.378 "dimorphy" 8.495 1.992 11.571 4.353 41.638 0 87.94 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 2604665.40036101 "YES"
"Ampedus auripes" "SPEED2ZERO" "Insects" "Ampedus auripes (Reitter, 1895)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8.832 10 2.339 1.882 1.009 1.325 0.088 3.059 0.346 0.199 2.314 2.404 2.36 "macroptery" 5.876 1.438 6.593 3.038 16.465 10.602 97.43 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 500209.579593721 "NO"
"Ampedus balcanicus" "EEA" "Insects" "Ampedus balcanicus Dolin, 1983" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.5 14 4.399 2.77 1.372 1.846 0.261 1.515 0.719 0.307 3.588 3.341 4.065 "dimorphy" 8.354 1.871 10.04 4.083 32.324 1.363 98.01 "Omnivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 50992.4588025096 "NO"
"Ampedus balteatus" "SPEED2ZERO" "Insects" "Ampedus balteatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 9.191 10 2.751 1.861 0.865 1.409 0.15 2.963 0.491 0.09 2.208 2.423 2.657 "brachyptery" 6.128 1.471 7.033 2.708 15.402 17.173 106.15 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 2284.68842452822 "NO"
"Ampedus boquilobensis" "EEA" "Insects" "Ampedus boquilobensis Giuseppe & Serrano, 2003" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.5 14 4.039 3.424 2.002 2.248 0.436 4.107 0.882 0.359 5.055 4.873 7.825 "macroptery" 7.916 2.036 12.011 4.506 35.432 7.235 93.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 13547.8631327924 "NO"
"Ampedus bouweri" "EEA" "Insects" "Ampedus bouweri Schimmel, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 8 10.5 12 3.269 2.554 1.379 1.955 0.269 2.317 0.573 0.359 2.782 2.967 3.806 "macroptery" 7.386 1.871 8.91 3.304 23.812 11.354 94.1 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 0 0 1 179624.478504084 "NO"
"Ampedus brunnicornis" "SPEED2ZERO" "Insects" "Ampedus brunnicornis Germar, 1844" "SPECIES" "INN" NA NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.317 11 2.584 2.104 0.935 1.552 0.164 3.407 0.479 0.199 2.515 2.803 3.249 "brachyptery" 6.311 1.267 7.412 2.763 16.712 23.511 119.35 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1110611.65875592 "NO"
"Ampedus callegarii" "EEA" "Insects" "Ampedus callegarii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 10 3.463 2.487 1.5 1.675 0.173 1.763 0.595 0.198 3.007 3.105 3.869 "macroptery" 6.378 1.588 8.29 3.072 22.298 11.44 118.69 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 7080.87957328687 "NO"
"Ampedus canaliculatus" "EEA" "Insects" "Ampedus canaliculatus (Reitter, 1918)" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 11 13.5 17 3.467 3.295 1.577 2.842 0.626 5.572 0.637 0.381 4.288 5.183 5.109 "brachyptery" 9.104 1.92 11.139 4.037 38.449 8.981 120.11 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 5895.72979596047 "NO"
"Ampedus cardinalis" "InfoSpecies" "Insects" "Ampedus cardinalis (Schiödte, 1865)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.924 14 3.733 2.848 1.436 1.875 0.227 3.913 0.639 0.274 3.429 3.919 4.071 "macroptery" 8.495 1.785 10.94 3.971 33.063 20.136 127.08 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 5724820.37725904 "NO"
"Ampedus carinthiacus" "EEA" "Insects" "Ampedus carinthiacus Bouwer, 1984" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.584 1.729 1.14 1.611 0.117 5.978 0.665 0.216 3.15 3.792 3.943 "macroptery" 6.97 1.244 7.358 2.854 18.602 20.768 100.89 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 31305.9521073251 "NO"
"Ampedus cinnaberinus" "SPEED2ZERO" "Insects" "Ampedus cinnabarinus (Eschscholtz, 1829)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 14.658 16 4.252 3.038 1.588 2.066 0.269 3.785 1.05 0.468 4.693 4.906 5.311 "dimorphy" 9.892 2.21 14.546 5.5 71.95 11.44 119.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 84200.3734773164 "NO"
"Ampedus coenobita" "EEA" "Insects" "Ampedus coenobita (Costa, 1881)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.623 11 3.198 2.419 1.116 1.481 0.298 10.443 0.644 0.137 2.931 3.42 4.011 "dimorphy" 6.378 1.29 9.256 3.503 28.017 27.246 112.75 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 401840.811387471 "NO"
"Ampedus corsicus" "EEA" "Insects" "Ampedus corsicus (Reitter, 1918)" "SPECIES" NA "Yes" NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.407 15 3.936 2.655 1.464 1.846 0.27 5.004 0.76 0.28 4.147 6.47 5.48 "dimorphy" 7.963 1.924 9.648 3.921 32.041 10.012 111.87 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 196.252340615196 "NO"
"Ampedus elegantulus" "InfoSpecies" "Insects" "Ampedus elegantulus (Schönherr, 1817)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.641 10 2.91 2.169 1.163 1.524 0.128 2.966 0.547 0.162 2.986 3.217 3.863 "brachyptery" 6.773 1.581 9.281 2.912 21.199 22.018 124.98 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 1 1 7212246.45706199 "NO"
"Ampedus elongatulus" "SPEED2ZERO" "Insects" "Ampedus elongatulus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9.659 10 2.618 2.002 1.011 1.382 0.134 3.043 0.407 0.198 2.268 2.397 2.691 "dimorphy" 5.915 1.241 7.145 2.721 15.678 17.126 105.75 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 57250.0923495433 "NO"
"Ampedus erythrogonus" "SPEED2ZERO" "Insects" "Ampedus erythrogonus (Müller, 1821)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7.376 7 2.187 1.463 0.912 1.166 0.077 2.2 0.263 0.048 1.795 1.902 1.909 "dimorphy" 4.696 1.205 5.414 2.44 10.698 30.193 103.6 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 1 0 1 1 0 1 85816.744226032 "NO"
"Ampedus francolinus" "EEA" "Insects" "Ampedus francolinus Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 13 15.686 17 4.533 3.893 2.022 2.523 0.544 6.059 1.145 0.26 5.578 6.006 7.609 "macroptery" 10.826 2.332 14.839 5.431 71.878 17.16 124.95 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 21810.514170193 "NO"
"Ampedus fuentei" "EEA" "Insects" "Ampedus fuentei Sánchez-Ruiz, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 15.735 18 4.349 2.001 2.354 2.335 0.823 5.96 0.637 0.244 6.456 6.492 9.081 "macroptery" 9.567 2.596 10.851 4.242 40.806 26.036 120.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 493242.982635846 "NO"
"Ampedus gallicus" "EEA" "Insects" "Ampedus gallicus Bouwer, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 8 11 13 2.8 2.879 1.717 1.792 0.414 5.663 0.547 0.321 3.577 4.383 4.832 "macroptery" 7.843 1.925 7.889 3.336 25.239 17.151 107.36 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 1 0 1 1 0 1 540145.01931953 "NO"
"Ampedus hispanicus" "EEA" "Insects" "Ampedus hispanicus Platia & Gudenzi, 1999" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.196 11 2.975 2.751 1.035 1.628 0.282 7.438 0.403 0.366 3.577 3.341 4.708 "dimorphy" 7.249 1.679 8.949 3.833 21.373 0 81.29 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 4023.28425129314 "NO"
"Ampedus hjorti" "EEA" "Insects" "Ampedus hjorti (Rye, 1905)" "SPECIES" NA "Yes" NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.897 11 2.73 1.96 0.938 1.346 0.19 3.431 0.525 0.278 2.449 2.916 3.408 "macroptery" 6.133 1.186 7.674 2.8 16.728 23.436 121.83 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 0 1 1 0 1 1355067.97224484 "NO"
"Ampedus impressicollis" "EEA" "Insects" "Ampedus impressicollis Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 14.048 15 4.974 3.072 1.923 2.208 0.519 6.439 0.87 0.219 4.505 5.159 6.612 "macroptery" 9.376 2.496 12.985 4.3 40.806 20.768 113.83 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 57250.0923495433 "NO"
"Ampedus karneri" "EEA" "Insects" "Ampedus karneri Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 15 18 5.346 3.946 2.607 2.582 0.69 8.202 0.973 0.57 5.876 6.249 9.016 "macroptery" 10.307 2.274 14.118 5.337 81.876 8.947 113.77 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 3426.49955116137 "NO"
"Ampedus karpathicus" "EEA" "Insects" "Ampedus karpathicus (Buysson, 1885)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 12.598 18 4.183 2.888 1.68 2.316 0.349 4.184 0.683 0.307 5.242 4.388 4.876 "dimorphy" 9.605 2.357 14.573 5.6 65.763 0 109.03 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1 1 5245580.11554259 "NO"
"Ampedus koschwitzi" "EEA" "Insects" "Ampedus koschwitzi Schimmel, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.5 14 3.807 2.961 1.332 1.898 0.433 4.215 0.482 0.282 3.428 4.239 5.129 "macroptery" 6.591 1.739 11.368 4.315 34.994 9.839 102.63 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 6087.81982635129 "NO"
"Ampedus lepidus" "EEA" "Insects" "Ampedus lepidus (Mäklin, 1878)" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 16.056 16 5.397 3.946 2.574 2.559 0.791 11.517 1.191 0.835 5.666 6.283 8.271 "macroptery" 11.948 2.61 13.979 5.5 63.905 4.849 116.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 206474.511130133 "YES"
"Ampedus macedonicus" "EEA" "Insects" "Ampedus macedonicus Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 14.81 18 3.931 2.961 1.875 2.153 0.423 4.957 0.768 0.359 4.776 5.117 6.471 "brachyptery" 3.721 2.356 14.373 5.379 60.929 0 120.52 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 24855.1072322764 "NO"
"Ampedus magistrettii" "EEA" "Insects" "Ampedus magistrettii Platia & Schimmel, 1988" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 14 13.5 14 4.846 3.608 1.713 2.245 0.334 2.299 0.661 0.389 4.505 4.906 6.149 "brachyptery" 9.605 2.127 12.816 4.214 35.513 1.633 117.4 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7446.46383703916 "NO"
