"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Stenagostus sardiniensis" "EEA" "Insects" "Stenagostus sardiniensis (Reitter, 1914)" "SPECIES" NA "Yes" NA "ENDANGERED" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 15.455 15 3.807 2.987 2.097 2.153 0.626 6.538 0.656 0.306 4.505 4.877 5.515 "macroptery" 9.837 1.934 13.409 4.76 55.323 15.21 107.25 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 1977.29193397826 "NO"
"Stenagostus zuercheri" "EEA" "Insects" "Stenagostus zuercheri (Reitter, 1905)" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.5 12 3.205 2.355 1.468 1.901 0.317 3.572 0.738 0.234 3.428 3.652 4.071 "macroptery" 6.89 1.638 9.486 3.434 24.209 17.173 111.99 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 16567.5638931863 "NO"
"Stenhomalus bicolor" "EEA" "Insects" "Stenhomalus bicolor (Kraatz, 1862)" "SPECIES" NA "No" NA NA "Stenhomalus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.596 16 4.183 3.74 2.861 2.682 0.582 2.548 0.778 0.282 5.178 6.006 8.041 "dimorphy" 9.605 2.332 12.985 4.353 36.028 21.104 124.81 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 98.9717495972782 "YES"
"Stenocorus insitivus" "EEA" "Insects" "Stenocorus insitivus (Germar, 1824)" "SPECIES" NA "No" NA NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.056 17 5.854 4.289 2.766 3.079 0.879 12.484 1.405 0.487 5.564 7.769 10.06 "brachyptery" 10.608 2.783 14.804 5.252 66.965 21.518 138.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 47487.055580552 "YES"
"Stenocorus meridianus" "SPEED2ZERO" "Insects" "Stenocorus meridianus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 18.943 20 4.294 5.372 3.377 2.85 1.073 10.992 1.585 0.912 8.368 9.75 11.031 "macroptery" 11.472 2.25 14.384 4.374 48.986 24.389 124.15 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 1 0 1 1 1 1 7459.62165409384 "NO"
"Stenolophus discophorus" "InfoSpecies" "Insects" "Stenolophus discophorus (Fischer von Waldheim, 1823)" "SPECIES" NA NA "RE" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 7 2.225 2.005 1.042 1.495 0.233 3.431 0.473 0.234 2.233 2.286 4.156 "macroptery" 4.523 1.055 6.404 2.445 10.288 17.173 127.49 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 0 0 0 1 7459.62165409384 "NO"
"Stenolophus marginatus" "InfoSpecies" "Insects" "Stenolophus marginatus Dejean, 1829" "SPECIES" "INN" NA NA NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4.8 5.15 5.5 2.127 1.682 0.853 0.993 0.112 3.743 0.338 0.178 1.752 1.915 2.437 "macroptery" 4.149 1.021 5.613 2.17 8.216 20.009 102.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 0 0 0 1 303.06740896541 "NO"
"Stenolophus mixtus" "SPEED2ZERO" "Insects" "Stenolophus mixtus (Herbst, 1784)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 2.158 2.005 1.18 1.304 0.145 2.688 0.492 0.092 2.268 2.516 2.343 "macroptery" 4.022 1.044 6.534 2.587 13.142 18.335 121.41 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 0 0 1 24855.1072322764 "NO"
"Stenolophus skrimshiranus" "InfoSpecies" "Insects" "Stenolophus skrimshiranus Stephens, 1828" "SPECIES" NA NA "CR" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.288 1.75 1.115 1.403 0.2 6.355 0.477 0.167 2.32 2.597 4.375 "macroptery" 4.343 0.964 6.613 2.277 13.068 19.109 111.78 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 0 1 0 0 1 1 217689.212836861 "NO"
"Stenolophus teutonus" "SPEED2ZERO" "Insects" "Stenolophus teutonus (Schrank, 1781)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.186 1.941 1.118 1.304 0.135 3.081 0.422 0.118 2.474 2.8 3.738 "macroptery" 4.395 1.038 7.345 2.714 18.912 20.766 121.54 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 108.601430358307 "NO"
"Stenomax aeneus" "SPEED2ZERO" "Insects" "Stenomax aeneus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Stenomax" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.792 14 5.08 4.126 2.003 2.278 0.334 5.618 0.81 0.484 5.242 6.119 7.497 "macroptery" 9.552 2.623 8.455 3.725 23.376 1.911 101.09 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 687753.125829555 "NO"
"Stenopterus ater" "InfoSpecies" "Insects" "Stenopterus ater (Linnaeus, 1767)" "SPECIES" "INN" NA "DD" NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 12.438 15 4.183 3.599 1.963 2.652 0.624 6.624 0.794 0.357 4.406 5.684 7.906 "macroptery" 8.859 2.332 10.725 3.518 32.324 1.911 117.11 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 2220.08708611733 "YES"
"Stenopterus atricornis" "EEA" "Insects" "Stenopterus atricornis Pic, 1891" "SPECIES" NA "No" NA "NEAR_THREATENED" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 12.971 14 4.801 2.955 1.889 1.842 0.423 4.127 0.696 0.235 3.428 4.297 5.093 "brachyptery" 7.29 1.999 9.899 3.817 40.898 14.852 84.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 1 1 15529.0972748869 "NO"
"Stenopterus creticus" "EEA" "Insects" "Stenopterus creticus Sama, 1995" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.5 14 3.818 3.062 2.088 1.789 0.334 7.9 0.53 0.208 4.629 4.917 6.488 "brachyptery" 8.31 2.178 11.492 4.47 41.143 18.52 128.28 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 98.9717495972782 "NO"
"Stenopterus flavicornis" "EEA" "Insects" "Stenopterus flavicornis Küster, 1846" "SPECIES" NA "No" NA NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.683 5 1.772 1.546 0.967 0.961 0.07 1.559 0.323 0.217 1.636 1.758 1.765 "dimorphy" 3.606 0.818 4.787 1.919 6.187 26.95 109.03 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 2298274.39765633 "YES"
"Stenopterus mauritanicus" "EEA" "Insects" "Stenopterus mauritanicus Lucas, 1849" "SPECIES" NA "No" NA NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 20.5 25 5.918 4.712 4.77 3.21 0.817 11.685 1.44 0.912 7.355 9.75 11.535 "brachyptery" 12.856 2.518 13.943 5.252 61.395 15.404 139.38 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 318998.272218414 "YES"
"Stenopterus rufus" "SPEED2ZERO" "Insects" "Stenopterus rufus (Linnaeus, 1767)" "SPECIES" "INN" NA "LC" NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.931 11 2.514 1.926 1.595 1.739 0.302 6.348 0.712 0.373 3.245 3.854 7.927 "macroptery" 6.258 1.238 9.018 2.871 19.321 16.086 123.84 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 1 1 24855.1072322764 "NO"
"Stenopterus similatus" "EEA" "Insects" "Stenopterus similatus Holzschuh, 1979" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 18.115 20 4.891 5.18 2.865 2.893 0.582 10.075 1.248 0.634 5.426 7.139 10.614 "macroptery" 10.693 2.265 14.573 4.655 54.865 9.802 105.73 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 316133.615549728 "NO"
"Stenoria analis" "SPEED2ZERO" "Insects" "Stenoria analis Schaum, 1859" "SPECIES" "INN" NA NA NA "Stenoria" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 14.579 17 4.031 2.883 2.008 2.153 0.635 3.107 0.955 0.352 5.037 5.29 5.622 "macroptery" 8.449 2.223 11.569 4.319 36.028 4.541 114.57 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 98.9717495972782 "YES"
"Stenostola dubia" "SPEED2ZERO" "Insects" "Stenostola dubia (Laicharting, 1784)" "SPECIES" "INN" NA "LC" NA "Stenostola" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.4 11 2.079 2.027 1.126 1.667 0.421 8.64 0.392 0.358 2.843 3.307 4.569 "macroptery" 6.895 1.051 9.281 3.2 22.216 21.607 128.16 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 316133.615549728 "NO"
"Stenostola ferrea" "SPEED2ZERO" "Insects" "Stenostola ferrea (Schrank, 1776)" "SPECIES" "INN" NA "DD" NA "Stenostola" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.549 12 2.975 3.346 2.582 2.016 0.544 10.75 0.34 0.122 3.542 4.094 5.588 "macroptery" 8.979 1.425 11.394 4.315 40.619 37.002 129.85 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1 1 186649.729150656 "NO"
"Stenurella approximans" "EEA" "Insects" "Stenurella approximans (Rosenhauer, 1856)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12 14 3.467 2.864 1.713 1.842 0.345 2.888 0.631 0.255 4.597 4.818 6.191 "macroptery" 7.29 1.934 9.48 3.518 31.635 21.361 128.91 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 8945.82404836113 "YES"
"Stenurella bifasciata" "SPEED2ZERO" "Insects" "Stenurella bifasciata (Müller, 1776)" "SPECIES" "INN" NA "LC" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.598 11 2.362 2.239 1.57 1.423 0.336 7.059 0.63 0.246 3.274 4.383 5.838 "macroptery" 5.578 1.161 7.097 2.622 15.738 24.847 119.41 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 1 1 33527.1630593707 "NO"
"Stenurella hybridula" "EEA" "Insects" "Stenurella hybridula (Reitter, 1902)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.028 6 2.274 1.673 1.256 1.473 0.092 2.59 0.361 0.136 2.262 2.54 3.334 "dimorphy" 4.532 1 6.877 2.417 13.349 25.884 105.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 51065.1291417918 "NO"
"Stenurella jaegeri" "EEA" "Insects" "Stenurella jaegeri (Hummel, 1825)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 7 7 2.117 1.759 1.009 1.344 0.147 0.876 0.359 0.234 2.217 2.151 2.571 "brachyptery" 4.973 1.207 6.214 2.498 14.124 34.577 119.39 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 1 0 0 0 1 0 0 3 0 0 1 1 0 1 7212246.45706199 "YES"
"Stenurella melanura" "SPEED2ZERO" "Insects" "Stenurella melanura (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.57 12 2.883 2.929 2.135 1.693 0.441 8.202 0.447 0.205 3.768 4.705 6.515 "brachyptery" 6.391 1.392 7.729 2.991 19.825 28.981 115.84 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 84200.3734773164 "NO"
"Stenurella nigra" "SPEED2ZERO" "Insects" "Stenurella nigra (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.51 9 1.896 2.062 1.448 1.35 0.294 4.456 0.492 0.109 3.15 3.995 5.466 "macroptery" 5.176 0.963 6.423 2.5 12.58 9.32 113.3 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 0 1 1 1 1 7852.90231014279 "NO"
"Stenurella septempunctata" "EEA" "Insects" "Stenurella septempunctata (Fabricius, 1793)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.386 11 2.476 2.377 1.772 1.443 0.433 7.755 0.616 0.263 3.657 4.595 6.471 "macroptery" 6.083 1.226 7.687 2.785 18.602 28.453 133.59 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 12766.7717339996 "NO"
"Stenurella vaucheri" "EEA" "Insects" "Stenurella vaucheri (Bedel, 1900)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.583 5 1.81 1.311 1.013 0.979 0.067 3.458 0.287 0.126 1.525 1.716 1.413 "macroptery" 3.631 0.714 4.834 1.918 7.028 56.024 134.89 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 1148881.24887246 "YES"
"Stephanopachys brunneus" "EEA" "Insects" "Stephanopachys brunneus (Wollaston, 1862)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Stephanopachys" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.373 7 1.663 1.508 1.011 1.135 0.112 2.402 0.264 0.128 1.949 1.952 2.41 "macroptery" 4.022 0.773 5.264 2.163 7.391 20.95 111.75 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 7459.62165409384 "NO"
"Stephanopachys linearis" "EEA" "Insects" "Stephanopachys linearis (Kugelann, 1792)" "SPECIES" NA "No" NA NA "Stephanopachys" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 4.908 5 1.473 1.375 0.625 1.037 0.055 0.776 0.298 0.08 1.192 1.172 1.148 "macroptery" 3.257 0.733 5.192 1.974 8.547 16.803 108.6 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 0 0 1 544.432929464348 "NO"
"Stephanopachys quadricollis" "EEA" "Insects" "Stephanopachys quadricollis (Fairmaire, 1878)" "SPECIES" NA "No" NA NA "Stephanopachys" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.5 5 1.404 1.348 0.652 1.023 0.069 1.568 0.229 0.059 1.375 1.506 1.622 "macroptery" 2.924 0.703 4.434 1.874 5.68 36.151 131.22 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 501.981058996041 "YES"
"Stephanopachys substriatus" "InfoSpecies" "Insects" "Stephanopachys substriatus (Paykull, 1800)" "SPECIES" "INN" NA NA NA "Stephanopachys" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.273 4 1.57 1.385 0.577 1.013 0.039 0.831 0.247 0.176 1.104 1.025 1.149 "macroptery" 2.764 0.733 4.86 2.014 7.164 17.902 105.04 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 1097443.10968309 "NO"
"Stictoleptura cordigera" "InfoSpecies" "Insects" "Stictoleptura cordigera (Fuesslins, 1775)" "SPECIES" "INN" NA "CR" NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 14.397 17 4.784 4.408 3.28 2.667 1.483 12.976 0.53 0.345 4.687 6.909 9.378 "brachyptery" 9.817 2.12 12.059 4.755 49.17 24.818 102.48 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 1 1 11696.1949810249 "NO"
"Stictoleptura erythroptera" "InfoSpecies" "Insects" "Stictoleptura erythroptera (Hagenbach, 1822)" "SPECIES" "INN" NA "CR" NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 16.588 20 4.974 4.947 2.766 2.604 0.96 10.991 1.23 0.533 6.246 7.868 8.905 "macroptery" 9.808 2.239 14.095 4.884 56.735 13.761 120.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 1 0 1 1 0 1 50004.4825523693 "NO"
"Stictoleptura fontenayi" "EEA" "Insects" "Stictoleptura fontenayi (Mulsant, 1839)" "SPECIES" NA "No" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 9.451 11 2.238 2.147 1.546 1.476 0.31 3.67 0.521 0.289 3.245 3.869 5.111 "macroptery" 6.82 1.366 9.281 3.347 19.321 17.359 122.36 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 660.984844852146 "YES"
"Stictoleptura fulva" "SPEED2ZERO" "Insects" "Paracorymbia fulva (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Paracorymbia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.833 12 3.6 3.298 2.257 2.17 0.904 11.274 0.791 0.358 5.055 5.706 6.879 "macroptery" 4.405 1.812 9.888 3.205 29.053 28.375 113.57 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1097443.10968309 "NO"
"Stictoleptura hybrida" "SPEED2ZERO" "Insects" "Paracorymbia hybrida (Rey, 1885)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Paracorymbia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.843 7 1.792 1.437 0.965 1.21 0.168 3.407 0.369 0.126 1.983 2.04 2.166 "macroptery" 4.238 0.873 5.65 2.092 11.078 25.872 133.23 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 0 0 1 316133.615549728 "YES"
