"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Pediacus tabellatus" "EEA" "Insects" "Pediacus tabellatus Wollaston, 1864" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9 11 3.189 2.45 1.464 1.779 0.2 10.443 0.718 0.136 4.011 4.297 6.728 "dimorphy" 6.768 1.638 10.556 3.347 32.407 20.553 132.8 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 2399.39267045851 "NO"
"Pedius longicollis" "SPEED2ZERO" "Insects" "Pedius longicollis (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Pedius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.727 1.393 0.761 1.019 0.088 1.464 0.217 0.056 1.621 1.71 1.842 "dimorphy" 4.055 0.733 4.269 2.02 7.117 19.603 125.4 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 0 0 0 1 759848.563942078 "NO"
"Pedostrangalia adaliae" "EEA" "Insects" "Pedostrangalia adaliae (Reitter, 1885)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 11 13.603 15 3.845 2.883 2.295 2.273 0.372 9.773 0.961 0.43 4.446 6.335 7.906 "macroptery" 9.719 2.357 11.199 4.829 42.374 16.12 132.36 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 0 1 22945.6641042556 "YES"
"Pedostrangalia ariadne" "EEA" "Insects" "Pedostrangalia ariadne K.Daniel, 1904" "SPECIES" NA "Yes" NA "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 15 14.579 17 3.893 3.608 2.295 2.842 0.551 11.274 0.793 0.406 4.453 6.258 8.015 "macroptery" 9.376 2.124 12.422 4.829 49.334 17.16 120.24 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 3215.47623249683 "NO"
"Pedostrangalia emmipoda" "EEA" "Insects" "Pedostrangalia emmipoda (Mulsant, 1863)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 12 3.378 2.51 1.772 1.663 0.218 7.755 0.697 0.326 4.387 5.163 6.488 "macroptery" 6.767 1.504 8.875 3.403 28.115 22.614 144.09 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 0 0 1 206474.511130133 "YES"
"Pedostrangalia pubescens" "EEA" "Insects" "Etorofus pubescens (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Etorofus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.641 11 3.067 1.901 1.74 1.779 0.336 3.683 0.738 0.222 3.274 3.995 4.012 "dimorphy" 7.249 1.391 10.302 3.554 27.882 20.717 117.66 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 1 1 493242.982635846 "YES"
"Pedostrangalia raggii" "EEA" "Insects" "Pedostrangalia raggii Sama, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13.804 14 4.639 2.744 2.135 2.17 0.605 6.053 0.955 0.306 4.387 4.873 6.537 "macroptery" 8.097 2.178 11.492 4.284 36.542 14.199 111.39 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 2282.76089239435 "NO"
"Pedostrangalia revestita" "SPEED2ZERO" "Insects" "Pedostrangalia revestita (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.579 15 3.615 3.43 1.909 2.115 0.428 8.344 0.732 0.219 4.299 5.387 6.817 "dimorphy" 8.31 1.969 10.794 3.817 34.044 10.789 114.77 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 1023501.32318369 "NO"
"Pedostrangalia verticalis" "EEA" "Insects" "Pedostrangalia verticalis (Germar, 1822)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 10.5 10 3.067 2.323 1.412 1.825 0.43 5.004 0.628 0.311 2.931 3.752 4.476 "brachyptery" 6.348 1.489 7.835 2.86 18.021 26.95 120.17 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 2070850.05515993 "YES"
"Pedostrangalia verticenigra" "EEA" "Insects" "Pedostrangalia verticenigra (Pic, 1892)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 12 15 4.399 3.298 1.823 2.44 0.531 5.696 0.714 0.306 3.78 5.097 6.51 "macroptery" 8.144 1.739 11.571 4.047 40.619 15.468 122.67 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 2070850.05515993 "YES"
"Pelleas crotchii" "EEA" "Insects" "Pelleas crotchii (Wollaston, 1865)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Pelleas" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12.971 14 4.537 3.424 1.271 2.016 0.345 3.67 0.794 0.308 4.279 5.952 6.879 "macroptery" 8.354 2.087 11.892 4.572 40.082 11.044 106.15 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 5726.88075338796 "NO"
"Peltis ferruginea" "SPEED2ZERO" "Insects" "Peltis ferruginea (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.163 11 4.805 1.845 1.187 1.515 0.106 1.763 0.536 0.211 3.052 3.408 3.59 "macroptery" 6.156 2.417 10.725 4.061 37.791 2.088 96.81 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 279968.613598495 "NO"
"Peltis grossa" "InfoSpecies" "Insects" "Peltis grossa (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 14.353 18 8.088 3.569 2.208 2.848 0.395 3.296 0.893 0.435 4.811 5.03 5.036 "dimorphy" 9.894 3.941 13.856 5.412 58.758 10.939 81.29 "Omnivorous" 1 0 0 0 0 1 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 0 1 1 1 2446.30666937309 "NO"
"Penichroa fasciata" "EEA" "Insects" "Penichroa fasciata (Stephens, 1831)" "SPECIES" NA "No" NA NA "Penichroa" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 5 7 2.179 1.632 0.988 1.165 0.138 1.77 0.489 0.226 2.088 2.031 2.165 "macroptery" 4.022 1.069 5.638 2.122 11.644 31.23 102.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 85816.744226032 "YES"
"Pentaphyllus chrysomeloides" "EEA" "Insects" "Pentaphyllus chrysomeloides (Rossi, 1792)" "SPECIES" NA "No" NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7 8 2.393 2.092 0.869 1.361 0.11 2.402 0.403 0.263 2.17 2.032 2.357 "macroptery" 4.325 1.325 6.036 2.142 9.137 8.947 93.33 "Scavenger" 0 1 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 5707.27619467997 "YES"
"Pentaphyllus reibnitzi" "EEA" "Insects" "Pentaphyllus reibnitzi Schawaller & Merkl, 2012" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 2.136 1.406 0.66 1.099 0.065 1.522 0.258 0.099 1.547 1.737 1.829 "macroptery" 3.286 1.12 4.582 1.889 6.594 18.274 92.24 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 0 0 1 1 0 1 4009.17591807238 "NO"
"Pentaphyllus testaceus" "SPEED2ZERO" "Insects" "Pentaphyllus testaceus (Hellwig, 1792)" "SPECIES" "INN" NA NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 3 "larva" 2 2.264 3 1.125 0.856 0.346 0.593 0.019 0.672 0.207 0.083 0.818 0.977 1.135 "macroptery" 1.353 0.552 2.65 1.069 2.356 51.3 111.18 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 0 0 0 1 5245580.11554259 "NO"
"Perigona nigriceps" "SPEED2ZERO" "Insects" "Perigona nigriceps (Dejean, 1831)" "SPECIES" "NEO" NA "LC" NA "Perigona" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 2.5 3 0.958 0.873 0.396 0.466 0.026 1.793 0.201 0.048 0.973 0.801 0.959 "macroptery" 1.534 0.476 2.574 1.144 2.537 27.704 117.19 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 2476758.77372336 "NO"
"Perileptus areolatus" "InfoSpecies" "Insects" "Perileptus areolatus (Creutzer, 1799)" "SPECIES" NA NA "NT" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.137 0.777 0.505 0.802 0.035 1.05 0.292 0.153 1.075 1.077 1.268 "macroptery" 2.36 0.583 3.555 1.416 3.802 71.711 128.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 4 1 1 1 1 0 0.75 4864322.90239048 "NO"
"Perileptus areolatus subsp. areolatus" "SPEED2ZERO" "Insects" "Perileptus areolatus areolatus" "SUBSPECIES" "INN" NA "VU (V)" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6 7 1.716 1.584 0.767 1.041 0.067 1.688 0.34 0.142 1.636 1.856 2.015 "dimorphy" 3.055 0.758 5.555 2.081 8.249 9.981 124.15 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 535767.024373733 "YES"
"Phaenops cyanea" "SPEED2ZERO" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.303 11 3.622 2.288 1.603 1.987 0.554 2.997 0.293 0.173 2.233 2.57 3.204 "macroptery" 5.883 1.805 5.79 2.619 12.585 18.781 112.42 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 2637336.17519459 "NO"
"Phaenops cyaneus" "InfoSpecies" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" NA NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 10 11 15 3.6 2.744 2.008 2 0.544 4.749 0.685 0.385 4.098 5.097 6.797 "macroptery" 7.825 1.871 11.689 4.123 32.361 0 122.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 2498.04025376434 "YES"
"Phaenops formaneki" "SPEED2ZERO" "Insects" "Phaenops formaneki (Jakobson, 1913)" "SPECIES" "INN" NA "VU" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.33 10 3.462 2.232 1.663 1.981 0.5 2.673 0.415 0.157 2.116 2.579 2.826 "dimorphy" 5.45 1.749 5.98 2.714 13.694 18.218 106.02 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 68162.5199658738 "NO"
"Phaenops formaneki subsp. lavagnei" "InfoSpecies" "Insects" "Phaenops formaneki lavagnei Théry, 1942" "SUBSPECIES" "INN" NA NA NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 18 23 5.679 4.596 2.904 3.266 0.582 9.803 1.066 0.219 6.501 7.184 10.2 "dimorphy" 11.747 2.651 14.839 5.533 68.781 14.736 117.24 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 310.636707669821 "YES"
"Phalacronothus biguttatus" "SPEED2ZERO" "Insects" "Phalacronothus biguttatus (Germar, 1823)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 11.25 14 4.622 2.811 2.111 1.822 0.344 3.833 0.458 0.281 3.627 4.347 4.447 "macroptery" 8.187 2.127 11.246 5.026 35.416 4.755 105.08 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 21810.514170193 "YES"
"Phalacronothus quadrimaculatus" "InfoSpecies" "Insects" "Phalacronothus quadrimaculatus (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 14 17 5.346 4.026 2.021 2.362 0.624 5.356 0.768 0.352 4.525 5.183 5.665 "dimorphy" 9.643 2.705 11.8 4.5 51.34 11.587 94.41 "Omnivorous" 0 1 0 0 0 1 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 1023501.32318369 "YES"
"Pheletes aeneoniger" "SPEED2ZERO" "Insects" "Pheletes aeneoniger (De Geer, 1774)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9.587 10 2.691 1.901 1.174 1.35 0.18 4.19 0.583 0.173 3.176 3.393 3.832 "dimorphy" 7.488 1.423 8.187 3.667 19.689 49.724 115.6 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 1 1 786.3973209359 "YES"
"Pheletes quercus" "SPEED2ZERO" "Insects" "Pheletes quercus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 2.124 2.021 0.811 1.319 0.061 3.739 0.631 0.171 2.349 2.397 2.405 "dimorphy" 2.716 1.218 7.274 3.1 13.937 14.407 96.81 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 68127.9538478765 "YES"
"Philorhizus crucifer subsp. confusus" "InfoSpecies" "Insects" "Philorhizus crucifer confusus Sciaky, 1991" "SUBSPECIES" "INN" NA "LC (n)" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 17.273 17 5.072 4.445 2.766 2.868 0.791 9.781 0.973 0.198 6.85 7.258 9.205 "dimorphy" 10.272 2.265 14.062 5.247 54.823 22.555 136.83 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 1735039.57621177 "YES"
"Philorhizus melanocephalus" "InfoSpecies" "Insects" "Philorhizus melanocephalus (Dejean, 1825)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.625 1.305 0.631 0.73 0.052 1.244 0.227 0.035 1.206 1.271 1.303 "dimorphy" 2.529 0.795 4.016 1.566 4.719 30.569 127.27 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.5 39844.3538230945 "NO"
"Philorhizus notatus" "SPEED2ZERO" "Insects" "Philorhizus notatus (Stephens, 1827)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.229 1.064 0.504 0.87 0.035 0.787 0.187 0.095 1.153 1.144 1.137 "dimorphy" 1.39 0.617 3.364 1.347 3.949 49.292 128.92 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 0.75 2104507.32286567 "NO"
"Philorhizus quadrisignatus" "InfoSpecies" "Insects" "Philorhizus quadrisignatus (Dejean, 1825)" "SPECIES" "INN" NA "VU" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.836 1.604 0.91 1.016 0.11 2.042 0.323 0.103 1.838 2.004 2.219 "macroptery" 2.977 0.855 5.82 1.989 11.684 51.3 143.28 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 0 1 1 0 0 1 1683.57089774057 "NO"
"Philorhizus sigma" "InfoSpecies" "Insects" "Philorhizus sigma (P.Rossi, 1790)" "SPECIES" NA NA "CR" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3 4 1.248 0.835 0.773 0.66 0.053 1.265 0.163 0.055 1.054 0.976 1.086 "dimorphy" 1.903 0.557 3.231 1.336 3.557 55.65 139.91 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 1 85599.7382175319 "NO"
"Phloeosinus thujae" "SPEED2ZERO" "Insects" "Phloeosinus thujae Chapuis, 1869" "SPECIES" "INN" NA NA NA "Phloeosinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.143 3 1.099 1.059 0.441 0.654 0.052 0.591 0.224 0.132 0.872 0.886 0.84 "dimorphy" 1.413 0.539 2.968 1.02 2.492 38.265 130.16 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 2 1 0 0 1 0 1 1735039.57621177 "NO"
"Phloeotribus rhododactylus" "InfoSpecies" "Insects" "Phloeotribus rhododactylus (T.Marsham, 1802)" "SPECIES" "INN" NA NA NA "Phloeotribus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "larva" 2 1.262 2 0.611 0.586 0.339 0.26 0.012 0.382 0.128 0.094 0.556 0.549 0.552 "macroptery" 0.863 0.294 1.87 0.572 0.891 41.449 110.02 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 1 7212246.45706199 "NO"
"Phloeotribus spinulosus" "SPEED2ZERO" "Insects" "Phloeotribus spinulosus Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Phloeotribus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 4 "larva" 2 2.459 3 0.923 0.871 0.407 0.544 0.031 0.468 0.207 0.083 1.069 0.984 1.023 "macroptery" 1.561 0.44 4.185 1.374 4.772 26.372 132.8 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 0 0 1 0 0 1 1683.57089774057 "NO"
"Phloiotrya rufipes" "SPEED2ZERO" "Insects" "Phloiotrya rufipes (Gyllenhal, 1810)" "SPECIES" "INN" NA NA NA "Phloiotrya" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.701 9 2.384 2.021 1.034 1.302 0.178 2.045 0.43 0.253 2.38 2.945 3.334 "dimorphy" 5.623 1.207 7.1 2.662 15.832 44.883 115.34 "Carnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 2284.68842452822 "NO"
"Phloiotrya tenuis" "SPEED2ZERO" "Insects" "Phloiotrya tenuis (Hampe, 1850)" "SPECIES" "INN" NA NA NA "Phloiotrya" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6.297 7 1.765 1.682 0.666 1.092 0.138 1.899 0.504 0.215 1.743 2.279 2.741 "macroptery" 4.268 0.873 6.222 2.498 12.576 48.656 109.03 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 0 0 1 1 0 1 1355067.97224484 "NO"
