"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Pterostichus melas subsp. melas" "InfoSpecies" "Insects" "Pterostichus melas melas" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 14 16 18 3.893 2.832 2.214 2.353 0.624 7.9 0.855 0.407 6.338 7.048 7.64 "brachyptery" 5.033 2.071 14.373 5.058 65.656 10.789 115.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 179624.478504084 "NO"
"Pterostichus micans" "SPEED2ZERO" "Insects" "Pterostichus micans Heer, 1838" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 14 15 16 4.017 3.323 2.293 2.318 0.5 7.171 0.738 0.212 4.446 6.181 10.358 "brachyptery" 9.719 1.779 12.985 4.493 42.374 8.828 141.3 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 1097443.10968309 "NO"
"Pterostichus minor subsp. minor" "SPEED2ZERO" "Insects" "Pterostichus minor minor" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.537 2.288 1.57 1.476 0.246 2.95 0.458 0.208 2.717 2.902 3.408 "dimorphy" 2.716 1.388 8.139 2.4 14.686 0 100.45 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 5 1 1 1 1 0 1 7080.87957328687 "NO"
"Pterostichus morio subsp. morio" "SPEED2ZERO" "Insects" "Pterostichus morio morio" "SUBSPECIES" "INN" NA "LC (n)" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 10.833 14 3.263 2.987 1.798 1.931 0.298 1.368 0.57 0.297 3.768 4.471 4.174 "macroptery" 7.451 1.871 10.612 3.971 35.357 7.439 110.26 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 1 0 0 0 1 0 1 3 1 1 1 1 0 1 85816.744226032 "YES"
"Pterostichus morio subsp. peirolerii" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 10 12 14 4.031 2.929 1.271 2.123 0.68 5.572 0.952 0.421 3.791 4.74 6.498 "brachyptery" 9.92 2.178 11.8 4.474 44.531 8.74 112.03 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 1 0 0 0 0 3 0 0 1 1 1 1 63904.6514035421 "NO"
"Pterostichus moriopeirolerii" "InfoSpecies" "Insects" NA "SPECIES" NA NA NA NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.1 10 3.378 2.013 1.448 1.648 0.227 3.296 0.402 0.244 4.103 3.678 3.848 "macroptery" 6.768 1.686 8.503 3.337 22.762 17.01 105.09 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 2637336.17519459 "NO"
"Pterostichus multipunctatus" "SPEED2ZERO" "Insects" "Pterostichus multipunctatus (Dejean, 1828)" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.5 15 5.262 3.954 3.28 3.666 1.319 8.553 1.43 0.825 6.246 7.868 10.903 "brachyptery" 9.817 2.473 13.296 4.684 57.089 14.363 125.17 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 3 0 1 1 1 1 1 501.981058996041 "NO"
"Pterostichus niger subsp. niger" "SPEED2ZERO" "Insects" "Pterostichus niger niger" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 18.5 22 4.294 4.401 3.735 2.919 1.026 12.925 1.047 0.542 6.554 7.715 8.601 "dimorphy" 12.35 2.421 14.384 5.011 56.735 17.888 134.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 708.751270344835 "NO"
"Pterostichus nigrita" "InfoSpecies" "Insects" "Pterostichus nigrita (Paykull, 1790)" "SPECIES" NA NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10 12 4.095 3.115 1.798 2.016 0.554 5.737 0.62 0.371 3.911 4.017 4.065 "dimorphy" 6.97 1.748 10.334 3.913 29.053 14.627 123.45 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 1 1 1 7852.90231014279 "NO"
"Pterostichus nigrita subsp. nigrita" "SPEED2ZERO" "Insects" "Pterostichus nigrita nigrita" "SUBSPECIES" "INN" NA "LC (n)" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.72 14 4.639 3.199 2.003 1.934 0.505 12.069 0.87 0.403 5.652 6.492 7.559 "macroptery" 7.586 2.206 10.791 4.067 53.13 11.044 107.52 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 521953.997863121 "YES"
"Pterostichus oblongopunctatus subsp. oblongopunctatus" "SPEED2ZERO" "Insects" "Pterostichus oblongopunctatus oblongopunctatus" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 9 10.5 12 2.942 2.153 1.463 1.723 0.283 3.107 0.595 0.236 3.185 4.878 4.569 "dimorphy" 6.001 1.444 8.523 3.219 20.248 20.814 112.03 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 2446.30666937309 "NO"
"Pterostichus oenotrius" "SPEED2ZERO" "Insects" "Pterostichus oenotrius Ravizza, 1975" "SPECIES" "INN" NA "LCR" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7 8 2.141 1.364 1.129 1.481 0.199 1.843 1.006 0.235 2.717 2.895 3.569 "macroptery" 4.98 0.874 7.558 2.619 15.678 27.689 129.61 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 5 1 1 1 0 0 1 32853.1841953923 "NO"
"Pterostichus ovoideus subsp. ovoideus" "SPEED2ZERO" "Insects" "Pterostichus ovoideus ovoideus" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 2.067 1.861 1.14 1.403 0.212 3.235 0.457 0.252 2.712 2.955 4.156 "dimorphy" 5.165 1.124 7.648 3.1 15.972 18.524 118.77 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 1 1 1 1 0 1 141613.210888653 "NO"
"Pterostichus panzeri subsp. panzeri" "SPEED2ZERO" "Insects" "Pterostichus panzeri panzeri" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 14 16 3.467 2.799 2.056 2.153 0.5 3.107 0.967 0.342 4.05 4.939 5.565 "brachyptery" 9.361 1.808 12.57 4.067 44.531 16.58 106.34 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 316133.615549728 "NO"
"Pterostichus pumilio subsp. pumilio" "SPEED2ZERO" "Insects" "Pterostichus pumilio pumilio" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 1.605 1.389 0.908 1.072 0.11 2.499 0.346 0.226 1.622 1.527 2.109 "brachyptery" 3.897 0.743 5.399 2.122 7.524 24.847 127.08 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 7459.62165409384 "NO"
"Pterostichus quadrifoveolatus" "SPEED2ZERO" "Insects" "Pterostichus quadrifoveolatus Letzner, 1852" "SPECIES" "INN" NA "CR" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.5 11 3.029 2.153 1.278 1.594 0.315 10.06 0.579 0.255 3.874 3.13 5.093 "macroptery" 6.124 1.615 8.806 3.214 28.223 26.091 128.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 50992.4588025096 "NO"
"Pterostichus rhaeticus" "SPEED2ZERO" "Insects" "Pterostichus rhaeticus Heer, 1837" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.5 12 2.856 2.691 1.436 1.663 0.313 3.683 0.516 0.148 3.266 3.652 4.447 "macroptery" 6.089 1.585 10.556 3.641 27.107 2.85 112.01 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 1 1 11696.1949810249 "NO"
"Pterostichus rutilans" "SPEED2ZERO" "Insects" "Pterostichus rutilans (Dejean, 1828)" "SPECIES" "INN" NA "LCR" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 12.5 14 4.33 4.596 2.589 2.914 0.872 10.06 1.064 0.435 5.801 6.006 8.373 "brachyptery" 10.386 3.319 14.657 5.412 68.781 9.181 113.46 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 1 0 0 0 0 0 0 0 5 0 0 1 1 1 1 500209.579593721 "NO"
"Pterostichus selmanni subsp. prevostii" "SPEED2ZERO" "Insects" "Pterostichus selmanni prevostii (Dejean, 1828)" "SUBSPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 14 16 18 5.2 3.066 2.386 2.278 0.823 10.443 0.657 0.407 5.523 6.909 7.461 "brachyptery" 9.798 2.139 14.062 5.395 51.287 15.673 108.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 1 4 0 1 1 1 0 1 1123.53514427591 "NO"
"Pterostichus spinolae" "SPEED2ZERO" "Insects" "Pterostichus spinolae (Dejean, 1828)" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 11.5 13 3.2 2.751 2.059 2.247 0.402 2.596 0.636 0.437 3.429 4.153 4.065 "brachyptery" 8.097 1.551 9.899 3.713 29.793 16.899 107.59 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 1 0 3 0 0 1 1 1 1 485157.648733876 "NO"
"Pterostichus strenuus" "SPEED2ZERO" "Insects" "Pterostichus strenuus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6 7 2.141 1.496 1.19 1.202 0.221 5.088 0.542 0.144 2.34 2.867 3.846 "dimorphy" 4.604 1.073 7.1 2.533 15.992 40.935 113.35 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 687753.125829555 "NO"
"Pterostichus unctulatus" "SPEED2ZERO" "Insects" "Pterostichus unctulatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.5 7 1.828 1.271 0.865 1.34 0.077 2.746 0.537 0.403 2.098 2.404 2.392 "brachyptery" 3.813 0.954 6.613 2.255 15.678 26.582 133.49 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 0.75 485157.648733876 "NO"
"Pterostichus vernalis" "SPEED2ZERO" "Insects" "Pterostichus vernalis (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Pterostichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 6 6.5 7 2.498 1.798 1.251 1.667 0.28 1.763 0.374 0.219 2.185 2.171 2.549 "dimorphy" 4.98 1.484 6.496 2.217 11.136 11.44 122.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 1 1 1 0 0.75 2656181.5268569 "NO"
"Ptilinus fuscus" "InfoSpecies" "Insects" "Taphrorychus bicolor (J.F.W.Herbst, 1793)" "SPECIES" "INN" NA NA NA "Taphrorychus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.108 3 1.251 1.022 0.746 0.87 0.065 1.531 0.227 0.111 1.125 1.243 1.057 "macroptery" 2.268 0.549 3.364 1.315 3.6 64.145 120.93 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 1 0 1 1 0 1 1735039.57621177 "NO"
"Ptilinus pectinicornis" "SPEED2ZERO" "Insects" "Ptilinus pectinicornis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ptilinus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 3 4.202 4 1.316 1.03 0.5 0.967 0.076 1.965 0.225 0.035 1.33 1.25 1.148 "macroptery" 2.675 0.703 4.355 1.59 5.353 59.39 128.91 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 4864322.90239048 "NO"
"Ptinomorphus imperialis" "SPEED2ZERO" "Insects" "Ptinomorphus imperialis (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Ptinomorphus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 5.012 6 2.068 1.632 0.978 1.015 0.075 2.499 0.33 0.145 2.153 2.28 2.29 "macroptery" 3.417 1.059 6.532 2.587 13.767 51.712 120.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 1 0 1 493242.982635846 "NO"
"Ptinomorphus regalis" "InfoSpecies" "Insects" "Ptinomorphus regalis (Duftschmid, 1825)" "SPECIES" "INN" NA NA NA "Ptinomorphus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 6.5 8 2.739 2.239 0.945 1.232 0.126 3.043 0.365 0.178 2.428 2.568 3.251 "macroptery" 4.253 1.391 7.1 2.721 15.738 31.629 92.92 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 0 3 1 0 1 1 0 1 21055.1845031331 "YES"
"Ptinus bidens" "SPEED2ZERO" "Insects" "Ptinus bidens Olivier, 1790" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 6 1.758 1.22 0.76 0.921 0.066 0.946 0.308 0.122 1.41 1.583 1.391 "macroptery" 3.828 0.944 4.653 1.945 7.815 20.711 106.34 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 5 1 1 1 1 0 1 2897470.12166737 "YES"
"Ptinus catalonicus" "SPEED2ZERO" "Insects" "Ptinus catalonicus Bellés, 2002" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 2.325 1.607 0.843 1.155 0.085 1.76 0.444 0.222 1.683 1.887 2.539 "dimorphy" 3.436 1.195 6.033 1.997 10.288 18.748 101.29 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 0 0 1 406950.332718164 "YES"
"Ptinus dubius" "InfoSpecies" "Insects" "Ptinus dubius Sturm, 1837" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.6 5 1.758 1.437 0.798 0.915 0.064 1.193 0.294 0.128 1.547 1.669 1.717 "macroptery" 3.442 0.781 5.305 2.17 10.76 41.449 112.28 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 2547.96945850482 "YES"
"Ptinus fur" "SPEED2ZERO" "Insects" "Ptinus fur (Linnaeus, 1758)" "SPECIES" "NEO" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.333 7 1.628 1.216 0.745 0.983 0.1 1.673 0.372 0.091 1.789 1.75 2.256 "dimorphy" 3.534 0.779 4.074 1.944 7.687 27.995 126.23 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 0 0 1 0 1 2837504.97597627 "YES"
"Ptinus lichenum" "InfoSpecies" "Insects" "Ptinus lichenum Marsham, 1802" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.238 1.099 0.773 0.775 0.053 1.299 0.192 0.162 1.287 1.485 1.325 "macroptery" 2.806 0.581 4.355 1.726 5.163 37.895 111.97 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 0 0 1 8945.82404836113 "YES"
"Ptinus raptor" "SPEED2ZERO" "Insects" "Ptinus raptor Sturm, 1837" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.315 4 1.394 0.924 0.582 0.818 0.033 1.316 0.241 0.175 1.399 1.417 1.577 "macroptery" 2.722 0.682 4.596 1.608 5.23 47.014 122.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 575.811141879543 "YES"
"Ptinus rufipes" "SPEED2ZERO" "Insects" "Ptinus rufipes Olivier, 1790" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 3.914 5 1.776 1.354 0.683 0.766 0.077 3.481 0.152 0.1 1.884 1.919 2 "macroptery" 3.125 0.859 5.576 2.092 9.825 54.24 136.54 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 1 4 1 1 1 1 0 1 33006.641670471 "NO"
"Ptinus sexpunctatus" "SPEED2ZERO" "Insects" "Ptinus sexpunctatus Panzer, 1789" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 3 3.426 4 1.605 1.417 0.678 0.8 0.053 2.933 0.285 0.138 1.983 2.038 2.497 "macroptery" 2.626 0.735 5.436 2.018 8.528 49.807 135.99 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 1 0 1 0 0 1 591724.708267773 "NO"
"Ptinus subpilosus" "SPEED2ZERO" "Insects" "Ptinus subpillosus Sturm, 1837" "SPECIES" "INN" NA NA NA "Ptinus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 3.018 6 1.348 1.116 0.545 0.735 0.072 3.459 0.294 0.149 2.69 2.79 3.1 "macroptery" 2.334 0.665 7.823 3.1 18.912 33.899 134.91 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 1 1 1 0 0 1 850305.682140039 "NO"
"Ptosima undecimmaculata" "SPEED2ZERO" "Insects" "Ptosima undecimmaculata (Herbst, 1784)" "SPECIES" "INN" NA "CR" NA "Ptosima" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.66 16 3.468 3.367 1.92 2.316 0.551 7.29 0.62 0.258 3.268 3.691 4.065 "macroptery" 7.952 1.277 8.001 3.304 21.687 14.819 112.28 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 2 0 1 1 0 0 1 491.883645527719 "NO"
"Purpuricenus budensis" "EEA" "Insects" "Purpuricenus budensis (Götz, 1783)" "SPECIES" NA "No" NA NA "Purpuricenus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 2.071 1.884 0.921 1.069 0.078 2.045 0.492 0.136 1.957 2.169 2.518 "dimorphy" 4.238 0.773 6.028 2.445 11.397 36.421 114.39 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 5 0 1 1 0 0 1 632351.890500793 "YES"
