"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Popillia japonica" "SPEED2ZERO" "Insects" "Popillia japonica Newman, 1838" "SPECIES" "NEO" NA NA NA "Popillia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 10 11 13 4.031 2.879 1.766 2.12 0.164 3.269 0.87 0.484 3.544 4.489 4.065 "dimorphy" 7.664 2.223 11.429 4.279 36.028 11.802 103.87 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 1 1 33527.1630593707 "YES"
"Porotachys bisulcatus" "SPEED2ZERO" "Insects" "Porotachys bisulcatus (Nicolai, 1822)" "SPECIES" "INN" NA "LCR" NA "Porotachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.409 1.176 0.633 0.835 0.062 0.776 0.195 0.103 1.416 1.38 1.298 "macroptery" 2.373 0.614 4.081 1.63 5.642 44.289 122.76 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 0 0 0.75 1355067.97224484 "NO"
"Porthmidius austriacus" "SPEED2ZERO" "Insects" "Porthmidius austriacus (Schrank, 1781)" "SPECIES" "INN" NA NA NA "Porthmidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.5 14 3.733 2.961 1.773 2.196 0.395 5.696 0.743 0.296 4.716 6.258 6.023 "brachyptery" 7.952 1.765 9.369 3.549 25.133 23.511 137.08 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 217689.212836861 "YES"
"Porthmidius gelineki" "EEA" "Insects" "Porthmidius gelineki (Reitter, 1904)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Porthmidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.097 14 3.461 2.773 1.875 1.934 0.415 4.884 0.813 0.341 3.542 4.584 5.667 "macroptery" 7.317 1.795 10.794 4.061 33.713 14.407 127.27 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 0 1 1 0 1 279968.613598495 "NO"
"Prinobius myardi" "EEA" "Insects" "Prinobius myardi Mulsant, 1842" "SPECIES" NA "No" NA NA "Prinobius" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 15 15.5 20 5.267 4.152 2.746 2.893 0.839 6.305 1.694 0.421 6.219 7.139 8.116 "brachyptery" 10.303 2.609 12.688 4.627 54.865 10.939 117.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 7459.62165409384 "YES"
"Priobium carpini" "InfoSpecies" "Insects" "Priobium carpini (Herbst, 1793)" "SPECIES" "INN" NA NA NA "Priobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.603 4 1.456 1.345 0.584 0.87 0.066 1.256 0.259 0.181 1.626 1.664 1.574 "brachyptery" 2.729 0.726 4.434 1.604 5.68 45.709 120.42 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 1 1 229046.276587551 "NO"
"Prionus asiaticus" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Prionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 26 35 11.005 7.212 5.383 6.142 1.273 19.329 3.976 1.191 10.13 13.413 14.157 "dimorphy" 21.083 6.03 23.856 10.014 230.459 12.74 111.88 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 648.815203112582 "YES"
"Prionus besikanus" "EEA" "Insects" "Mesoprionus besikanus (Fairmaire, 1855)" "SPECIES" NA "No" NA NA "Mesoprionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 3.304 2.576 2.059 1.972 0.345 3.734 0.688 0.135 3.324 3.599 3.927 "brachyptery" 6.845 1.795 9.256 3.275 27.107 8.111 127.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 153378.243060481 "YES"
"Prionus coriarius" "SPEED2ZERO" "Insects" "Prionus coriarius (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Prionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 "imago" 22 36.19 42 16.143 11.924 5.878 6.944 6.348 19.372 4.122 1.843 14.453 16.609 21.107 "brachyptery" 27.727 8.475 31.42 12.948 339.284 1.952 112.1 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 338962.395599007 "NO"
"Prionychus ater" "SPEED2ZERO" "Insects" "Prionychus ater (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 12 13 18 6.489 3.752 2.515 2.772 0.456 2.804 1.07 0.707 3.78 4.917 6.149 "brachyptery" 9.837 3.135 12.964 5.155 49.335 0 92.11 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 1 1 311308.739802592 "NO"
"Prionychus cisteloides" "EEA" "Insects" "Prionychus cisteloides Seidlitz, 1896" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 12 4.683 3.152 2.005 2.111 0.246 1.475 0.53 0.408 3.48 3.691 4.378 "macroptery" 7.347 2.127 9.99 3.751 32.324 8.646 104.71 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 862.110681491806 "YES"
"Prionychus fairmairii" "EEA" "Insects" "Prionychus melanarius (Germar, 1813)" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 11 15.735 15 5.342 2.989 2.244 2.559 0.388 2.882 0.855 0.261 4.707 5.722 6.498 "brachyptery" 10.737 2.767 14.141 5.154 40.721 5.838 88.7 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 25620.076993055 "YES"
"Prionychus lugens" "EEA" "Insects" "Prionychus lugens Küster, 1850" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.256 11 3.198 2.418 1.334 1.673 0.102 4.132 0.54 0.162 2.26 2.771 3.374 "brachyptery" 6.773 1.388 8.523 3.191 21.414 24.862 91.26 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 68162.5199658738 "YES"
"Prionychus melanarius" "SPEED2ZERO" "Insects" "Prionychus melanarius (Germar, 1813)" "SPECIES" "INN" NA NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.813 15 5.916 4.026 1.271 2.192 0.451 4.685 0.921 0.334 4.36 5.798 6.15 "brachyptery" 9.274 2.933 11.427 4.26 40.082 17.16 84.94 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 1 1 1 1 0 1 47487.055580552 "NO"
"Prionychus striatipennis" "EEA" "Insects" "Prionychus striatipennis Pic, 1909" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 9 10.901 13 3.807 2.221 1.656 1.792 0.282 2.276 0.433 0.305 3.327 3.854 5.858 "brachyptery" 7.746 1.808 8.581 3.485 28.602 8.828 110.03 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 212.696231576454 "NO"
"Procallimus egregius" "EEA" "Insects" "Callimus egregius Mulsant & Rey, 1863" "SPECIES" NA "Yes" NA NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 21.28 25 5.886 4.554 3.064 3.676 1.125 7.481 1.272 0.381 7.178 7.184 10.209 "macroptery" 10.219 2.928 15.841 6.094 60.646 0 98.26 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 1 1 7401.61242454282 "NO"
"Procallimus semicyaneus" "EEA" "Insects" "Callimus semicyaneus Pic, 1905" "SPECIES" NA "No" NA NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 23.5 27 12.268 6.831 3.777 5.347 3.388 4.18 2.846 1.366 9.769 12.202 13.807 "brachyptery" 17.364 5.119 25.119 8.726 170.711 2.088 108.96 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 1 2547.96945850482 "YES"
"Procraerus carinifrons" "EEA" "Insects" "Procraerus carinifrons (Desbrochers des Loges, 1875)" "SPECIES" NA "No" NA NA "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 7 6.47 6 2.85 2.418 1.142 1.565 0.174 1.372 0.366 0.196 2.336 2.111 2.393 "macroptery" 5.111 1.339 6.664 2.255 13.694 4.849 92.24 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 279968.613598495 "YES"
"Procraerus cretensis" "EEA" "Insects" "Procraerus cretensis Platia & Gudenzi, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 9 10 11 3.659 2.487 1.862 1.443 0.248 1.475 0.628 0.22 3.274 3.345 4.677 "macroptery" 6.348 1.759 8.389 3.336 27.827 4.168 105.53 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 270.339877472568 "NO"
"Procraerus tibialis" "SPEED2ZERO" "Insects" "Procraerus tibialis (Lacordaire, 1835)" "SPECIES" "INN" NA NA NA "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 5 6.825 7 1.841 1.455 0.857 1.076 0.11 2.754 0.422 0.242 1.844 1.915 2.134 "macroptery" 4.343 0.892 4.891 1.267 5.294 26.51 120.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 0 1 1 0 1 258665.26781117 "NO"
"Pronocera angusta" "EEA" "Insects" "Pronocera angusta (Kriechbaumer, 1844)" "SPECIES" NA "No" NA NA "Pronocera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 6 7.282 8 2.958 2.169 1.244 1.487 0.141 1.475 0.56 0.216 2.605 2.945 3.167 "macroptery" 4.604 1.388 7.404 2.991 16.728 21.098 107.25 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 2 0 1 1 1 0 1 357240.600200537 "YES"
"Propomacrus bimucronatus" "EEA" "Insects" "Propomacrus bimucronatus (Pallas, 1781)" "SPECIES" NA "No" NA NA "Propomacrus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 7 2.179 1.793 0.934 1.165 0.083 1.914 0.363 0.111 1.891 2.031 2.493 "brachyptery" 4.888 1.124 5.789 1.961 8.204 12.269 101.29 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 2446.30666937309 "YES"
"Propomacrus cypriacus" "EEA" "Insects" "Propomacrus cypriacus Alexis & Makris, 2002" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Propomacrus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 9 9 12 3.807 3.231 1.603 1.779 0.205 4.133 0.66 0.366 4.375 4.49 4.409 "macroptery" 6.782 1.739 11.569 4.4 47.791 13.938 101.34 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 1123.53514427591 "NO"
"Prosternon tessellatum" "SPEED2ZERO" "Insects" "Prosternon tessellatum (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Prosternon" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 10 11.232 14 3.753 2.013 1.089 1.568 0.15 2.882 0.67 0.244 4.716 4.624 4.943 "dimorphy" 7.29 1.92 13.333 5.395 57.158 18.332 110.88 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 275697.629159507 "NO"
"Prostomis mandibularis" "SPEED2ZERO" "Insects" "Prostomis mandibularis (Fabricius, 1801)" "SPECIES" "INN" NA NA NA "Prostomis" "Prostomidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.333 7 1.501 0.975 1.334 1.473 0.055 1.798 1.165 0.39 1.257 1.316 1.413 "macroptery" 3.544 0.723 4.779 1.889 7.353 10.969 122.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 3 1 0 1 1 0 1 1572195.52072028 "NO"
"Protaetia aeruginosa" "InfoSpecies" "Insects" NA "SPECIES" NA NA "EN" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 3.171 3 1.462 1.076 0.577 0.832 0.053 0.607 0.296 0.083 1.169 1.032 1.278 "dimorphy" 2.18 0.685 4.257 1.368 4.173 36.037 93.89 "Carnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 1 1 1 0 1 1 5462403.12967191 "NO"
"Protaetia affinis" "InfoSpecies" "Insects" "Protaetia affinis (Andersch, 1797)" "SPECIES" NA NA "EN" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 23.377 25 12.268 8.152 3.777 4.243 1.468 3.683 1.661 0.448 9.911 10.015 12.126 "brachyptery" 14.337 6.03 24.497 8.383 170.711 0.64 102.44 "Scavenger" 1 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 491.883645527719 "NO"
"Protaetia affinis subsp. affinis" "SPEED2ZERO" "Insects" "Protaetia affinis affinis" "SUBSPECIES" "INN" NA "EN" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15 15 4.69 2.919 2.021 2.571 0.268 6.059 0.665 0.701 3.864 5.534 5.702 "dimorphy" 9.376 2.61 14.141 4.627 57.089 9.996 78.85 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 15274.9604902558 "YES"
"Protaetia angustata" "InfoSpecies" "Insects" "Protaetia angustata (Germar, 1817)" "SPECIES" NA NA "CR" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.273 20 6.927 5.559 3.98 3.028 0.661 6.879 1.244 0.533 6.754 7.715 8.796 "dimorphy" 11.747 3.799 14.937 5.967 86.017 1.069 114.65 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 786.3973209359 "YES"
"Protaetia angustata subsp. angustata" "InfoSpecies" "Insects" "Protaetia angustata angustata" "SUBSPECIES" "INN" NA "CR" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15 16 5.395 4.188 2.636 2.842 0.671 4.749 0.921 0.211 5.779 6.461 8.226 "macroptery" 10.737 2.12 13.409 4.389 46.177 11.667 115.58 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 1 1 86470.1505256719 "NO"
"Protaetia cuprea" "SPEED2ZERO" "Insects" "Protaetia cuprea (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 16.51 27 9.934 6.778 3.742 3.371 0.582 1.843 0.797 0.244 7.786 7.762 10.06 "brachyptery" 11.307 4.839 19.207 6.739 112.326 4.542 105.21 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 21055.1845031331 "NO"
"Protaetia cuprea subsp. metallica" "SPEED2ZERO" "Insects" "Protaetia cuprea metallica (Herbst, 1782)" "SUBSPECIES" "INN" NA "LC" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 14 15.913 18 5.854 3.871 2.955 2.704 0.617 5.803 0.912 0.285 5.475 7.048 8.373 "brachyptery" 11.115 2.477 13.856 5.6 80.106 2.85 124.99 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 13847.1512672011 "YES"
"Protaetia cuprina" "EEA" "Insects" "Protaetia hieroglyphica cuprina (Motschulsky, 1849)" "SPECIES" NA "No" NA NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 3.101 4 1.296 1.17 0.539 0.835 0.032 0.694 0.199 0.1 1.071 1.084 1.064 "brachyptery" 2.18 0.779 4.144 1.526 4.868 38.031 108.89 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 0 1 1 1 1 521953.997863121 "YES"
"Protaetia fieberi" "InfoSpecies" "Insects" "Protaetia fieberi (Kraatz, 1880)" "SPECIES" NA NA "CR" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 21.28 26 11.58 7.186 2.966 3.919 1.077 1.843 0.665 0.483 7.242 7.662 9.105 "brachyptery" 12.529 5.486 20.967 7.507 121.519 5.125 106.34 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 7401.61242454282 "NO"
"Protaetia fieberi subsp. fieberi" "InfoSpecies" "Insects" "Protaetia fieberi fieberi" "SUBSPECIES" "INN" NA "CR" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 14 15 20 5.251 4.913 2.769 2.931 1.074 8.011 0.995 0.662 6.293 7.868 10.44 "macroptery" 11.115 3.167 13.979 5.5 59.589 4.168 81.29 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 0 0 1 1 1 1 41915.5364977815 "YES"
"Protaetia judith" "EEA" "Insects" "Protaetia judith (Reiche, 1871)" "SPECIES" NA "No" NA NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "imago" 3 3.376 4 1.545 1.194 0.677 0.844 0.035 1.39 0.295 0.124 1.311 1.275 1.452 "dimorphy" 2.306 0.924 4.362 1.745 5.426 21.104 91.26 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 2296237.62310781 "YES"
"Protaetia karelini" "EEA" "Insects" "Protaetia karelini (Zubkov, 1829)" "SPECIES" NA "No" NA NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 11 13.536 16 5.008 3.946 2.046 2.559 0.369 7.059 1.185 0.687 4.453 4.873 5.923 "macroptery" 9.788 2.666 12.964 5.155 46.177 2.509 94.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 1 1 1 1 1 1 31305.9521073251 "YES"
"Protaetia lugubris" "EEA" "Insects" "Protaetia marmorata marmorata" "SPECIES" NA "No" NA NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 16.836 22 6.262 4.554 3.62 3.266 1.035 3.649 1.43 0.286 7.148 9.75 15.523 "brachyptery" 8.965 2.928 16.558 6.094 85.747 12.296 107.24 "Scavenger" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 514505.936811544 "YES"
"Protaetia marmorata" "InfoSpecies" "Insects" "Protaetia marmorata (Fabricius, 1792)" "SPECIES" NA NA "VU" NA "Protaetia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 24.112 38 11.821 9.19 4.618 4.043 1.031 4.313 0.66 0.259 7.942 8.54 10.37 "macroptery" 13.583 5.982 21.771 8.167 132.509 6.994 105.28 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 57250.0923495433 "NO"
