"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Paracorymbia maculicornis" "EEA" "Insects" "Paracorymbia maculicornis (Degeer, 1775)" "SPECIES" NA "No" NA NA "Paracorymbia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 11 2.927 2.367 1.286 1.719 0.181 4.957 0.665 0.218 3.185 3.792 4.012 "dimorphy" 7.349 1.438 8.949 3.641 22.215 18.781 121.83 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 39884.4389330196 "NO"
"Paracorymbia pallens" "EEA" "Insects" "Paracorymbia pallens (Brullé, 1832)" "SPECIES" NA "No" NA NA "Paracorymbia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.988 6 1.884 1.385 1.016 1.022 0.094 1.335 0.283 0.252 1.513 1.643 1.577 "brachyptery" 2.977 0.894 4.664 2.02 7.744 24.016 127.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 687753.125829555 "YES"
"Paracorymbia picticornis" "EEA" "Insects" "Stictoleptura picticornis (Reitter, 1885)" "SPECIES" NA "Yes" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 28 37 10.722 12.194 5.995 17.717 1.66 17.61 4.122 1.21 11.526 13.413 14.931 "macroptery" 21.083 4.802 25.158 10.692 226.323 6.269 109.5 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 1433.96430079378 "NO"
"Paracorymbia stragulata" "EEA" "Insects" "Stictoleptura stragulata (Germar, 1824)" "SPECIES" NA "Yes" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 29.68 35 9.712 8.152 4.018 4.383 3.369 16.736 1.512 0.946 9.769 11.116 14.118 "macroptery" 18.849 5.405 27.692 9.885 230.459 5.838 123.12 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 1 1 206474.511130133 "NO"
"Paracorymbia tesserula" "EEA" "Insects" "Paracorymbia tesserula (Charpentier, 1825)" "SPECIES" NA "No" NA NA "Paracorymbia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.418 6 1.493 0.975 0.749 1.06 0.138 1.667 0.294 0.081 1.499 1.889 2.359 "dimorphy" 4.009 0.661 5.219 2.018 8.101 42.931 119.4 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 0 1 1 1 1 1 850305.682140039 "YES"
"Paradromius linearis subsp. linearis" "SPEED2ZERO" "Insects" "Paradromius linearis linearis" "SUBSPECIES" "INN" NA "LC" NA "Paradromius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.5 5 1.489 1.116 0.809 0.82 0.061 1.265 0.286 0.11 1.495 1.557 1.578 "dimorphy" 3.828 0.892 5.411 2.226 8.222 33.641 107.92 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 3 1 1 1 1 0 0.5 2476758.77372336 "NO"
"Paradromius longiceps" "SPEED2ZERO" "Insects" "Paradromius longiceps (Dejean, 1826)" "SPECIES" "INN" NA "VU" NA "Paradromius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 4 5 6 1.545 1.418 0.694 1.186 0.133 2.531 0.359 0.173 1.568 2.03 1.709 "macroptery" 3.828 0.686 4.475 1.912 6.561 22.317 134.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 0 0 0.75 1684.40214109134 "NO"
"Paradromius ruficollis" "InfoSpecies" "Insects" "Paradromius ruficollis (Motschulsky, 1844)" "SPECIES" NA NA "LCR" NA "Paradromius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 5 5 1.655 1.267 0.848 1.004 0.102 2.402 0.223 0.106 1.728 2.03 2.124 "brachyptery" 2.773 0.798 5.453 2.267 11.211 51.312 143.78 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 3 0 0 0 1 0 1 2596461.69930004 "NO"
"Parammoecius corvinus" "SPEED2ZERO" "Insects" "Parammoecius corvinus (Erichson, 1848)" "SPECIES" "INN" NA NA NA "Parammoecius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 12.5 14 4.606 3.3 1.904 2.32 0.269 3.67 0.966 0.468 4.918 4.574 6.808 "dimorphy" 7.952 2.265 10.794 4.284 33.713 5.838 96.22 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 72835.2116178277 "YES"
"Parammoecius gibbus" "SPEED2ZERO" "Insects" "Parammoecius gibbus (Germar, 1816)" "SPECIES" "INN" NA NA NA "Parammoecius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 14.048 14 5.376 3.295 2.277 2.278 0.345 4.19 0.92 0.182 4.264 4.74 4.876 "brachyptery" 9.361 2.662 11.919 4.76 46.177 0.478 90.42 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 1269754.24732648 "YES"
"Parammoecius pyrenaeus" "InfoSpecies" "Insects" "Parammoecius pyrenaeus (Jacquelin du Val, 1859)" "SPECIES" "INN" NA NA NA "Parammoecius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 11.964 16 5.679 3.977 2.293 2.879 0.81 5.711 0.882 0.634 4.406 5.13 5.697 "brachyptery" 10.639 2.61 11.199 5.026 38.108 5.623 109.19 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3.5 0 0 1 1 0 1 25620.076993055 "YES"
"Paranchus albipes" "SPEED2ZERO" "Insects" "Paranchus albipes (Fabricius, 1796)" "SPECIES" "INN" NA "LC" NA "Paranchus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7.5 9 2.162 2.021 1.091 1.265 0.128 0.876 0.57 0.271 2.169 2.397 2.42 "macroptery" 4.67 1.016 6.496 2.341 14.418 9.558 115.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 0 0 1 8062.4018525196 "NO"
"Paranovelsis aequalis" "InfoSpecies" "Insects" NA "SPECIES" "NEO" NA NA NA "Paranovelsis" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.512 3 0.92 0.783 0.463 0.565 0.02 0.502 0.165 0.051 0.848 0.751 0.708 "dimorphy" 1.394 0.393 2.65 1.067 2.409 20.188 120.24 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 1 1 1 0 0 0 0 0 4 0 1 1 1 0 1 759848.563942078 "YES"
"Paranovelsis punctatus" "SPEED2ZERO" "Insects" NA "SPECIES" "INN" NA NA NA "Paranovelsis" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.582 3 0.951 0.775 0.506 0.587 0.032 0.564 0.164 0.053 1.085 0.984 1.194 "dimorphy" 1.53 0.423 3.632 1.329 3.114 20.802 127.9 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 501.981058996041 "YES"
"Paraphotistus impressus" "SPEED2ZERO" "Insects" "Paraphotistus impressus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Paraphotistus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 9 13.565 14 4.106 2.768 1.488 1.789 0.199 3.54 1.232 0.662 5.996 6.258 6.808 "macroptery" 8.472 2.071 14.657 5.5 65.763 13.947 106.17 "Herbivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 0 0 1 1 1 1 2104507.32286567 "NO"
"Paraphotistus nigricornis" "SPEED2ZERO" "Insects" "Paraphotistus nigricornis (Panzer, 1799)" "SPECIES" "INN" NA NA NA "Paraphotistus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.813 9 2.787 2.048 1.173 1.319 0.126 1.307 0.458 0.253 2.598 2.774 3.801 "dimorphy" 6.124 1.26 7.264 2.912 15.972 18.781 107.53 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 485157.648733876 "YES"
"Parmena balteus" "SPEED2ZERO" "Insects" "Parmena balteus (Linnaeus, 1767)" "SPECIES" "INN" NA "NT" NA "Parmena" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 5 6 1.545 1.116 0.922 0.935 0.1 1.872 0.283 0.149 1.604 1.592 2.131 "dimorphy" 3.123 0.726 3.946 1.768 6.724 31.856 122.69 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 3 0 0 1 1 0 1 1269754.24732648 "YES"
"Parmena unifasciata" "SPEED2ZERO" "Insects" "Parmena unifasciata (Rossi, 1790)" "SPECIES" "INN" NA "NT" NA "Parmena" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 18.143 20 6.046 5.919 3.852 2.718 1.15 14.755 1.585 0.59 7.942 7.2 11.096 "dimorphy" 13.024 3.206 15.954 5.374 68.682 17.979 132.09 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2767319.09801616 "YES"
"Paromalus flavicornis" "SPEED2ZERO" "Insects" "Paromalus flavicornis (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Paromalus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.042 3 1.162 0.815 0.461 0.498 0.01 0.341 0.264 0.037 0.864 0.92 0.973 "dimorphy" 1.288 0.462 2.653 0.987 2.287 0 105.52 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 0 0 1 406950.332718164 "NO"
"Paromalus parallelepipedus" "SPEED2ZERO" "Insects" "Paromalus parallelepipedus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Paromalus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.117 2 1.028 0.726 0.374 0.5 0.009 0.494 0.155 0.098 1.099 0.963 1.121 "dimorphy" 1.278 0.513 4.103 1.199 3.024 21.104 103.87 "Herbivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 1 632351.890500793 "NO"
"Parophonus maculicornis" "SPEED2ZERO" "Insects" "Parophonus maculicornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Parophonus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.884 1.415 0.57 1.102 0.147 1.443 0.558 0.205 2.013 2.234 2.857 "macroptery" 3.588 0.863 6.595 2.662 13.139 63.659 126.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 0.75 1684.40214109134 "NO"
"Patrobus atrorufus" "SPEED2ZERO" "Insects" "Patrobus atrorufus (Ström, 1768)" "SPECIES" "INN" NA "LC" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 8.5 10 3.463 2.355 1.367 1.756 0.246 1.954 0.608 0.189 2.917 2.867 2.868 "dimorphy" 5.634 1.75 7.687 2.86 17.755 1.633 98.5 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 67112.0558382886 "NO"
"Patrobus australis" "InfoSpecies" "Insects" "Patrobus australis J.Sahlberg, 1875" "SPECIES" "INN" NA "EN" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9 10 3.304 2.879 1.819 1.972 0.44 7.339 0.92 0.342 4.819 4.917 7.906 "macroptery" 6.378 1.758 8.754 3.676 28.115 14.627 122.93 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 1 1 31543.2211233733 "NO"
"Patrobus septentrionis" "InfoSpecies" "Insects" "Patrobus septentrionis Dejean, 1828" "SPECIES" "INN" NA "DD" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.942 2.691 1.774 1.745 0.451 9.712 0.794 0.371 4.288 4.917 6.418 "macroptery" 6.006 1.71 8.775 2.871 19.571 28.757 124.84 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 1 33617.5981771282 "NO"
"Pediacus depressus" "EEA" "Insects" "Pediacus depressus (Herbst, 1797)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.036 4 1.187 0.516 0.643 0.813 0.045 1.051 0.167 0.073 1.192 1.087 1.278 "dimorphy" 2.527 0.614 3.514 1.416 4.071 33.441 111.97 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 0 1 1 1 1 1 31543.2211233733 "NO"
"Pediacus dermestoides" "EEA" "Insects" "Pediacus dermestoides (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.683 5 1.732 1.1 0.838 0.909 0.073 1.793 0.282 0.063 1.389 1.535 1.575 "dimorphy" 2.868 0.714 4.464 1.651 5.871 45.186 120.69 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 1 1 2767319.09801616 "YES"
"Pediacus fuscus" "EEA" "Insects" "Pediacus fuscus Erichson, 1845" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.417 2 1.093 0.619 0.551 0.677 0.036 1.145 0.176 0.056 0.943 0.974 1.131 "dimorphy" 2.18 0.545 2.574 0.919 1.563 30.765 122.72 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 3004558.63218169 "NO"
"Pediacus tabellatus" "EEA" "Insects" "Pediacus tabellatus Wollaston, 1864" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.15 4 1.248 1.007 0.727 0.727 0.047 0.516 0.239 0.054 1.153 1.166 1.386 "dimorphy" 0.217 0.539 4.168 1.442 4.853 23.305 103.88 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 0 1 1 2399.39267045851 "NO"
"Pedius longicollis" "SPEED2ZERO" "Insects" "Pedius longicollis (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Pedius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.07 2.057 1.276 1.35 0.08 2.754 0.407 0.234 1.937 2.357 2.166 "dimorphy" 4.459 1.08 7.036 2.417 13.937 14.519 108.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 0 0 0 1 25697.2232315861 "NO"
"Pedostrangalia adaliae" "EEA" "Insects" "Pedostrangalia adaliae (Reitter, 1885)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.131 6 1.948 1.161 0.974 1.069 0.135 1.69 0.355 0.111 1.587 1.783 1.964 "dimorphy" 3.403 0.834 5.049 1.889 6.724 27.573 106.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 36.1125307224698 "YES"
"Pedostrangalia ariadne" "EEA" "Insects" "Pedostrangalia ariadne K.Daniel, 1904" "SPECIES" NA "Yes" NA "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13 15 4.805 3.09 3.505 2.592 0.609 10.161 0.648 0.111 3.864 5.798 6.034 "dimorphy" 8.441 2.01 10.851 4.319 37.902 15.303 107.6 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 3215.47623249683 "NO"
"Pedostrangalia emmipoda" "EEA" "Insects" "Pedostrangalia emmipoda (Mulsant, 1863)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.028 14 3.461 2.799 2.088 1.981 0.5 11.274 0.67 0.255 4.716 6.41 7.825 "dimorphy" 7.083 1.604 12.249 4.061 34.76 24.862 126.83 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 4814.13800900895 "YES"
"Pedostrangalia pubescens" "EEA" "Insects" "Etorofus pubescens (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Etorofus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.678 2.889 1.508 1.545 0.185 3.98 0.529 0.099 2.872 3.667 3.944 "dimorphy" 5.45 1.482 7.533 3.014 15.972 24.222 128.92 "Carnivorous" 1 0 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 4941.42027561818 "YES"
"Pedostrangalia raggii" "EEA" "Insects" "Pedostrangalia raggii Sama, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.5 22 5.067 5.82 3.852 3.055 0.895 10.161 1.059 0.687 5.564 7.258 10.953 "macroptery" 11.487 2.688 14.204 5.247 52.993 19.012 139.91 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 2282.76089239435 "NO"
"Pedostrangalia revestita" "SPEED2ZERO" "Insects" "Pedostrangalia revestita (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 14.579 15 3.615 3.43 1.909 2.115 0.428 8.344 0.732 0.219 4.299 5.387 6.817 "dimorphy" 8.31 1.969 10.794 3.817 34.044 10.789 114.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 1023501.32318369 "NO"
"Pedostrangalia verticalis" "EEA" "Insects" "Pedostrangalia verticalis (Germar, 1822)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 17.184 15 4.991 5.559 3.576 3.09 0.67 9.312 1.585 0.47 6.984 7.658 8.348 "dimorphy" 10.386 2.307 17.475 5.231 81.876 26.582 127.49 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 7212246.45706199 "YES"
"Pedostrangalia verticenigra" "EEA" "Insects" "Pedostrangalia verticenigra (Pic, 1892)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 18 20 6.489 4.596 2.966 2.915 0.95 10.591 1.694 0.634 6.503 9.75 10.778 "dimorphy" 12.37 2.274 14.622 5.055 60.646 19.075 124.25 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 2408.57719082228 "YES"
"Pelleas crotchii" "EEA" "Insects" "Pelleas crotchii (Wollaston, 1865)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Pelleas" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 3.878 2.225 1.129 1.677 0.163 1.752 0.522 0.163 2.302 2.945 3.1 "dimorphy" 5.876 1.924 9.018 2.965 21.687 10.499 90.8 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3.5 1 1 1 1 1 1 5726.88075338796 "NO"
